,式別,馬番,配当,人気
0,単勝,10,640,3
1,複勝,10,230,3
2,複勝,1,650,10
3,複勝,2,160,1
4,枠連,1-5,830,2
5,馬連,1-10,13410,36
6,ワイド,1-10,3610,40
7,ワイド,2-10,470,2
8,ワイド,1-2,1570,18
9,馬単,10→1,21110,66
10,3連複,1-2-10,9840,30
11,3連単,10→1→2,71110,235
