,式別,馬番,配当,人気
0,単勝,15,1300,6
1,複勝,15,260,4
2,複勝,4,120,1
3,複勝,9,280,5
4,枠連,2-8,1590,5
5,馬連,4-15,1370,4
6,ワイド,4-15,630,5
7,ワイド,9-15,2010,22
8,ワイド,4-9,510,3
9,馬単,15→4,4540,15
10,3連複,4-9-15,4220,10
11,3連単,15→4→9,35470,101
