,0,1,2,3
202309010106,複勝,8,160,2
202309010106,枠連,6-8,4820,17
202309010106,馬連,6-9,9360,28
202309010106,ワイド,6-9,2350,28
202309010106,ワイド,8-9,630,7
202309010106,ワイド,6-8,930,13
202309010106,馬単,9→6,18730,56
202309010106,三連複,6-8-9,10750,39
202309010106,三連単,9→6→8,111190,334
202309010107,単勝,3,330,2
202309010107,複勝,3,210,4
202309010107,複勝,8,150,2
202309010107,複勝,6,200,3
202309010107,馬連,3-8,620,4
202309010107,ワイド,3-8,200,2
202309010107,ワイド,3-6,310,6
202309010107,ワイド,6-8,260,5
202309010107,馬単,3→8,1170,7
202309010107,三連複,3-6-8,720,4
202309010107,三連単,3→8→6,4040,16
202309010108,単勝,14,1330,6
202309010108,複勝,14,390,7
202309010108,複勝,4,260,3
202309010108,複勝,1,280,4
202309010108,枠連,3-8,470,2
202309010108,馬連,4-14,5130,16
202309010108,ワイド,4-14,1460,16
202309010108,ワイド,1-14,1490,17
202309010108,ワイド,1-4,890,10
202309010108,馬単,14→4,9440,27
202309010108,三連複,1-4-14,9550,30
202309010108,三連単,14→4→1,61810,182
202309010109,単勝,2,1610,6
202309010109,複勝,2,440,6
202309010109,複勝,8,110,1
202309010109,複勝,3,230,3
202309010109,枠連,2-7,1680,8
202309010109,馬連,2-8,1720,8
202309010109,ワイド,2-8,610,8
202309010109,ワイド,2-3,970,12
202309010109,ワイド,3-8,310,2
202309010109,馬単,2→8,4680,17
202309010109,三連複,2-3-8,2390,7
202309010109,三連単,2→8→3,18840,66
202309010110,単勝,4,440,3
202309010110,複勝,4,210,3
202309010110,複勝,2,180,2
202309010110,複勝,9,740,8
202309010110,枠連,2-4,860,3
202309010110,馬連,2-4,960,3
202309010110,ワイド,2-4,440,3
202309010110,ワイド,4-9,1840,19
202309010110,ワイド,2-9,1890,20
202309010110,馬単,4→2,1760,5
202309010110,三連複,2-4-9,11220,35
202309010110,三連単,4→2→9,52120,141
202309010111,単勝,2,290,1
202309010111,複勝,2,150,1
202309010111,複勝,7,600,9
202309010111,複勝,3,450,6
202309010111,枠連,2-6,560,1
202309010111,馬連,2-7,3800,15
202309010111,ワイド,2-7,1460,16
202309010111,ワイド,2-3,990,11
202309010111,ワイド,3-7,4230,35
202309010111,馬単,2→7,5320,20
202309010111,三連複,2-3-7,16260,51
202309010111,三連単,2→7→3,65870,223
202309010112,単勝,1,440,2
202309010112,複勝,1,150,2
202309010112,複勝,7,110,1
202309010112,複勝,5,300,7
202309010112,枠連,1-7,340,1
202309010112,馬連,1-7,350,1
202309010112,ワイド,1-7,190,1
202309010112,ワイド,1-5,950,15
202309010112,ワイド,5-7,570,7
202309010112,馬単,1→7,1020,3
202309010112,三連複,1-5-7,1670,7
202309010112,三連単,1→7→5,8560,27
202309010201,単勝,5,240,1
202309010201,複勝,5,140,2
202309010201,複勝,8,230,4
202309010201,複勝,2,440,7
202309010201,枠連,3-4,250,1
202309010201,馬連,5-8,1260,5
202309010201,ワイド,5-8,550,6
202309010201,ワイド,2-5,1030,11
202309010201,ワイド,2-8,2900,24
202309010201,馬単,5→8,1780,6
202309010201,三連複,2-5-8,8730,28
202309010201,三連単,5→8→2,25340,83
202309010202,単勝,8,1540,5
202309010202,複勝,8,480,6
202309010202,複勝,1,910,7
202309010202,複勝,7,420,5
202309010202,枠連,1-7,22160,21
202309010202,馬連,1-8,16090,22
202309010202,ワイド,1-8,3450,22
202309010202,ワイド,7-8,1560,16
202309010202,ワイド,1-7,3560,23
202309010202,馬単,8→1,30870,45
202309010202,三連複,1-7-8,42140,51
202309010202,三連単,8→1→7,318940,320
202309010203,単勝,3,870,4
202309010203,複勝,3,320,6
202309010203,複勝,5,300,5
202309010203,複勝,1,240,4
202309010203,枠連,2-3,700,3
202309010203,馬連,3-5,4070,16
202309010203,ワイド,3-5,1140,15
202309010203,ワイド,1-3,860,11
202309010203,ワイド,1-5,1280,16
202309010203,馬単,3→5,6720,27
202309010203,三連複,1-3-5,8490,31
202309010203,三連単,3→5→1,44810,153
202309010204,単勝,11,230,1
202309010204,複勝,11,120,1
202309010204,複勝,13,190,4
202309010204,複勝,1,120,2
202309010204,枠連,7-8,740,3
202309010204,馬連,11-13,1160,5
202309010204,ワイド,11-13,410,5
202309010204,ワイド,1-11,200,1
202309010204,ワイド,1-13,500,6
202309010204,馬単,11→13,1650,7
202309010204,三連複,1-11-13,1100,2
202309010204,三連単,11→13→1,5660,14
202309010205,単勝,4,440,4
202309010205,複勝,4,140,3
202309010205,複勝,5,130,2
202309010205,複勝,1,140,4
202309010205,枠連,4-5,890,5
202309010205,馬連,4-5,850,4
202309010205,ワイド,4-5,310,5
202309010205,ワイド,1-4,330,6
202309010205,ワイド,1-5,260,1
202309010205,馬単,4→5,1950,11
202309010205,三連複,1-4-5,970,3
202309010205,三連単,4→5→1,6970,24
202309010206,単勝,7,530,3
202309010206,複勝,7,120,3
202309010206,複勝,12,110,2
202309010206,枠連,6-8,250,1
202309010206,馬連,7-12,1000,3
202309010206,ワイド,7-12,210,3
202309010206,ワイド,7-8,150,1
202309010206,ワイド,8-12,150,2
202309010206,馬単,7→12,2110,8
202309010206,三連複,7-8-12,250,1
202309010206,三連単,7→12→8,3240,10
202309010207,単勝,8,440,1
202309010207,複勝,8,170,2
202309010207,複勝,10,160,1
202309010207,複勝,11,230,3
202309010207,枠連,4-5,600,1
202309010207,馬連,8-10,920,1
202309010207,ワイド,8-10,360,1
202309010207,ワイド,8-11,740,5
202309010207,ワイド,10-11,660,3
202309010207,馬単,8→10,1680,1
202309010207,三連複,8-10-11,2840,2
202309010207,三連単,8→10→11,11690,4
202309010208,単勝,4,240,1
202309010208,複勝,4,150,1
202309010208,複勝,3,330,5
202309010208,馬連,3-4,1190,6
202309010208,ワイド,3-4,300,6
202309010208,ワイド,4-6,160,1
202309010208,ワイド,3-6,350,7
202309010208,馬単,4→3,1870,9
202309010208,三連複,3-4-6,810,3
202309010208,三連単,4→3→6,4910,18
202309010209,単勝,1,170,1
202309010209,複勝,1,110,1
202309010209,複勝,16,190,3
202309010209,複勝,9,210,4
202309010209,枠連,1-8,510,1
202309010209,馬連,1-16,720,2
202309010209,ワイド,1-16,360,3
202309010209,ワイド,1-9,330,2
202309010209,ワイド,9-16,980,10
202309010209,馬単,1→16,860,1
202309010209,三連複,1-9-16,1810,3
202309010209,三連単,1→16→9,4610,3
202309010210,複勝,7,140,2
202309010210,複勝,12,280,6
202309010210,複勝,11,220,4
202309010210,枠連,5-8,1350,6
202309010210,馬連,7-12,1360,5
202309010210,ワイド,7-12,490,6
202309010210,ワイド,7-11,480,5
202309010210,ワイド,11-12,1240,16
202309010210,馬単,7→12,2120,7
202309010210,三連複,7-11-12,3900,15
202309010210,三連単,7→12→11,15760,51
202309010211,単勝,12,250,1
202309010211,複勝,12,130,1
202309010211,複勝,1,300,6
202309010211,複勝,8,220,4
202309010211,枠連,1-8,1880,5
202309010211,馬連,1-12,1950,6
202309010211,ワイド,1-12,690,6
202309010211,ワイド,8-12,460,3
202309010211,ワイド,1-8,1170,14
202309010211,馬単,12→1,2510,8
202309010211,三連複,1-8-12,3470,9
202309010211,三連単,12→1→8,14320,37
202309010212,単勝,11,2360,8
202309010212,複勝,11,560,8
202309010212,複勝,12,260,4
202309010212,複勝,9,510,7
202309010212,枠連,6-6,7720,24
202309010212,馬連,11-12,7420,24
202309010212,ワイド,11-12,2500,27
202309010212,ワイド,9-11,5460,49
202309010212,ワイド,9-12,2320,24
202309010212,馬単,11→12,20370,58
202309010212,三連複,9-11-12,46170,124
202309010212,三連単,11→12→9,283410,704
202309010301,単勝,6,2650,8
202309010301,複勝,6,340,8
202309010301,複勝,3,110,1
202309010301,複勝,9,120,2
202309010301,枠連,3-5,2310,10
202309010301,馬連,3-6,2230,9
202309010301,ワイド,3-6,600,11
202309010301,ワイド,6-9,820,13
202309010301,ワイド,3-9,160,1
202309010301,馬単,6→3,6330,22
202309010301,三連複,3-6-9,1370,5
202309010301,三連単,6→3→9,19570,58
202309010302,単勝,14,390,2
202309010302,複勝,14,130,2
202309010302,複勝,15,210,4
202309010302,枠連,4-7,220,1
202309010302,馬連,8-14,300,1
202309010302,ワイド,8-14,190,1
202309010302,ワイド,14-15,660,10
202309010302,ワイド,8-15,330,3
202309010302,馬単,14→8,840,2
202309010302,三連複,8-14-15,880,1
202309010302,三連単,14→8→15,4010,6
202309010303,単勝,1,530,4
202309010303,複勝,1,160,3
202309010303,複勝,5,270,6
202309010303,複勝,2,140,1
202309010303,枠連,1-5,2820,11
202309010303,馬連,1-5,2440,14
202309010303,ワイド,1-5,690,13
202309010303,ワイド,1-2,320,2
202309010303,ワイド,2-5,580,10
202309010303,馬単,1→5,4090,23
202309010303,三連複,1-2-5,1640,5
202309010303,三連単,1→5→2,12170,55
202309010304,単勝,6,1320,4
202309010304,複勝,6,530,4
202309010304,複勝,7,720,6
202309010304,複勝,3,680,5
202309010304,枠連,3-4,5760,16
202309010304,馬連,6-7,11660,27
202309010304,ワイド,6-7,2270,21
202309010304,ワイド,3-6,3020,27
202309010304,ワイド,3-7,2850,25
202309010304,馬単,6→7,20100,44
202309010304,三連複,3-6-7,51380,90
202309010304,三連単,6→7→3,451810,611
202309010305,単勝,1,1830,9
202309010305,複勝,1,550,10
202309010305,複勝,8,230,2
202309010305,複勝,10,380,6
202309010305,枠連,1-4,4260,18
202309010305,馬連,1-8,5440,22
202309010305,ワイド,1-8,2260,30
202309010305,ワイド,1-10,3170,45
202309010305,ワイド,8-10,1370,10
202309010305,馬単,1→8,14040,57
202309010305,三連複,1-8-10,18330,66
202309010305,三連単,1→8→10,129840,449
202309010306,単勝,14,150,1
202309010306,複勝,14,110,1
202309010306,複勝,13,310,6
202309010306,複勝,15,280,5
202309010306,馬連,13-14,1150,5
202309010306,ワイド,13-14,480,5
202309010306,ワイド,14-15,390,4
202309010306,ワイド,13-15,1720,18
202309010306,馬単,14→13,1530,6
202309010306,三連複,13-14-15,2790,9
202309010306,三連単,14→13→15,8360,26
202309010307,単勝,7,1090,6
202309010307,複勝,7,260,4
202309010307,複勝,4,290,6
202309010307,複勝,2,280,5
202309010307,馬連,4-7,3620,15
202309010307,ワイド,4-7,1070,15
202309010307,ワイド,2-7,1020,13
202309010307,ワイド,2-4,730,9
202309010307,馬単,7→4,8260,32
202309010307,三連複,2-4-7,6250,22
202309010307,三連単,7→4→2,64200,175
202309010308,単勝,2,1570,6
202309010308,複勝,2,410,5
202309010308,複勝,14,500,7
202309010308,複勝,11,2780,16
202309010308,枠連,1-7,2930,14
202309010308,馬連,2-14,10660,31
202309010308,ワイド,2-14,3260,30
202309010308,ワイド,2-11,32160,110
202309010308,ワイド,11-14,22320,97
202309010308,馬単,2→14,22500,69
202309010308,三連複,2-11-14,348170,378
202309010308,三連単,2→14→11,2610620,2440
202309010309,単勝,11,150,1
202309010309,複勝,11,110,1
202309010309,複勝,3,930,11
202309010309,枠連,3-8,5520,13
202309010309,馬連,3-11,8880,21
202309010309,ワイド,3-11,2340,26
202309010309,ワイド,8-11,190,1
202309010309,ワイド,3-8,3850,36
202309010309,馬単,11→3,10300,28
202309010309,三連複,3-8-11,8390,26
202309010309,三連単,11→3→8,46790,130
202309010310,単勝,15,6440,10
202309010310,複勝,15,960,12
202309010310,複勝,13,180,2
202309010310,枠連,7-8,3240,11
202309010310,馬連,13-15,25110,42
202309010310,ワイド,13-15,5330,45
202309010310,ワイド,8-15,2080,23
202309010310,ワイド,8-13,290,2
202309010310,馬単,15→13,80960,109
202309010310,三連複,8-13-15,10320,34
202309010310,三連単,15→13→8,214550,438
202309010311,単勝,5,510,2
202309010311,複勝,13,150,1
202309010311,複勝,18,210,3
202309010311,枠連,3-7,540,1
202309010311,馬連,5-13,940,1
202309010311,ワイド,5-13,400,1
202309010311,ワイド,5-18,690,3
202309010311,ワイド,13-18,670,2
202309010311,馬単,5→13,1940,1
202309010311,三連複,5-13-18,2520,1
202309010311,三連単,5→13→18,9780,2
202309010312,単勝,10,680,4
202309010312,複勝,10,180,3
202309010312,複勝,6,190,4
202309010312,複勝,12,150,2
202309010312,枠連,4-6,1250,6
202309010312,馬連,6-10,1960,6
202309010312,ワイド,6-10,690,6
202309010312,ワイド,10-12,360,3
202309010312,ワイド,6-12,410,4
202309010312,馬単,10→6,3680,11
202309010312,三連複,6-10-12,1790,3
202309010312,三連単,10→6→12,14360,28
202309010401,単勝,10,160,1
202309010401,複勝,10,110,1
202309010401,複勝,13,470,8
202309010401,枠連,7-8,2560,7
202309010401,馬連,10-13,4070,10
202309010401,ワイド,10-13,1070,13
202309010401,ワイド,9-10,170,1
202309010401,ワイド,9-13,1590,18
202309010401,馬単,10→13,4400,13
202309010401,三連複,9-10-13,2680,7
202309010401,三連単,10→13→9,13550,39
202309010402,単勝,15,390,2
202309010402,複勝,15,180,3
202309010402,複勝,5,370,5
202309010402,複勝,9,320,4
202309010402,枠連,3-8,1290,5
202309010402,馬連,5-15,2850,7
202309010402,ワイド,5-15,1040,8
202309010402,ワイド,9-15,1060,9
202309010402,ワイド,5-9,3150,29
202309010402,馬単,15→5,5640,17
202309010402,三連複,5-9-15,11210,30
202309010402,三連単,15→5→9,49320,134
202309010403,単勝,6,350,2
202309010403,複勝,6,160,1
202309010403,複勝,4,560,8
202309010403,複勝,10,240,5
202309010403,枠連,4-6,2690,10
202309010403,馬連,4-6,4100,16
202309010403,ワイド,4-6,1360,19
202309010403,ワイド,6-10,860,12
202309010403,ワイド,4-10,2150,24
202309010403,馬単,6→4,5940,26
202309010403,三連複,4-6-10,10890,37
202309010403,三連単,6→4→10,58010,192
202309010404,単勝,15,290,1
202309010404,複勝,15,140,1
202309010404,複勝,3,250,5
202309010404,複勝,16,180,3
202309010404,枠連,2-8,360,1
202309010404,馬連,3-15,1700,5
202309010404,ワイド,3-15,660,5
202309010404,ワイド,15-16,360,1
202309010404,ワイド,3-16,850,9
202309010404,馬単,15→3,2740,7
202309010404,三連複,3-15-16,2610,4
202309010404,三連単,15→3→16,11380,14
202309010405,単勝,16,190,1
202309010405,複勝,16,110,1
202309010405,複勝,8,190,2
202309010405,複勝,7,770,11
202309010405,枠連,4-8,520,1
202309010405,馬連,8-16,620,2
202309010405,ワイド,8-16,270,1
202309010405,ワイド,7-16,1530,18
202309010405,ワイド,7-8,2640,30
202309010405,馬単,16→8,890,2
202309010405,三連複,7-8-16,10810,34
202309010405,三連単,16→8→7,31680,90
202309010406,単勝,9,300,1
202309010406,複勝,9,130,1
202309010406,複勝,6,160,4
202309010406,複勝,11,160,3
202309010406,枠連,6-7,650,3
202309010406,馬連,6-9,800,2
202309010406,ワイド,6-9,370,2
202309010406,ワイド,9-11,410,4
202309010406,ワイド,6-11,540,6
202309010406,馬単,9→6,1320,1
202309010406,三連複,6-9-11,1530,3
202309010406,三連単,9→6→11,5550,5
202309010407,単勝,7,410,3
202309010407,複勝,7,130,2
202309010407,複勝,10,140,3
202309010407,枠連,5-7,660,3
202309010407,馬連,7-10,850,3
202309010407,ワイド,7-10,290,3
202309010407,ワイド,7-12,200,2
202309010407,ワイド,10-12,190,1
202309010407,馬単,7→10,1770,6
202309010407,三連複,7-10-12,490,1
202309010407,三連単,7→10→12,3400,5
202309010408,単勝,15,520,4
202309010408,複勝,15,230,4
202309010408,複勝,9,910,10
202309010408,複勝,5,200,3
202309010408,枠連,5-8,1820,7
202309010408,馬連,9-15,11810,35
202309010408,ワイド,9-15,2980,35
202309010408,ワイド,5-15,710,7
202309010408,ワイド,5-9,3330,38
202309010408,馬単,15→9,17630,62
202309010408,三連複,5-9-15,20130,70
202309010408,三連単,15→9→5,151360,456
202309010409,単勝,4,570,5
202309010409,複勝,4,200,5
202309010409,複勝,7,170,1
202309010409,複勝,8,290,7
202309010409,枠連,4-6,1200,5
202309010409,馬連,4-7,1050,3
202309010409,ワイド,4-7,420,5
202309010409,ワイド,4-8,1190,19
202309010409,ワイド,7-8,820,12
202309010409,馬単,4→7,2090,6
202309010409,三連複,4-7-8,3930,17
202309010409,三連単,4→7→8,15510,68
202309010410,単勝,6,630,3
202309010410,複勝,6,270,4
202309010410,複勝,1,630,8
202309010410,複勝,3,280,5
202309010410,枠連,1-4,2990,12
202309010410,馬連,1-6,9570,26
202309010410,ワイド,1-6,2790,30
202309010410,ワイド,3-6,650,5
202309010410,ワイド,1-3,2680,29
202309010410,馬単,6→1,15760,51
202309010410,三連複,1-3-6,20190,63
202309010410,三連単,6→1→3,121900,378
202309010411,単勝,2,330,2
202309010411,複勝,2,150,2
202309010411,複勝,16,290,5
202309010411,複勝,14,200,4
202309010411,枠連,1-8,1010,3
202309010411,馬連,2-16,1860,6
202309010411,ワイド,2-16,740,6
202309010411,ワイド,2-14,400,2
202309010411,ワイド,14-16,1210,13
202309010411,馬単,2→16,3270,11
202309010411,三連複,2-14-16,3830,8
202309010411,三連単,2→16→14,17160,35
202309010412,単勝,10,330,2
202309010412,複勝,10,150,2
202309010412,複勝,8,210,3
202309010412,複勝,4,800,9
202309010412,枠連,7-8,400,2
202309010412,馬連,8-10,1330,5
202309010412,ワイド,8-10,490,5
202309010412,ワイド,4-10,1690,20
202309010412,ワイド,4-8,2870,27
202309010412,馬単,10→8,2110,6
202309010412,三連複,4-8-10,12550,37
202309010412,三連単,10→8→4,47610,130
202309010501,単勝,8,190,1
202309010501,複勝,5,230,4
202309010501,複勝,2,350,8
202309010501,枠連,4-6,350,2
202309010501,馬連,5-8,670,2
202309010501,ワイド,5-8,320,2
202309010501,ワイド,2-8,510,5
202309010501,ワイド,2-5,1160,13
202309010501,馬単,8→5,1160,4
202309010501,三連複,2-5-8,2540,10
202309010501,三連単,8→5→2,8550,19
202309010502,単勝,4,430,2
202309010502,複勝,4,160,2
202309010502,複勝,10,190,3
202309010502,複勝,5,770,9
202309010502,枠連,3-6,360,1
202309010502,馬連,4-10,1140,2
202309010502,ワイド,4-10,440,2
202309010502,ワイド,4-5,2650,29
202309010502,ワイド,5-10,3940,34
202309010502,馬単,4→10,2090,5
202309010502,三連複,4-5-10,11270,36
202309010502,三連単,4→10→5,51040,174
202309010503,単勝,11,340,1
202309010503,複勝,11,170,2
202309010503,複勝,5,180,3
202309010503,複勝,10,1150,12
202309010503,枠連,3-6,350,1
202309010503,馬連,5-11,720,2
202309010503,ワイド,5-11,400,2
202309010503,ワイド,10-11,4980,44
202309010503,ワイド,5-10,5610,48
202309010503,馬単,11→5,1450,2
202309010503,三連複,5-10-11,17870,57
202309010503,三連単,11→5→10,60720,188
202309010504,単勝,15,250,1
202309010504,複勝,15,120,1
202309010504,複勝,2,170,4
202309010504,枠連,6-8,770,2
202309010504,馬連,12-15,770,1
202309010504,ワイド,12-15,280,1
202309010504,ワイド,2-15,300,2
202309010504,ワイド,2-12,530,6
202309010504,馬単,15→12,1350,2
202309010504,三連複,2-12-15,1630,2
202309010504,三連単,15→12→2,6250,8
202309010505,単勝,2,670,3
202309010505,複勝,2,210,2
202309010505,複勝,5,380,6
202309010505,複勝,3,400,7
202309010505,枠連,1-3,880,3
202309010505,馬連,2-5,3940,16
202309010505,ワイド,2-5,1350,14
202309010505,ワイド,2-3,1680,19
202309010505,ワイド,3-5,2260,25
202309010505,馬単,2→5,7090,23
202309010505,三連複,2-3-5,18840,65
202309010505,三連単,2→5→3,93330,305
202309010506,単勝,8,240,1
202309010506,複勝,8,130,1
202309010506,複勝,6,170,4
202309010506,複勝,9,140,2
202309010506,枠連,6-7,960,4
202309010506,馬連,6-8,1110,4
202309010506,ワイド,6-8,410,4
202309010506,ワイド,8-9,260,2
202309010506,ワイド,6-9,540,7
202309010506,馬単,8→6,1830,6
202309010506,三連複,6-8-9,1490,3
202309010506,三連単,8→6→9,8310,19
202309010507,単勝,1,370,2
202309010507,複勝,1,150,4
202309010507,複勝,4,150,3
202309010507,馬連,1-4,1040,6
202309010507,ワイド,1-4,350,7
202309010507,ワイド,1-7,290,4
202309010507,ワイド,4-7,220,1
202309010507,馬単,1→4,1710,8
202309010507,三連複,1-4-7,930,4
202309010507,三連単,1→4→7,4630,13
202309010508,単勝,14,500,3
202309010508,複勝,14,170,2
202309010508,複勝,11,140,1
202309010508,複勝,12,170,3
202309010508,枠連,6-7,520,1
202309010508,馬連,11-14,930,1
202309010508,ワイド,11-14,380,1
202309010508,ワイド,12-14,400,2
202309010508,ワイド,11-12,420,3
202309010508,馬単,14→11,2060,3
202309010508,三連複,11-12-14,1670,1
202309010508,三連単,14→11→12,7830,3
202309010509,単勝,3,180,1
202309010509,複勝,1,130,2
202309010509,馬連,1-3,230,1
202309010509,ワイド,1-3,120,1
202309010509,ワイド,2-3,150,3
202309010509,ワイド,1-2,150,2
202309010509,馬単,3→1,340,1
202309010509,三連複,1-2-3,210,1
202309010509,三連単,3→1→2,630,1
202309010510,単勝,4,470,2
202309010510,複勝,4,180,2
202309010510,複勝,7,140,1
202309010510,複勝,2,590,9
202309010510,枠連,2-4,570,1
202309010510,馬連,4-7,600,1
202309010510,ワイド,4-7,300,1
202309010510,ワイド,2-4,1770,20
202309010510,ワイド,2-7,1050,11
202309010510,馬単,4→7,1450,4
202309010510,三連複,2-4-7,5310,14
202309010510,三連単,4→7→2,23870,70
202309010511,単勝,2,520,2
202309010511,複勝,2,200,2
202309010511,複勝,14,770,9
202309010511,枠連,1-3,750,1
202309010511,馬連,2-6,820,1
202309010511,ワイド,2-6,410,1
202309010511,ワイド,2-14,3030,33
202309010511,ワイド,6-14,2010,20
202309010511,馬単,2→6,1780,2
202309010511,三連複,2-6-14,8750,24
202309010511,三連単,2→6→14,39820,108
202309010512,単勝,2,240,1
202309010512,複勝,5,280,6
202309010512,複勝,3,230,4
202309010512,枠連,2-3,850,3
202309010512,馬連,2-5,1060,4
202309010512,ワイド,2-5,420,4
202309010512,ワイド,2-3,400,3
202309010512,ワイド,3-5,1580,20
202309010512,馬単,2→5,1630,5
202309010512,三連複,2-3-5,3800,14
202309010512,三連単,2→5→3,14050,40
202309010601,単勝,5,200,1
202309010601,複勝,5,110,1
202309010601,複勝,2,130,3
202309010601,複勝,14,120,2
202309010601,枠連,1-3,400,2
202309010601,馬連,2-5,470,2
202309010601,ワイド,2-5,180,1
202309010601,ワイド,5-14,180,2
202309010601,ワイド,2-14,240,3
202309010601,馬単,5→2,730,2
202309010601,三連複,2-5-14,460,1
202309010601,三連単,5→2→14,1850,2
202309010602,単勝,7,330,2
202309010602,複勝,7,130,1
202309010602,複勝,13,160,2
202309010602,複勝,6,180,4
202309010602,枠連,5-8,540,1
202309010602,馬連,7-13,820,1
202309010602,ワイド,7-13,390,2
202309010602,ワイド,6-7,400,3
202309010602,ワイド,6-13,1020,14
202309010602,馬単,7→13,1710,3
202309010602,三連複,6-7-13,1950,4
202309010602,三連単,7→13→6,8270,10
202309010603,単勝,15,650,4
202309010603,複勝,15,220,3
202309010603,枠連,4-8,800,4
202309010603,馬連,6-15,3280,14
202309010603,ワイド,6-15,1280,15
202309010603,ワイド,5-15,610,9
202309010603,ワイド,5-6,570,8
202309010603,馬単,15→6,7070,25
202309010603,三連複,5-6-15,5480,19
202309010603,三連単,15→6→5,27530,99
202309010604,複勝,4,180,5
202309010604,複勝,11,150,3
202309010604,枠連,4-7,1100,6
202309010604,馬連,4-11,2020,10
202309010604,ワイド,4-11,610,9
202309010604,ワイド,4-7,270,2
202309010604,ワイド,7-11,270,3
202309010604,馬単,4→11,3580,18
202309010604,三連複,4-7-11,1500,4
202309010604,三連単,4→11→7,8120,21
202309010605,単勝,17,1780,4
202309010605,複勝,17,190,4
202309010605,複勝,1,110,2
202309010605,枠連,4-8,340,2
202309010605,馬連,8-17,1180,3
202309010605,ワイド,8-17,370,3
202309010605,ワイド,1-17,420,5
202309010605,ワイド,1-8,150,1
202309010605,馬単,17→8,4400,12
202309010605,三連複,1-8-17,770,2
202309010605,三連単,17→8→1,13490,35
202309010606,単勝,10,720,3
202309010606,複勝,10,220,3
202309010606,複勝,4,220,5
202309010606,枠連,5-7,630,3
202309010606,馬連,5-10,1540,6
202309010606,ワイド,5-10,530,7
202309010606,ワイド,4-10,970,11
202309010606,ワイド,4-5,470,5
202309010606,馬単,10→5,2790,10
202309010606,三連複,4-5-10,3920,15
202309010606,三連単,10→5→4,17160,51
202309010607,単勝,12,910,5
202309010607,複勝,12,320,6
202309010607,複勝,15,3400,14
202309010607,複勝,7,290,5
202309010607,枠連,7-8,10100,20
202309010607,馬連,12-15,55360,65
202309010607,ワイド,12-15,13930,66
202309010607,ワイド,7-12,1580,18
202309010607,ワイド,7-15,17670,70
202309010607,馬単,12→15,75250,100
202309010607,三連複,7-12-15,137210,182
202309010607,三連単,12→15→7,922310,1074
202309010608,単勝,1,1230,5
202309010608,複勝,1,380,5
202309010608,複勝,8,270,3
202309010608,複勝,12,400,6
202309010608,枠連,1-4,2800,12
202309010608,馬連,1-8,3860,12
202309010608,ワイド,1-8,1470,14
202309010608,ワイド,1-12,2450,26
202309010608,ワイド,8-12,1720,18
202309010608,馬単,1→8,8740,30
202309010608,三連複,1-8-12,14620,48
202309010608,三連単,1→8→12,82190,254
202309010609,単勝,12,6480,12
202309010609,複勝,12,1260,12
202309010609,複勝,8,160,1
202309010609,複勝,7,470,7
202309010609,枠連,6-8,1960,9
202309010609,馬連,8-12,8510,29
202309010609,ワイド,8-12,2110,25
202309010609,ワイド,7-12,12910,65
202309010609,ワイド,7-8,1300,15
202309010609,馬単,12→8,23970,64
202309010609,三連複,7-8-12,42780,108
202309010609,三連単,12→8→7,460400,800
202309010610,単勝,4,130,1
202309010610,複勝,4,110,1
