,0,1,2,3
202104010711,単勝,13,1060,5
202104010711,複勝,13,310,5
202104010711,複勝,11,740,10
202104010711,複勝,16,340,6
202104010711,枠連,6-7,7290,24
202104010711,馬連,11-13,19140,54
202104010711,ワイド,11-13,4280,46
202104010711,ワイド,13-16,1440,18
202104010711,ワイド,11-16,4320,47
202104010711,馬単,13→11,36210,103
202104010711,三連複,11-13-16,48400,146
202104010711,三連単,13→11→16,311790,869
