クラス,血統,1着,2着,3着,着外
all,ハーツクライ,20,13,12,106
all,オルフェーヴル,17,15,13,115
all,キズナ,17,13,14,96
all,キングカメハメハ,15,5,6,73
all,ドゥラメンテ,14,11,8,76
all,ヘニーヒューズ,13,20,7,132
all,シニスターミニスター,13,15,15,129
all,ホッコータルマエ,12,16,9,112
all,ルーラーシップ,11,17,17,183
all,パイロ,11,12,12,92
all,ドレフォン,10,7,10,85
all,マジェスティックウォリアー,10,7,6,92
all,ゴールドアリュール,9,10,9,75
all,アイルハヴアナザー,9,9,7,82
all,モーリス,9,8,4,43
all,ブラックタイド,9,4,5,63
all,ジャスタウェイ,8,13,6,117
all,キンシャサノキセキ,8,2,7,65
all,スクリーンヒーロー,7,9,12,58
all,ロードカナロア,7,8,9,107
all,アジアエクスプレス,7,4,4,55
all,フリオーソ,7,4,4,65
all,ダイワメジャー,6,10,2,64
all,ロージズインメイ,6,9,6,45
all,キタサンブラック,6,4,7,18
all,マクフィ,6,4,5,53
all,ネオユニヴァース,6,3,0,23
all,エスケンデレヤ,6,2,5,49
all,リアルスティール,6,2,4,44
all,ゴールドシップ,5,7,4,57
all,コパノリッキー,5,5,4,59
all,リアルインパクト,5,4,6,42
all,ナダル,5,4,4,15
all,マインドユアビスケッツ,5,4,3,46
all,リオンディーズ,5,3,9,75
all,ハービンジャー,5,3,4,75
all,エスポワールシチー,5,3,0,55
all,ワールドエース,5,2,6,37
all,エピファネイア,5,2,4,63
all,リーチザクラウン,5,2,3,24
all,ディープインパクト,5,1,3,50
all,クロフネ,4,12,5,62
all,エイシンフラッシュ,4,6,6,64
all,サトノアラジン,4,4,3,40
all,トビーズコーナー,4,4,2,11
all,モズアスコット,4,2,1,7
all,シンボリクリスエス,4,1,5,40
all,トーセンジョーダン,4,1,2,21
all,ヴィクトワールピサ,3,8,1,58
all,トゥザグローリー,3,5,3,42
all,メイショウサムソン,3,4,5,26
all,カジノドライヴ,3,3,4,32
all,カレンブラックヒル,3,3,3,24
all,デクラレーションオブウォー,3,2,4,35
all,ヴァンセンヌ,3,2,4,11
all,ラブリーデイ,3,2,3,33
all,ディスクリートキャット,3,2,1,31
all,American Pharoah,3,1,5,15
all,アメリカンペイトリオット,3,1,1,31
all,ディーマジェスティ,3,1,1,10
all,Khozan,3,0,0,0
all,スワーヴリチャード,3,0,0,8
all,ダンカーク,2,7,4,71
all,タリスマニック,2,6,2,22
all,カリフォルニアクローム,2,5,1,22
all,プリサイスエンド,2,4,6,20
all,トゥザワールド,2,4,3,27
all,フェノーメノ,2,4,2,20
all,エンパイアメーカー,2,3,1,22
all,レイデオロ,2,3,1,22
all,サトノダイヤモンド,2,2,7,30
all,ニューイヤーズデイ,2,2,4,28
all,ベルシャザール,2,2,2,53
all,ザファクター,2,2,1,11
all,ミッキーアイル,2,2,0,31
all,エイシンヒカリ,2,1,3,17
