,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610010112,1,5,8,ラマンシュ,牡4,57,斎藤新,0:1:45.7,,8-8-8-7,37.5,7.5,3,420,[西]杉山佳明,1700,晴,ダート,良,2026年01月24日,1勝クラス,2022105201,01178
202610010112,2,5,9,ロードヴォイジャー,牡4,57,丹内祐次,0:1:46.2,3,3-3-3-2,38.4,2.7,1,514,[西]坂口智康,1700,晴,ダート,良,2026年01月24日,1勝クラス,2022101821,01091
202610010112,3,1,1,ウィズマスタング,牡4,57,国分恭介,0:1:46.6,2.1/2,4-4-4-2,38.7,37.5,10,448,[西]西園翔太,1700,晴,ダート,良,2026年01月24日,1勝クラス,2022106045,01124
202610010112,4,8,14,ウォーターパラディ,牡4,57,菱田裕二,0:1:46.8,1,8-9-10-9,38.4,7.8,4,458,[西]岡田稲男,1700,晴,ダート,良,2026年01月24日,1勝クラス,2022103229,01144
202610010112,5,4,6,ホウオウバローロ,牡5,56,鷲頭虎太,0:1:46.9,3/4,10-10-6-4,38.8,5.4,2,466,[西]前川恭子,1700,晴,ダート,良,2026年01月24日,1勝クラス,2021105772,01202
202610010112,6,7,13,ゴッドヴァレー,牡4,57,鮫島克駿,0:1:47.0,クビ,13-13-10-9,38.6,18.1,9,486,[西]渡辺薫彦,1700,晴,ダート,良,2026年01月24日,1勝クラス,2022104555,01157
202610010112,7,3,5,グレイスフルマーチ,牡4,57,下原理,0:1:47.0,クビ,6-6-6-4,38.9,17.5,8,468,[西]中村直也,1700,晴,ダート,良,2026年01月24日,1勝クラス,2022101044,05328
202610010112,8,8,15,ジーティーアメリカ,牡4,57,北村友一,0:1:47.1,クビ,6-7-8-9,38.9,10.4,6,548,[西]吉岡辰弥,1700,晴,ダート,良,2026年01月24日,1勝クラス,2022104654,01102
202610010112,9,2,2,タイキジパング,牡5,56,柴田裕一,0:1:47.1,クビ,13-14-14-12,38.2,50.9,11,498,[西]谷潔,1700,晴,ダート,良,2026年01月24日,1勝クラス,2021103177,01212
202610010112,10,4,7,アイファーファイト,牡7,58,的場勇人,0:1:47.1,アタマ,15-15-15-15,37.8,217.8,14,448,[東]的場均,1700,晴,ダート,良,2026年01月24日,1勝クラス,2019101233,01108
202610010112,11,2,3,ミッションルース,牡5,56,今村聖奈,0:1:47.2,1/2,1-1-1-1,39.6,15.9,7,448,[西]平田修,1700,晴,ダート,良,2026年01月24日,1勝クラス,2021101464,01193
202610010112,12,6,11,ブレイジングスター,牡4,54,和田陽希,0:1:47.7,3,4-4-4-7,39.8,9.9,5,490,[西]高橋康之,1700,晴,ダート,良,2026年01月24日,1勝クラス,2022103644,01223
202610010112,13,3,4,スマイルディシー,牝4,52,石田拓郎,0:1:48.3,3.1/2,10-10-12-14,39.7,72.8,12,468,[東]中川公成,1700,晴,ダート,良,2026年01月24日,1勝クラス,2022104271,01203
202610010112,14,6,10,ユイノコキュウ,牡5,58,長岡禎仁,0:1:48.3,アタマ,2-2-2-4,40.6,115.6,13,478,[東]竹内正洋,1700,晴,ダート,良,2026年01月24日,1勝クラス,2021106583,01142
202610010112,15,7,12,オレノアイバ,牡6,55,橋木太希,0:1:48.9,3.1/2,10-10-13-12,40.2,374.4,15,468,[西]高橋康之,1700,晴,ダート,良,2026年01月24日,1勝クラス,2020105472,01215
