,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610011110,1,7,14,ジューンエオス,牝4,53,富田暁,0:1:42.5,,3-3-3-2,37.6,8.5,5,488,[西]武英智,1700,晴,ダート,重,2026年02月28日,2勝クラス,2022110069,01168
202610011110,2,6,12,テーオーライマン,牡4,56,秋山稔樹,0:1:42.8,2,8-8-7-6,37.5,5.4,3,460,[西]宮徹,1700,晴,ダート,重,2026年02月28日,2勝クラス,2022103186,01181
202610011110,3,2,4,アラナコア,牡5,56,菱田裕二,0:1:42.8,アタマ,6-7-8-6,37.4,9.9,6,494,[西]田中克典,1700,晴,ダート,重,2026年02月28日,2勝クラス,2021103002,01144
202610011110,4,5,9,ジュンラトゥール,牡5,55,菊沢一樹,0:1:42.9,クビ,11-10-8-6,37.4,48.6,13,456,[西]浜田多実,1700,晴,ダート,重,2026年02月28日,2勝クラス,2021104039,01161
202610011110,5,7,13,マーウォルス,牡4,55,斎藤新,0:1:43.3,2.1/2,12-12-12-12,37.4,28.7,10,476,[西]茶木太樹,1700,晴,ダート,重,2026年02月28日,2勝クラス,2022102394,01178
202610011110,6,2,3,スカイドゥエラー,牡8,52,舟山瑠泉,0:1:43.3,クビ,14-14-15-15,37.1,134.3,16,456,[西]谷潔,1700,晴,ダート,重,2026年02月28日,2勝クラス,2018100961,01221
202610011110,7,5,10,ディアウス,牡4,56,吉田隼人,0:1:43.4,1/2,10-10-10-10,37.8,4.1,1,454,[西]吉岡辰弥,1700,晴,ダート,重,2026年02月28日,2勝クラス,2022102905,01095
202610011110,8,3,6,キングベルベット,セ5,56,鷲頭虎太,0:1:43.5,アタマ,2-2-1-1,38.8,8.1,4,484,[東]国枝栄,1700,晴,ダート,重,2026年02月28日,2勝クラス,2021104320,01202
202610011110,9,8,16,プウスカンドゥール,牝6,53,横山琉人,0:1:43.6,3/4,14-14-13-13,37.6,28.8,11,468,[西]坂口智康,1700,晴,ダート,重,2026年02月28日,2勝クラス,2020104791,01192
202610011110,10,4,7,ダミエ,牡6,55,古川吉洋,0:1:43.8,1.1/2,12-12-13-13,37.8,84.9,14,466,[西]武幸四郎,1700,晴,ダート,重,2026年02月28日,2勝クラス,2020103270,01015
202610011110,11,8,15,ゼロスネーク,牡4,55,丹内祐次,0:1:43.9,クビ,6-5-4-4,38.8,5.1,2,450,[西]四位洋文,1700,晴,ダート,重,2026年02月28日,2勝クラス,2022105554,01091
202610011110,12,6,11,ドッビアーコ,セ5,54,亀田温心,0:1:44.0,クビ,8-8-10-10,38.3,33.2,12,552,[西]奥村豊,1700,晴,ダート,重,2026年02月28日,2勝クラス,2021110130,01176
202610011110,13,1,1,スマートプレシャス,牝5,53,松若風馬,0:1:44.0,クビ,3-3-4-4,39.0,14.3,7,506,[西]中村直也,1700,晴,ダート,重,2026年02月28日,2勝クラス,2021103939,01154
202610011110,14,3,5,タマモジャスミン,牝4,53,小沢大仁,0:1:44.2,1,5-5-6-6,39.0,25.7,8,496,[西]大橋勇樹,1700,晴,ダート,重,2026年02月28日,2勝クラス,2022103619,01185
202610011110,15,4,8,アメリカンエール,セ8,53,小林美駒,0:1:44.9,4,16-16-16-16,38.2,111.4,15,508,[西]東田明士,1700,晴,ダート,重,2026年02月28日,2勝クラス,2018110132,01206
202610011110,16,1,2,トーレ,牡5,54,丸山元気,0:1:45.5,4,1-1-2-3,40.8,27.2,9,480,[西]高橋亮,1700,晴,ダート,重,2026年02月28日,2勝クラス,2021103161,01127
