,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610010406,1,1,1,マカナアネラ,牡3,57,角田大和,0:2:00.1,,1-1-2-1,35.6,7.8,5,452,[西]角田晃一,2000,曇,芝,良,2026年02月01日,未勝利,2023103875,01186
202610010406,2,7,15,ノリマル,牡3,57,吉田隼人,0:2:00.2,3/4,4-4-4-2,35.4,3.6,1,452,[東]尾形和幸,2000,曇,芝,良,2026年02月01日,未勝利,2023106079,01095
202610010406,3,1,2,トリニタリオ,牡3,57,菊沢一樹,0:2:00.3,クビ,11-11-8-7,35.2,26.6,8,426,[東]勢司和浩,2000,曇,芝,良,2026年02月01日,未勝利,2023106438,01161
202610010406,4,8,16,ゴールデンダガー,牡3,57,丹内祐次,0:2:00.3,ハナ,5-5-4-5,35.5,6.2,3,484,[東]中舘英二,2000,曇,芝,良,2026年02月01日,未勝利,2023105726,01091
202610010406,5,6,12,レッドラージャ,牡3,56,西塚洸二,0:2:00.4,1,5-5-4-5,35.5,5.4,2,508,[西]友道康夫,2000,曇,芝,良,2026年02月01日,未勝利,2023107227,01200
202610010406,6,5,10,ジージージェット,牡3,55,柴田裕一,0:2:00.8,2,8-8-3-2,36.2,121.9,13,566,[西]奥村豊,2000,曇,芝,良,2026年02月01日,未勝利,2023105979,01212
202610010406,7,4,8,ゴールドアクセス,牡3,55,今村聖奈,0:2:00.8,アタマ,18-18-15-13,34.6,6.3,4,446,[西]寺島良,2000,曇,芝,良,2026年02月01日,未勝利,2023104506,01193
202610010406,8,2,4,ウールヴヘジン,牡3,54,小林美駒,0:2:00.9,クビ,7-7-10-9,35.6,48.9,10,434,[東]青木孝文,2000,曇,芝,良,2026年02月01日,未勝利,2023102442,01206
202610010406,9,2,3,バチラ,牡3,54,田山旺佑,0:2:01.0,1,8-10-8-8,35.9,8.4,6,482,[西]須貝尚介,2000,曇,芝,良,2026年02月01日,未勝利,2023104937,01220
202610010406,10,7,14,ウインリフレクト,牡3,54,舟山瑠泉,0:2:01.1,クビ,2-2-1-2,36.6,85.3,11,438,[東]嘉藤貴行,2000,曇,芝,良,2026年02月01日,未勝利,2023105893,01221
202610010406,11,4,7,カシノスパーク,牡3,54,水沼元輝,0:2:01.1,ハナ,14-14-15-13,34.9,124.0,14,460,[東]天間昭一,2000,曇,芝,良,2026年02月01日,未勝利,2023105779,01201
202610010406,12,6,11,リアルケンチャン,セ3,57,国分恭介,0:2:01.1,アタマ,16-16-12-10,35.3,126.5,15,438,[西]緒方努,2000,曇,芝,良,2026年02月01日,未勝利,2023101070,01124
202610010406,13,8,17,パンチャマハブータ,牝3,52,大久保友,0:2:01.2,1/2,16-16-18-18,34.9,14.4,7,408,[西]吉田直弘,2000,曇,芝,良,2026年02月01日,未勝利,2023101404,01194
202610010406,14,3,5,カシノハンゾウ,牡3,54,和田陽希,0:2:01.3,1,8-8-11-10,35.8,165.0,18,462,[東]蛯名利弘,2000,曇,芝,良,2026年02月01日,未勝利,2023109129,01223
202610010406,15,7,13,ボグラーモデル,牡3,54,石神深道,0:2:01.4,3/4,11-11-13-13,35.5,143.5,17,476,[東]柄崎将寿,2000,曇,芝,良,2026年02月01日,未勝利,2023106435,01209
202610010406,16,5,9,メイショウタダツグ,牡3,57,小沢大仁,0:2:02.1,4,14-14-15-16,35.9,28.1,9,488,[西]藤岡健一,2000,曇,芝,良,2026年02月01日,未勝利,2023105042,01185
202610010406,17,3,6,マイネルラジェム,牡3,57,横山琉人,0:2:02.7,3.1/2,11-11-13-16,36.8,103.7,12,492,[東]水野貴広,2000,曇,芝,良,2026年02月01日,未勝利,2023106424,01192
202610010406,18,8,18,ポポラヴィスタ,牝3,52,石田拓郎,0:2:03.6,5,3-3-4-10,38.7,140.7,16,416,[東]鈴木慎太,2000,曇,芝,良,2026年02月01日,未勝利,2023102737,01203
