,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610011211,1,4,8,バルナバ,牡4,57,斎藤新,0:2:00.3,,12-12-7-4,35.9,5.1,2,504,[西]浜田多実,2000,晴,芝,良,2026年03月01日,3勝クラス,2022106633,01178
202610011211,2,5,10,モズロックンロール,牡6,58,西塚洸二,0:2:00.6,2,9-10-11-8,35.9,17.1,7,518,[西]藤岡健一,2000,晴,芝,良,2026年03月01日,3勝クラス,2020106535,01200
202610011211,3,6,11,ミッキーゴールド,セ4,57,丹内祐次,0:2:00.8,1.1/4,16-16-17-15,35.4,2.3,1,490,[西]池江泰寿,2000,晴,芝,良,2026年03月01日,3勝クラス,2022104765,01091
202610011211,4,8,16,サクソンジェンヌ,牝5,56,横山琉人,0:2:00.9,1/2,3-3-3-2,36.9,12.0,5,470,[西]高橋義忠,2000,晴,芝,良,2026年03月01日,3勝クラス,2021106993,01192
202610011211,5,5,9,アルトゥーム,牡5,58,鮫島克駿,0:2:01.0,クビ,14-15-14-12,35.9,24.6,8,432,[西]藤岡健一,2000,晴,芝,良,2026年03月01日,3勝クラス,2021105746,01157
202610011211,6,2,4,サトノクローク,牡6,58,菱田裕二,0:2:01.1,1/2,9-10-11-8,36.4,67.8,14,480,[西]橋口慎介,2000,晴,芝,良,2026年03月01日,3勝クラス,2020106667,01144
202610011211,7,3,5,アイスグリーン,牡6,58,亀田温心,0:2:01.2,1/2,5-6-7-11,36.8,10.1,4,488,[西]池添学,2000,晴,芝,良,2026年03月01日,3勝クラス,2020103354,01176
202610011211,8,8,17,タイキラフター,牡6,58,富田暁,0:2:01.2,アタマ,9-8-4-4,36.9,8.2,3,526,[東]大竹正博,2000,晴,芝,良,2026年03月01日,3勝クラス,2020106811,01168
202610011211,9,2,3,ドラゴンヘッド,牡6,58,武藤雅,0:2:01.2,ハナ,16-16-15-15,36.0,44.5,13,458,[東]武藤善則,2000,晴,芝,良,2026年03月01日,3勝クラス,2020100495,01169
202610011211,10,4,7,マイネルニコラス,牡7,58,国分恭介,0:2:01.2,クビ,14-13-13-12,36.2,164.5,16,522,[東]畠山吉宏,2000,晴,芝,良,2026年03月01日,3勝クラス,2019100768,01124
202610011211,11,3,6,ホルトバージ,牡5,58,小崎綾也,0:2:01.3,クビ,5-6-10-12,36.7,40.0,10,482,[西]寺島良,2000,晴,芝,良,2026年03月01日,3勝クラス,2021102905,01152
202610011211,12,7,14,トーアライデン,牡6,58,中井裕二,0:2:01.4,3/4,1-1-1-1,38.2,29.0,9,500,[西]河嶋宏樹,2000,晴,芝,良,2026年03月01日,3勝クラス,2020103168,01141
202610011211,13,1,1,ピンクジン,牝6,56,嶋田純次,0:2:01.5,クビ,3-4-7-7,37.1,40.9,11,438,[東]南田美知,2000,晴,芝,良,2026年03月01日,3勝クラス,2020106966,01134
202610011211,14,7,13,クレバーテースト,セ7,58,小沢大仁,0:2:02.0,3,2-2-2-2,38.4,41.8,12,456,[西]佐藤悠太,2000,晴,芝,良,2026年03月01日,3勝クラス,2019107025,01185
202610011211,15,8,15,パワーホール,セ5,58,古川吉洋,0:2:02.6,3.1/2,5-4-4-8,38.4,15.7,6,500,[西]昆貢,2000,晴,芝,良,2026年03月01日,3勝クラス,2021100363,01015
202610011211,16,1,2,ロワンディシー,牡8,58,菊沢一樹,0:2:02.8,1.1/4,8-8-4-4,38.6,180.2,17,462,[西]北出成人,2000,晴,芝,良,2026年03月01日,3勝クラス,2018100043,01161
202610011211,17,6,12,バリアントバイオ,牡6,58,松若風馬,0:2:03.5,4,13-13-15-17,38.3,123.4,15,538,[西]今野貞一,2000,晴,芝,良,2026年03月01日,3勝クラス,2020101941,01154
