,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610011205,1,4,8,プルヴォワール,牝3,55,吉田隼人,0:1:09.4,,2-2,35.8,21.2,7,442,[東]竹内正洋,1200,晴,芝,良,2026年03月01日,未勝利,2023110075,01095
202610011205,2,2,4,ミスターマーボー,牡3,57,菊沢一樹,0:1:09.5,3/4,4-4,35.7,3.5,1,452,[東]青木孝文,1200,晴,芝,良,2026年03月01日,未勝利,2023100831,01161
202610011205,3,5,9,セイカユウヒ,牡3,57,横山琉人,0:1:09.5,クビ,13-11,35.0,33.2,9,414,[東]南田美知,1200,晴,芝,良,2026年03月01日,未勝利,2023104140,01192
202610011205,4,7,15,ロイヤルスパイア,牡3,57,斎藤新,0:1:09.5,ハナ,8-7,35.5,4.2,3,458,[東]栗田徹,1200,晴,芝,良,2026年03月01日,未勝利,2023101112,01178
202610011205,5,8,18,モズヴイ,牡3,54,小林美駒,0:1:09.7,3/4,2-2,36.1,14.1,5,464,[西]藤岡健一,1200,晴,芝,良,2026年03月01日,未勝利,2023105739,01206
202610011205,6,6,12,プラヤデルカルメン,牝3,52,舟山瑠泉,0:1:09.7,クビ,11-11,35.5,14.5,6,432,[西]杉山晴紀,1200,晴,芝,良,2026年03月01日,未勝利,2023101136,01221
202610011205,7,7,14,サンアイディール,牝3,55,中井裕二,0:1:09.7,ハナ,13-14,35.2,224.9,17,384,[西]宮本博,1200,晴,芝,良,2026年03月01日,未勝利,2023100846,01141
202610011205,8,3,6,ゴッドアイ,牝3,55,鮫島克駿,0:1:09.8,クビ,4-5,36.0,4.0,2,422,[西]橋口慎介,1200,晴,芝,良,2026年03月01日,未勝利,2023105352,01157
202610011205,9,5,10,ラヴリーティアラ,牝3,52,田山旺佑,0:1:09.9,3/4,17-15,34.5,97.6,14,418,[西]須貝尚介,1200,晴,芝,良,2026年03月01日,未勝利,2023107290,01220
202610011205,10,8,17,ロングジーニアス,牝3,55,松若風馬,0:1:09.9,ハナ,16-15,34.8,93.9,13,402,[西]高橋亮,1200,晴,芝,良,2026年03月01日,未勝利,2023103159,01154
202610011205,11,3,5,オレンジキャンパス,牝3,55,武藤雅,0:1:09.9,ハナ,4-5,36.1,23.0,8,468,[東]武藤善則,1200,晴,芝,良,2026年03月01日,未勝利,2023104392,01169
202610011205,12,8,16,フトゥーロスフィダ,牡3,54,橋木太希,0:1:10.0,クビ,8-7,36.0,199.5,16,488,[西]宮徹,1200,晴,芝,良,2026年03月01日,未勝利,2023109036,01215
202610011205,13,4,7,アカウフリューゲル,牝3,55,小沢大仁,0:1:10.3,2,1-1,36.8,65.9,11,496,[西]清水久詞,1200,晴,芝,良,2026年03月01日,未勝利,2023105438,01185
202610011205,14,1,2,イクヒロ,牡3,57,西塚洸二,0:1:10.4,3/4,11-11,36.3,90.8,12,478,[西]小椋研介,1200,晴,芝,良,2026年03月01日,未勝利,2023102290,01200
202610011205,15,6,11,ペプチドブッドレア,牝3,55,丹内祐次,0:1:10.5,1/2,8-7,36.5,7.1,4,470,[西]吉村圭司,1200,晴,芝,良,2026年03月01日,未勝利,2023105720,01091
202610011205,16,7,13,シュタルク,牡3,57,小崎綾也,0:1:10.8,2,4-7,37.0,58.6,10,486,[西]河嶋宏樹,1200,晴,芝,良,2026年03月01日,未勝利,2023106662,01152
202610011205,17,2,3,トーアアグネス,牝3,52,和田陽希,0:1:11.8,6,15-15,37.2,317.7,18,408,[西]羽月友彦,1200,晴,芝,良,2026年03月01日,未勝利,2023103849,01223
202610011205,18,1,1,ヴィラフランカ,牝3,52,古川奈穂,0:1:13.2,8,17-18,37.7,172.2,15,442,[西]前川恭子,1200,晴,芝,良,2026年03月01日,未勝利,2023110074,01190
