,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610010703,1,7,12,ミヤフロント,牝3,52,森田誠也,0:0:59.4,,2-2,36.6,6.9,4,460,[西]斉藤崇史,1000,晴,ダート,良,2026年02月14日,未勝利,2023102606,01222
202610010703,2,2,2,マーゴットオネイロ,牡3,57,角田大和,0:0:59.6,1.1/4,3-3,36.7,11.1,5,486,[西]小林真也,1000,晴,ダート,良,2026年02月14日,未勝利,2023105310,01186
202610010703,3,5,8,スイーヴル,牝3,55,長岡禎仁,0:0:59.6,ハナ,5-5,36.5,24.4,10,446,[西]小椋研介,1000,晴,ダート,良,2026年02月14日,未勝利,2023101660,01142
202610010703,4,1,1,ゴーゴーパンチ,牡3,54,和田陽希,0:0:59.7,クビ,6-5,36.4,3.0,1,484,[東]天間昭一,1000,晴,ダート,良,2026年02月14日,未勝利,2023103931,01223
202610010703,5,8,14,シーキングザバース,牝3,52,小林美駒,0:0:59.9,1.1/2,3-4,36.9,17.5,9,446,[東]村田一誠,1000,晴,ダート,良,2026年02月14日,未勝利,2023109091,01206
202610010703,6,6,9,カッサンドラ,牝3,55,横山琉人,0:1:00.0,クビ,9-8,36.5,16.1,8,428,[西]高橋義忠,1000,晴,ダート,良,2026年02月14日,未勝利,2023103999,01192
202610010703,7,5,7,バンダムソレール,牡3,54,田山旺佑,0:1:00.0,クビ,9-8,36.5,5.4,2,462,[西]小栗実,1000,晴,ダート,良,2026年02月14日,未勝利,2023102317,01220
202610010703,8,7,11,チュラヴェール,牝3,55,丹内祐次,0:1:00.1,1/2,11-8,36.5,6.4,3,446,[東]松山将樹,1000,晴,ダート,良,2026年02月14日,未勝利,2023104607,01091
202610010703,9,3,3,カガラプンツェル,牝3,55,菊沢一樹,0:1:00.2,1/2,1-1,37.5,13.0,6,472,[西]安達昭夫,1000,晴,ダート,良,2026年02月14日,未勝利,2023103036,01161
202610010703,10,3,4,スマートイデアル,牝3,52,石神深道,0:1:00.7,3,6-7,37.4,14.3,7,380,[西]角田晃一,1000,晴,ダート,良,2026年02月14日,未勝利,2023101236,01209
202610010703,11,6,10,ポポラヴィスタ,牝3,52,石田拓郎,0:1:00.8,1/2,8-8,37.4,65.1,11,418,[東]鈴木慎太,1000,晴,ダート,良,2026年02月14日,未勝利,2023102737,01203
202610010703,12,8,13,オンマイビート,牡3,57,荻野琢真,0:1:00.9,クビ,11-12,37.3,91.5,13,452,[東]松山将樹,1000,晴,ダート,良,2026年02月14日,未勝利,2023100344,01112
202610010703,13,4,6,ローズライズ,牝3,51,河原田菜,0:1:00.9,クビ,13-13,36.6,67.6,12,446,[東]伊藤圭三,1000,晴,ダート,良,2026年02月14日,未勝利,2023102570,01204
202610010703,14,4,5,イッツソーブライト,牡3,57,黛弘人,0:1:01.3,2.1/2,13-13,37.0,172.3,14,532,[東]南田美知,1000,晴,ダート,良,2026年02月14日,未勝利,2023106600,01109
