,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610011102,1,4,8,ダブルチャレンジ,牝3,52,小林美駒,0:1:09.9,,1-1,36.3,3.8,1,438,[東]深山雅史,1200,曇,芝,稍重,2026年02月28日,未勝利,2023104875,01206
202610011102,2,7,13,ヒッグスボソン,牡3,57,丹内祐次,0:1:09.9,アタマ,13-11,34.7,4.5,3,428,[西]高橋義忠,1200,曇,芝,稍重,2026年02月28日,未勝利,2023101122,01091
202610011102,3,6,11,メローネ,牝3,55,斎藤新,0:1:10.0,1/2,8-7,35.3,19.1,6,402,[西]西園翔太,1200,曇,芝,稍重,2026年02月28日,未勝利,2023104079,01178
202610011102,4,4,7,スッサンエア,牝3,52,森田誠也,0:1:10.1,1,3-3,36.1,3.8,2,426,[西]河嶋宏樹,1200,曇,芝,稍重,2026年02月28日,未勝利,2023102151,01222
202610011102,5,7,15,ウインドトリック,牡3,57,国分恭介,0:1:10.2,クビ,14-11,34.9,5.7,4,462,[西]鈴木孝志,1200,曇,芝,稍重,2026年02月28日,未勝利,2023102363,01124
202610011102,6,3,6,コスモファーブロス,牝3,55,小崎綾也,0:1:10.2,アタマ,2-2,36.4,17.2,5,412,[西]吉田直弘,1200,曇,芝,稍重,2026年02月28日,未勝利,2023106420,01152
202610011102,7,5,10,ブレッティレディ,牝3,55,横山琉人,0:1:10.4,1.1/4,11-10,35.4,56.1,11,442,[西]高橋一哉,1200,曇,芝,稍重,2026年02月28日,未勝利,2023101092,01192
202610011102,8,1,2,リュウセイコウテイ,牡3,54,舟山瑠泉,0:1:10.5,3/4,5-4,36.2,62.0,12,450,[東]奥平雅士,1200,曇,芝,稍重,2026年02月28日,未勝利,2023106437,01221
202610011102,9,6,12,カテドラルクォーツ,牡3,57,吉田隼人,0:1:10.5,ハナ,11-11,35.5,46.0,10,484,[東]菊沢隆徳,1200,曇,芝,稍重,2026年02月28日,未勝利,2023103668,01095
202610011102,10,1,1,プレヒティヒ,牝3,52,石田拓郎,0:1:10.6,1/2,8-7,35.9,193.1,18,410,[東]伊藤圭三,1200,曇,芝,稍重,2026年02月28日,未勝利,2023100202,01203
202610011102,11,3,5,セイウンプーパ,牝3,52,古川奈穂,0:1:10.8,1.1/4,5-4,36.5,129.7,15,422,[東]奥平雅士,1200,曇,芝,稍重,2026年02月28日,未勝利,2023105570,01190
202610011102,12,8,18,メーレスブリーゼ,牝3,55,武藤雅,0:1:11.0,1.1/4,14-15,35.7,134.0,17,420,[東]水野貴広,1200,曇,芝,稍重,2026年02月28日,未勝利,2023106429,01169
202610011102,13,2,3,シャンドラファール,牡3,57,亀田温心,0:1:11.3,2,16-17,35.5,21.6,7,520,[西]斉藤崇史,1200,曇,芝,稍重,2026年02月28日,未勝利,2023107221,01176
202610011102,14,7,14,ヒャクレツケン,牡3,53,河原田菜,0:1:11.5,1,18-16,35.5,30.0,8,462,[東]青木孝文,1200,曇,芝,稍重,2026年02月28日,未勝利,2023106687,01204
202610011102,15,5,9,メモリーデイズ,牝3,55,西塚洸二,0:1:11.5,アタマ,5-7,37.1,76.7,14,442,[西]畑端省吾,1200,曇,芝,稍重,2026年02月28日,未勝利,2023100628,01200
202610011102,16,8,16,ケープティアラ,牝3,52,和田陽希,0:1:11.5,クビ,16-18,35.6,132.9,16,380,[東]栗田徹,1200,曇,芝,稍重,2026年02月28日,未勝利,2023100300,01223
202610011102,17,2,4,グリッタードール,牝3,55,菱田裕二,0:1:11.6,アタマ,10-11,36.7,30.5,9,468,[西]大橋勇樹,1200,曇,芝,稍重,2026年02月28日,未勝利,2023103042,01144
202610011102,18,8,17,プレシャスフェザー,牝3,55,丸山元気,0:1:11.9,2,4-4,37.8,74.3,13,440,[東]牧光二,1200,曇,芝,稍重,2026年02月28日,未勝利,2023105450,01127
