,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610010901,1,8,14,ジャイアンバローズ,牡3,57,丹内祐次,0:1:46.9,,3-3-3-2,38.1,5.0,3,530,[西]池江泰寿,1700,晴,ダート,良,2026年02月21日,未勝利,2023100922,01091
202610010901,2,7,12,オオツカ,牡3,57,松本大輝,0:1:46.9,クビ,2-2-2-1,38.2,6.6,5,444,[西]大久保龍,1700,晴,ダート,良,2026年02月21日,未勝利,2023103919,01191
202610010901,3,2,2,ボールドタワー,牡3,57,横山琉人,0:1:48.6,10,6-5-4-4,39.4,3.6,1,484,[東]鈴木慎太,1700,晴,ダート,良,2026年02月21日,未勝利,2023103016,01192
202610010901,4,1,1,ホノボノ,牡3,54,石田拓郎,0:1:48.7,1/2,10-10-9-8,38.7,66.8,9,462,[東]尾形和幸,1700,晴,ダート,良,2026年02月21日,未勝利,2023100581,01203
202610010901,5,4,5,レッドフレーザー,牡3,54,古川奈穂,0:1:49.1,2.1/2,6-7-6-5,39.5,6.2,4,508,[西]矢作芳人,1700,晴,ダート,良,2026年02月21日,未勝利,2023105340,01190
202610010901,6,8,13,サンオブザサン,牡3,57,古川吉洋,0:1:49.3,1,13-13-12-12,38.8,18.4,8,502,[西]高橋一哉,1700,晴,ダート,良,2026年02月21日,未勝利,2023101979,01015
202610010901,7,6,9,ラインメテオラ,牡3,57,富田暁,0:1:49.5,1.1/2,1-1-1-3,40.8,16.8,7,480,[西]長谷川浩,1700,晴,ダート,良,2026年02月21日,未勝利,2023101317,01168
202610010901,8,7,11,オトコノロマン,牡3,54,田山旺佑,0:1:49.8,1.3/4,8-8-6-7,40.3,4.4,2,494,[西]新谷功一,1700,晴,ダート,良,2026年02月21日,未勝利,2023105093,01220
202610010901,9,3,3,エルアン,牡3,54,小林美駒,0:1:50.1,1.3/4,14-13-11-11,39.9,13.8,6,448,[東]浅利英明,1700,晴,ダート,良,2026年02月21日,未勝利,2023100787,01206
202610010901,10,5,8,シーズンシート,牝3,52,石神深道,0:1:50.1,ハナ,11-11-14-14,39.5,117.2,11,400,[東]柄崎将寿,1700,晴,ダート,良,2026年02月21日,未勝利,2023100993,01209
202610010901,11,6,10,エントルード,牡3,54,和田陽希,0:1:50.5,2.1/2,11-11-12-12,40.1,142.2,14,496,[西]飯田祐史,1700,晴,ダート,良,2026年02月21日,未勝利,2023106019,01223
202610010901,12,3,4,ナムラステラ,牝3,52,森田誠也,0:1:50.8,1.1/2,4-4-5-5,41.5,127.6,12,466,[西]荒川義之,1700,晴,ダート,良,2026年02月21日,未勝利,2023106239,01222
202610010901,13,4,6,ゴーゴーコクラ,牡3,57,川又賢治,0:1:51.5,4,8-8-9-9,41.5,102.7,10,464,[西]牧田和弥,1700,晴,ダート,良,2026年02月21日,未勝利,2023109093,01166
202610010901,14,5,7,ラットバラット,牡3,57,菊沢一樹,0:1:53.2,10,4-5-6-9,43.6,140.3,13,484,[東]矢野英一,1700,晴,ダート,良,2026年02月21日,未勝利,2023101987,01161
