,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610010904,1,8,12,コンバスチョン,セ7,60,上野翔,0:3:13.2,,4-5-2-2,13.5,2.1,1,504,[東]伊藤圭三,2860,晴,障害,良,2026年02月21日,未勝利,2019101889,01087
202610010904,2,8,11,ハーバーライト,牡5,60,難波剛健,0:3:13.6,2,7-6-6-6,13.5,8.4,4,532,[西]高橋義忠,2860,晴,障害,良,2026年02月21日,未勝利,2021105477,01066
202610010904,3,3,3,ボルタドマール,セ7,60,伴啓太,0:3:13.6,クビ,1-1-1-1,13.5,29.6,7,520,[東]古賀慎明,2860,晴,障害,良,2026年02月21日,未勝利,2019104842,01149
202610010904,4,6,7,ウインシュクラン,セ8,60,石神深一,0:3:14.0,2.1/2,4-4-6-6,13.6,3.3,2,474,[東]和田正一,2860,晴,障害,良,2026年02月21日,未勝利,2018101615,01059
202610010904,5,1,1,インターステラ,牡4,59,江田勇亮,0:3:14.3,2,8-7-5-3,13.6,125.4,11,486,[東]天間昭一,2860,晴,障害,良,2026年02月21日,未勝利,2022103576,01023
202610010904,6,7,9,メイショウヘール,牡5,60,中村将之,0:3:14.9,3.1/2,2-2-3-5,13.6,8.3,3,474,[西]大橋勇樹,2860,晴,障害,良,2026年02月21日,未勝利,2021104622,01101
202610010904,7,6,8,ノイシュタット,牡4,57,水沼元輝,0:3:15.0,1/2,2-3-3-3,13.6,12.1,5,480,[東]杉浦宏昭,2860,晴,障害,良,2026年02月21日,未勝利,2022105371,01201
202610010904,8,5,6,ケイテンアイジン,牡4,57,鷲頭虎太,0:3:18.2,大,9-8-8-9,13.9,31.9,8,508,[西]谷潔,2860,晴,障害,良,2026年02月21日,未勝利,2022109119,01202
202610010904,9,2,2,イーサンバーニング,牡7,60,小野寺祐,0:3:18.3,1/2,11-11-9-8,13.9,20.2,6,526,[西]藤野健太,2860,晴,障害,良,2026年02月21日,未勝利,2019104192,01123
202610010904,10,4,4,インヴァリアンス,セ8,60,金子光希,0:3:21.1,大,10-9-10-10,14.1,69.8,10,484,[東]尾関知人,2860,晴,障害,良,2026年02月21日,未勝利,2018105423,01052
202610010904,中,5,5,シュハリ,牡6,60,大江原圭,0:,,,,45.1,9,474,[東]粕谷昌央,2860,晴,障害,良,2026年02月21日,未勝利,2020105031,01120
202610010904,中,7,10,ヒノタマボーイ,牡6,57,坂口智康,0:,,4-10,,197.6,12,466,[東]和田雄二,2860,晴,障害,良,2026年02月21日,未勝利,2020103021,01211
