,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610010207,1,4,8,ドッグウッド,牡3,57,丹内祐次,0:1:59.5,,8-6-7-4,34.5,4.8,2,458,[東]斎藤誠,2000,晴,芝,良,2026年01月25日,未勝利,2023101382,01091
202610010207,2,6,12,ビップヴォルフ,牡3,57,小沢大仁,0:1:59.7,1.1/2,11-9-11-6,34.4,32.1,9,442,[西]小椋研介,2000,晴,芝,良,2026年01月25日,未勝利,2023105418,01185
202610010207,3,8,18,アストリル,牝3,55,横山琉人,0:1:59.7,ハナ,11-12-9-9,34.5,6.4,3,444,[東]鈴木慎太,2000,晴,芝,良,2026年01月25日,未勝利,2023101591,01192
202610010207,4,2,4,エイシンビーコン,牡3,57,川又賢治,0:1:59.9,1.1/4,4-5-5-6,35.1,11.0,5,468,[西]吉村圭司,2000,晴,芝,良,2026年01月25日,未勝利,2023105513,01166
202610010207,5,6,11,シュプリームレルム,牡3,56,松本大輝,0:1:59.9,アタマ,2-2-2-2,35.4,12.7,6,518,[西]高野友和,2000,晴,芝,良,2026年01月25日,未勝利,2023103488,01191
202610010207,6,1,2,レイワノキセキ,牡3,57,丸山元気,0:1:59.9,ハナ,4-4-5-4,35.1,16.4,7,478,[西]本田優,2000,晴,芝,良,2026年01月25日,未勝利,2023102718,01127
202610010207,7,8,16,ノンブルドール,牡3,57,斎藤新,0:2:00.0,クビ,10-9-7-8,35.0,2.8,1,440,[西]西園翔太,2000,晴,芝,良,2026年01月25日,未勝利,2023106941,01178
202610010207,8,8,17,ピカソジャスパー,牝3,55,嶋田純次,0:2:00.1,1/2,16-16-14-9,34.5,450.1,18,448,[東]松山将樹,2000,晴,芝,良,2026年01月25日,未勝利,2023100494,01134
202610010207,9,5,10,トレセデオロ,牡3,57,松若風馬,0:2:00.4,1.3/4,1-1-2-2,35.9,7.4,4,452,[西]清水久詞,2000,晴,芝,良,2026年01月25日,未勝利,2023102771,01154
202610010207,10,7,14,ビレッジルイーザ,牝3,52,石田拓郎,0:2:00.5,3/4,6-6-1-1,36.0,47.4,11,440,[東]伊藤圭三,2000,晴,芝,良,2026年01月25日,未勝利,2023102170,01203
202610010207,11,1,1,リアライズパリオ,牡3,55,今村聖奈,0:2:01.0,3,16-16-17-17,35.2,35.7,10,496,[西]須貝尚介,2000,晴,芝,良,2026年01月25日,未勝利,2023103679,01193
202610010207,12,3,5,エルファリス,牝3,55,菊沢一樹,0:2:01.2,1.1/2,14-14-14-14,35.6,198.6,16,444,[東]加藤和宏,2000,晴,芝,良,2026年01月25日,未勝利,2023103842,01161
202610010207,13,4,7,ビアリッツ,牝3,52,田山旺佑,0:2:01.3,3/4,13-13-11-13,35.9,113.5,15,438,[西]北出成人,2000,晴,芝,良,2026年01月25日,未勝利,2023102697,01220
202610010207,14,3,6,ダンシングアウェイ,牡3,55,永島まな,0:2:01.5,1.1/4,14-14-14-14,36.0,31.6,8,462,[東]相沢郁,2000,晴,芝,良,2026年01月25日,未勝利,2023102336,01187
202610010207,15,5,9,ウインアベリア,牝3,52,石神深道,0:2:01.7,1,7-8-9-12,36.5,54.6,12,408,[東]和田正一,2000,晴,芝,良,2026年01月25日,未勝利,2023105853,01209
202610010207,16,7,15,フェーヴルブラン,牡3,54,古川奈穂,0:2:01.9,1.1/4,8-9-11-16,36.5,83.1,13,486,[西]牧浦充徳,2000,晴,芝,良,2026年01月25日,未勝利,2023100619,01190
202610010207,17,7,13,グランドフィナーレ,牡3,54,舟山瑠泉,0:2:02.2,1.3/4,3-3-4-9,37.6,87.6,14,448,[西]橋口慎介,2000,晴,芝,良,2026年01月25日,未勝利,2023102028,01221
202610010207,18,2,3,ウインシャリーフ,牡3,57,黛弘人,0:2:03.7,9,18-18-18-18,37.2,302.0,17,488,[東]金成貴史,2000,晴,芝,良,2026年01月25日,未勝利,2023105860,01109
