,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610010509,1,1,1,リーティアコナル,牡4,57,小崎綾也,0:2:01.0,,1-1-1-1,36.0,4.3,2,480,[西]高橋一哉,2000,曇,芝,稍重,2026年02月07日,1勝クラス,2022110040,01152
202610010509,2,8,12,シンドリームシン,牡5,58,藤岡佑介,0:2:01.6,3.1/2,13-13-13-10,35.3,7.1,4,504,[西]武幸四郎,2000,曇,芝,稍重,2026年02月07日,1勝クラス,2021105382,01093
202610010509,3,5,6,ゴールドジェスター,セ4,57,西塚洸二,0:2:01.6,アタマ,9-9-10-10,35.7,78.3,12,446,[東]中川公成,2000,曇,芝,稍重,2026年02月07日,1勝クラス,2022106846,01200
202610010509,4,2,2,デリシュー,牡5,58,石田拓郎,0:2:01.7,1/2,11-11-12-13,35.5,20.6,8,466,[東]新開幸一,2000,曇,芝,稍重,2026年02月07日,1勝クラス,2021103037,01203
202610010509,5,7,11,マイネルモメンタム,牡5,58,横山琉人,0:2:01.8,3/4,9-9-10-7,35.8,43.9,10,502,[東]相沢郁,2000,曇,芝,稍重,2026年02月07日,1勝クラス,2021106811,01192
202610010509,6,3,3,イゾレエオリア,牝6,56,小沢大仁,0:2:01.8,クビ,3-3-3-2,36.5,48.4,11,464,[東]伊藤大士,2000,曇,芝,稍重,2026年02月07日,1勝クラス,2020102785,01185
202610010509,7,7,10,デルシエロ,牡5,58,鮫島克駿,0:2:02.1,1.3/4,6-6-9-10,36.4,11.3,6,426,[西]清水久詞,2000,曇,芝,稍重,2026年02月07日,1勝クラス,2021103520,01157
202610010509,8,4,5,ウインイルネージュ,牝4,55,嶋田純次,0:2:02.2,クビ,7-6-7-5,36.6,94.2,13,420,[東]和田正一,2000,曇,芝,稍重,2026年02月07日,1勝クラス,2022106221,01134
202610010509,9,6,8,マイバラード,牡6,58,菊沢一樹,0:2:02.3,3/4,7-6-6-5,36.8,34.4,9,486,[東]松永康利,2000,曇,芝,稍重,2026年02月07日,1勝クラス,2020100621,01161
202610010509,10,5,7,ウインリベラシオン,牡4,57,長岡禎仁,0:2:02.4,1,3-3-5-7,37.0,13.3,7,496,[西]緒方努,2000,曇,芝,稍重,2026年02月07日,1勝クラス,2022106224,01142
202610010509,11,8,13,サミダレナイツ,牡4,57,丹内祐次,0:2:02.5,1/2,11-11-7-4,36.9,4.0,1,490,[西]谷潔,2000,曇,芝,稍重,2026年02月07日,1勝クラス,2022101605,01091
202610010509,12,6,9,サンライズバブル,牡4,57,斎藤新,0:2:02.6,クビ,3-3-3-2,37.3,4.5,3,520,[西]前川恭子,2000,曇,芝,稍重,2026年02月07日,1勝クラス,2022102604,01178
202610010509,13,4,4,オーシンエス,牡4,57,松若風馬,0:2:04.8,大,2-2-2-7,39.6,9.8,5,494,[西]宮徹,2000,曇,芝,稍重,2026年02月07日,1勝クラス,2022101608,01154
