,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610010507,1,8,17,ニホンピロホリデー,牝5,53,和田陽希,0:2:01.3,,16-17-18-16,35.1,51.4,14,412,[西]緒方努,2000,曇,芝,稍重,2026年02月07日,1勝クラス,2021104208,01223
202610010507,2,3,6,アリスメティーク,牝4,55,丹内祐次,0:2:01.3,ハナ,4-4-4-4,36.1,4.2,1,440,[東]大竹正博,2000,曇,芝,稍重,2026年02月07日,1勝クラス,2022105796,01091
202610010507,3,6,11,マドモアゼルアスク,牝4,55,松本大輝,0:2:01.5,1.1/4,1-1-1-1,36.6,27.5,11,444,[西]藤原英昭,2000,曇,芝,稍重,2026年02月07日,1勝クラス,2022102295,01191
202610010507,4,2,3,アルディスティーノ,牝4,55,横山琉人,0:2:01.7,3/4,12-12-7-6,36.3,6.4,4,480,[西]安田翔伍,2000,曇,芝,稍重,2026年02月07日,1勝クラス,2022105817,01192
202610010507,5,1,1,トーセンリバーブ,牝4,55,吉田隼人,0:2:01.7,ハナ,4-4-4-4,36.5,15.1,6,460,[東]菊沢隆徳,2000,曇,芝,稍重,2026年02月07日,1勝クラス,2022105668,01095
202610010507,6,4,7,ニシノコマチムスメ,牝5,56,菊沢一樹,0:2:01.7,クビ,12-12-11-10,36.0,38.6,12,448,[東]松山将樹,2000,曇,芝,稍重,2026年02月07日,1勝クラス,2021107253,01161
202610010507,7,5,10,エレガンシア,牝4,53,鷲頭虎太,0:2:01.9,1.1/4,7-8-10-10,36.4,6.4,3,446,[西]高柳大輔,2000,曇,芝,稍重,2026年02月07日,1勝クラス,2022103705,01202
202610010507,8,1,2,ワイドリューレント,牝4,55,丸山元気,0:2:02.2,1.3/4,9-9-7-6,36.8,17.9,7,430,[西]奥村豊,2000,曇,芝,稍重,2026年02月07日,1勝クラス,2022100792,01127
202610010507,9,6,12,メイショウピリカ,牝4,55,古川吉洋,0:2:02.2,ハナ,16-17-13-8,36.4,24.7,10,478,[西]本田優,2000,曇,芝,稍重,2026年02月07日,1勝クラス,2022102550,01015
202610010507,10,3,5,ランフォースマイル,牝4,52,田山旺佑,0:2:02.3,クビ,9-9-13-13,36.5,60.7,15,456,[西]渡辺薫彦,2000,曇,芝,稍重,2026年02月07日,1勝クラス,2022104130,01220
202610010507,11,5,9,ビスケットマリー,牝4,52,石神深道,0:2:02.4,1/2,15-16-17-13,36.4,168.8,18,424,[東]和田雄二,2000,曇,芝,稍重,2026年02月07日,1勝クラス,2022102984,01209
202610010507,12,8,18,ドーギッド,牝4,52,古川奈穂,0:2:02.4,1/2,7-4-2-3,37.5,24.2,9,460,[西]矢作芳人,2000,曇,芝,稍重,2026年02月07日,1勝クラス,2022105766,01190
202610010507,13,2,4,フィオレストラーダ,牝4,55,泉谷楓真,0:2:02.6,1.1/4,12-12-13-17,36.8,6.0,2,462,[西]杉山晴紀,2000,曇,芝,稍重,2026年02月07日,1勝クラス,2022100626,01182
202610010507,14,7,13,パーフェクトパール,牝4,55,小沢大仁,0:2:02.8,1.1/4,2-2-2-2,37.9,7.5,5,484,[西]中内田充,2000,曇,芝,稍重,2026年02月07日,1勝クラス,2022103233,01185
202610010507,15,7,14,ベストレーサー,牝4,55,小崎綾也,0:2:02.9,1/2,3-3-4-8,37.7,92.7,17,462,[西]小崎憲,2000,曇,芝,稍重,2026年02月07日,1勝クラス,2022106757,01152
202610010507,16,7,15,ルージュスティーズ,牝4,52,森田誠也,0:2:03.0,クビ,9-9-11-13,37.3,20.1,8,490,[西]斉藤崇史,2000,曇,芝,稍重,2026年02月07日,1勝クラス,2022103063,01222
202610010507,17,4,8,サイレントグルーヴ,牝5,56,角田大和,0:2:03.1,3/4,18-12-13-17,37.3,38.6,13,490,[西]角田晃一,2000,曇,芝,稍重,2026年02月07日,1勝クラス,2021105274,01186
202610010507,18,8,16,ジョセフィーナ,牝5,56,松若風馬,0:2:03.5,2,4-4-7-10,38.1,77.8,16,406,[西]今野貞一,2000,曇,芝,稍重,2026年02月07日,1勝クラス,2021103217,01154
