,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610010612,1,4,8,ヤマニンレセディ,牝4,56,横山琉人,0:1:09.1,,5-6,34.7,4.6,3,462,[西]長谷川浩,1200,曇,芝,良,2026年02月08日,1勝クラス,2022106605,01192
202610010612,2,1,1,ルパヴィヨン,牝4,56,菊沢一樹,0:1:09.2,クビ,8-8,34.7,7.1,4,476,[東]小手川準,1200,曇,芝,良,2026年02月08日,1勝クラス,2022105279,01161
202610010612,3,4,7,タマモブラウンタイ,牡4,56,柴田裕一,0:1:09.2,クビ,1-1,35.6,17.8,8,480,[西]角田晃一,1200,曇,芝,良,2026年02月08日,1勝クラス,2022106438,01212
202610010612,4,8,16,シャインズオンユー,牡5,58,松若風馬,0:1:09.2,クビ,18-16,33.5,86.4,14,460,[西]藤野健太,1200,曇,芝,良,2026年02月08日,1勝クラス,2021103535,01154
202610010612,5,7,14,ヒットザグラウンド,牝4,56,角田大和,0:1:09.2,ハナ,10-8,34.6,15.7,6,448,[西]四位洋文,1200,曇,芝,良,2026年02月08日,1勝クラス,2022102406,01186
202610010612,6,5,9,ツィスカリーゼ,牡6,58,的場勇人,0:1:09.3,クビ,17-18,33.8,67.6,13,474,[東]的場均,1200,曇,芝,良,2026年02月08日,1勝クラス,2020102269,01108
202610010612,7,1,2,ヴァージル,牡4,58,斎藤新,0:1:09.4,1/2,12-11,34.7,4.5,2,466,[西]小椋研介,1200,曇,芝,良,2026年02月08日,1勝クラス,2022106912,01178
202610010612,8,7,13,ジーティーエスピ,牡4,58,丹内祐次,0:1:09.4,アタマ,3-2,35.3,4.5,1,472,[西]中村直也,1200,曇,芝,良,2026年02月08日,1勝クラス,2022103991,01091
202610010612,9,6,12,シャドフ,牝5,53,舟山瑠泉,0:1:09.4,ハナ,5-4,35.1,32.5,9,462,[西]庄野靖志,1200,曇,芝,良,2026年02月08日,1勝クラス,2021105563,01221
202610010612,10,2,4,ドライグ,牡6,56,鷲頭虎太,0:1:09.4,クビ,2-2,35.5,116.3,16,494,[西]大根田裕,1200,曇,芝,良,2026年02月08日,1勝クラス,2020101652,01202
202610010612,11,3,5,レインオンミー,牡4,56,今村聖奈,0:1:09.4,ハナ,15-14,34.4,33.4,10,482,[西]福永祐一,1200,曇,芝,良,2026年02月08日,1勝クラス,2022104117,01193
202610010612,12,3,6,パリコレジェンヌ,牝4,56,古川吉洋,0:1:09.6,1,12-11,34.9,16.6,7,472,[西]鈴木孝志,1200,曇,芝,良,2026年02月08日,1勝クラス,2022104501,01015
202610010612,13,2,3,グランテレーズ,牝5,56,鮫島克駿,0:1:09.6,クビ,5-6,35.3,8.7,5,456,[西]渡辺薫彦,1200,曇,芝,良,2026年02月08日,1勝クラス,2021102401,01157
202610010612,14,6,11,テクノデザイン,牝6,56,松本大輝,0:1:09.7,クビ,16-16,34.5,65.6,12,448,[西]千田輝彦,1200,曇,芝,良,2026年02月08日,1勝クラス,2020102950,01191
202610010612,15,7,15,モルティフレーバー,牝4,56,小沢大仁,0:1:10.2,3,3-4,36.1,39.0,11,478,[西]清水久詞,1200,曇,芝,良,2026年02月08日,1勝クラス,2022104901,01185
202610010612,16,5,10,ランスオブプライム,牝5,56,国分恭介,0:1:10.3,クビ,14-14,35.4,98.7,15,476,[西]奥村豊,1200,曇,芝,良,2026年02月08日,1勝クラス,2021104426,01124
202610010612,17,8,18,フーレイ,牝7,56,富田暁,0:1:10.3,クビ,10-10,35.7,170.8,18,470,[西]加藤公太,1200,曇,芝,良,2026年02月08日,1勝クラス,2019103672,01168
202610010612,18,8,17,トモサカエ,牝5,56,中井裕二,0:1:12.4,大,8-11,37.9,135.9,17,544,[東]大竹正博,1200,曇,芝,良,2026年02月08日,1勝クラス,2021101432,01141
