,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610010806,1,8,15,ダノンジャイアン,牡4,57,斎藤新,0:2:01.1,,6-5-3-2,35.8,3.5,1,454,[西]茶木太樹,2000,晴,芝,稍重,2026年02月15日,1勝クラス,2022105399,01178
202610010806,2,5,10,ストレートブラック,牝4,52,石神深道,0:2:01.2,3/4,15-15-13-11,35.1,3.8,2,436,[東]奥平雅士,2000,晴,芝,稍重,2026年02月15日,1勝クラス,2022103353,01209
202610010806,3,7,14,マイネルゼウス,牡4,57,丹内祐次,0:2:01.3,クビ,3-3-1-1,36.1,5.0,3,432,[東]奥村武,2000,晴,芝,稍重,2026年02月15日,1勝クラス,2022106828,01091
202610010806,4,2,3,タイキジパング,牡5,56,柴田裕一,0:2:01.4,3/4,16-16-16-14,35.0,101.5,14,496,[西]谷潔,2000,晴,芝,稍重,2026年02月15日,1勝クラス,2021103177,01212
202610010806,5,4,8,レジェンドシップ,セ6,58,浜中俊,0:2:01.4,クビ,4-4-2-2,36.2,7.3,4,456,[西]佐藤悠太,2000,晴,芝,稍重,2026年02月15日,1勝クラス,2020103910,01115
202610010806,6,6,12,ピティロディア,牡4,57,菊沢一樹,0:2:01.4,アタマ,12-12-8-8,35.7,33.7,11,452,[東]西田雄一,2000,晴,芝,稍重,2026年02月15日,1勝クラス,2022105400,01161
202610010806,7,8,16,マイネルボス,牡4,54,舟山瑠泉,0:2:01.5,1/2,6-7-5-7,36.0,53.3,13,446,[東]畠山吉宏,2000,晴,芝,稍重,2026年02月15日,1勝クラス,2022106770,01221
202610010806,8,3,6,ゴールドジェスター,セ4,57,野中悠太,0:2:01.6,1/2,12-12-12-11,35.7,30.5,9,438,[東]中川公成,2000,晴,芝,稍重,2026年02月15日,1勝クラス,2022106846,01158
202610010806,9,4,7,シャインフリーリー,牡4,57,黛弘人,0:2:01.6,ハナ,8-7-5-4,36.2,30.4,8,476,[東]矢嶋大樹,2000,晴,芝,稍重,2026年02月15日,1勝クラス,2022101495,01109
202610010806,10,7,13,ゼットエイト,牡4,57,富田暁,0:2:01.7,3/4,10-10-5-4,36.2,33.1,10,466,[西]宮地貴稔,2000,晴,芝,稍重,2026年02月15日,1勝クラス,2022101889,01168
202610010806,11,3,5,フェアリーグレン,牝4,55,松本大輝,0:2:01.7,アタマ,11-10-8-8,35.9,108.5,15,414,[西]吉田直弘,2000,晴,芝,稍重,2026年02月15日,1勝クラス,2022105083,01191
202610010806,12,6,11,デビューフライト,牝4,52,石田拓郎,0:2:02.1,2.1/2,12-12-8-8,36.4,13.0,5,430,[東]小島茂之,2000,晴,芝,稍重,2026年02月15日,1勝クラス,2022105123,01203
202610010806,13,1,2,ミッドタウンナイト,牝4,55,秋山稔樹,0:2:03.1,6,1-1-8-11,37.4,26.3,7,484,[西]河嶋宏樹,2000,晴,芝,稍重,2026年02月15日,1勝クラス,2022105529,01181
202610010806,14,5,9,リアルセンター,牝5,53,田山旺佑,0:2:03.3,3/4,2-2-3-4,38.0,37.8,12,520,[東]千葉直人,2000,晴,芝,稍重,2026年02月15日,1勝クラス,2021103518,01220
202610010806,15,1,1,ラミントン,牝4,55,亀田温心,0:2:03.7,2.1/2,8-7-15-14,37.5,14.8,6,504,[西]清水久詞,2000,晴,芝,稍重,2026年02月15日,1勝クラス,2022105150,01176
202610010806,16,2,4,ユイノコキュウ,牡5,54,河原田菜,0:2:05.7,大,4-5-13-16,39.7,156.5,16,484,[東]竹内正洋,2000,晴,芝,稍重,2026年02月15日,1勝クラス,2021106583,01204
