,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610010601,1,6,11,イサギ,牡3,57,小沢大仁,0:1:47.5,,4-4-4-4,39.7,15.6,8,474,[西]小椋研介,1700,曇,ダート,良,2026年02月08日,未勝利,2023101713,01185
202610010601,2,6,12,マイネルゼーロス,牡3,54,石神深道,0:1:48.2,4,5-5-2-1,40.6,17.3,9,488,[東]相沢郁,1700,曇,ダート,良,2026年02月08日,未勝利,2023106474,01209
202610010601,3,1,2,ノリノドラゴン,牡3,57,富田暁,0:1:48.7,3,12-12-11-10,39.8,10.8,6,448,[西]荒川義之,1700,曇,ダート,良,2026年02月08日,未勝利,2023101721,01168
202610010601,4,4,8,バケラッタ,牡3,57,鮫島克駿,0:1:48.8,1/2,14-15-13-12,39.6,6.0,3,472,[西]河嶋宏樹,1700,曇,ダート,良,2026年02月08日,未勝利,2023104066,01157
202610010601,5,4,7,ロンバルドシチー,牡3,57,松若風馬,0:1:48.8,クビ,6-6-5-5,40.7,21.4,11,450,[西]西園翔太,1700,曇,ダート,良,2026年02月08日,未勝利,2023105112,01154
202610010601,6,5,9,シュトルムカイザー,セ3,57,国分恭介,0:1:49.2,2,10-9-9-9,40.5,90.3,13,470,[西]野中賢二,1700,曇,ダート,良,2026年02月08日,未勝利,2023103575,01124
202610010601,7,7,14,デルニエジョイ,牡3,57,丹内祐次,0:1:49.2,アタマ,8-8-8-5,40.8,5.1,2,480,[西]鈴木孝志,1700,曇,ダート,良,2026年02月08日,未勝利,2023101973,01091
202610010601,8,2,3,ユイノサダハル,牡3,57,長岡禎仁,0:1:49.3,1/2,6-6-5-7,41.1,12.3,7,464,[東]古賀慎明,1700,曇,ダート,良,2026年02月08日,未勝利,2023101841,01142
202610010601,9,3,6,オーパパ,牡3,57,斎藤新,0:1:49.6,2,9-10-11-13,40.6,17.4,10,482,[東]斎藤誠,1700,曇,ダート,良,2026年02月08日,未勝利,2023103915,01178
202610010601,10,3,5,レッツエンジョイ,牡3,54,田山旺佑,0:1:50.0,2,11-10-9-10,41.2,9.2,5,526,[西]石坂公一,1700,曇,ダート,良,2026年02月08日,未勝利,2023102104,01220
202610010601,11,1,1,モズジェネラル,牡3,57,松本大輝,0:1:50.2,1.1/4,3-3-2-2,42.7,8.5,4,498,[西]田中克典,1700,曇,ダート,良,2026年02月08日,未勝利,2023105727,01191
202610010601,12,7,13,コパノルーカス,牡3,57,加藤祥太,0:1:50.4,1.1/4,16-16-13-14,41.2,114.5,14,494,[西]梅田智之,1700,曇,ダート,良,2026年02月08日,未勝利,2023104972,01156
202610010601,13,5,10,ビナハイバン,牡3,54,和田陽希,0:1:50.6,1,2-2-5-7,42.5,121.7,15,462,[西]中尾秀正,1700,曇,ダート,良,2026年02月08日,未勝利,2023104499,01223
202610010601,14,2,4,シャープインサイト,牡3,57,角田大和,0:1:51.0,2.1/2,12-14-15-15,41.3,42.9,12,430,[西]東田明士,1700,曇,ダート,良,2026年02月08日,未勝利,2023106289,01186
202610010601,15,8,16,ブルーミーティア,牡3,54,小林美駒,0:1:51.2,1,1-1-1-2,44.0,4.8,1,490,[東]鈴木伸尋,1700,曇,ダート,良,2026年02月08日,未勝利,2023100647,01206
202610010601,16,8,15,ゴーゴーパワー,牡3,55,鷲頭虎太,0:1:51.8,4,14-12-15-16,42.0,142.3,16,470,[西]井上智史,1700,曇,ダート,良,2026年02月08日,未勝利,2023107465,01202
