,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610011005,1,2,2,エイシンイグニース,牡3,57,西塚洸二,0:2:00.5,,1-1-1-1,36.0,9.3,4,488,[西]野中賢二,2000,晴,芝,良,2026年02月22日,未勝利,2023105534,01200
202610011005,2,8,13,メイショウナルカミ,牡3,57,団野大成,0:2:01.0,3,10-10-11-2,35.6,4.3,2,498,[西]安達昭夫,2000,晴,芝,良,2026年02月22日,未勝利,2023106560,01180
202610011005,3,5,6,マジックファイヤー,牡3,57,丸山元気,0:2:01.2,3/4,8-9-9-2,36.0,14.9,7,468,[西]辻野泰之,2000,晴,芝,良,2026年02月22日,未勝利,2023100771,01127
202610011005,4,6,9,ヤクジョ,牡3,54,石神深道,0:2:01.3,1/2,12-12-11-9,35.8,9.4,5,460,[東]松永康利,2000,晴,芝,良,2026年02月22日,未勝利,2023102802,01209
202610011005,5,5,7,ココロヅヨサ,牡3,57,浜中俊,0:2:01.4,1/2,10-10-9-9,36.1,35.7,10,464,[西]田中克典,2000,晴,芝,良,2026年02月22日,未勝利,2023105041,01115
202610011005,6,4,4,カズシ,牡3,57,菊沢一樹,0:2:01.7,1.3/4,4-5-4-9,36.9,9.5,6,472,[東]高柳瑞樹,2000,晴,芝,良,2026年02月22日,未勝利,2023102662,01161
202610011005,7,6,8,イルミナジーティー,牝3,55,丹内祐次,0:2:02.0,2,7-7-7-6,37.0,5.0,3,440,[西]西園翔太,2000,晴,芝,良,2026年02月22日,未勝利,2023106872,01091
202610011005,8,1,1,ブリックアブラック,牡3,54,田山旺佑,0:2:02.2,1.1/4,4-3-4-6,37.4,106.2,12,452,[東]高木登,2000,晴,芝,良,2026年02月22日,未勝利,2023102410,01220
202610011005,9,7,11,リゴドン,牡3,55,柴田裕一,0:2:02.3,1/2,3-3-2-2,37.6,29.6,8,476,[西]中竹和也,2000,晴,芝,良,2026年02月22日,未勝利,2023102933,01212
202610011005,10,3,3,チョウシュンカ,牝3,52,石田拓郎,0:2:02.4,3/4,8-7-7-9,37.3,99.6,11,382,[東]村田一誠,2000,晴,芝,良,2026年02月22日,未勝利,2023106456,01203
202610011005,11,8,12,ホウオウストライク,牡3,57,小沢大仁,0:2:02.6,3/4,4-5-4-2,37.8,3.1,1,472,[西]池江泰寿,2000,晴,芝,良,2026年02月22日,未勝利,2023110105,01185
202610011005,12,7,10,タマリスペクト,牡3,57,横山琉人,0:2:04.4,大,12-12-13-13,38.4,234.8,13,450,[東]相沢郁,2000,晴,芝,良,2026年02月22日,未勝利,2023101007,01192
202610011005,13,4,5,ディエスルージュ,牝3,55,黛弘人,0:2:04.6,1.1/2,2-2-2-6,40.0,30.7,9,420,[西]西園正都,2000,晴,芝,良,2026年02月22日,未勝利,2023105163,01109
