,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610010610,1,4,8,パフ,牡5,58,西塚洸二,0:1:46.6,,13-13-11-13,37.7,5.4,2,484,[西]橋口慎介,1700,曇,ダート,良,2026年02月08日,2勝クラス,2021100292,01200
202610010610,2,5,10,ディアウス,牡4,57,吉田隼人,0:1:46.7,クビ,4-4-4-4,38.4,7.8,5,454,[西]吉岡辰弥,1700,曇,ダート,良,2026年02月08日,2勝クラス,2022102905,01095
202610010610,3,6,12,タイセイミッション,セ5,58,黛弘人,0:1:46.9,1.1/4,1-1-1-1,39.0,8.0,6,534,[東]伊藤圭三,1700,曇,ダート,良,2026年02月08日,2勝クラス,2021101045,01109
202610010610,4,1,2,ライフゲート,セ4,57,丹内祐次,0:1:46.9,アタマ,7-7-8-7,38.3,4.8,1,516,[東]伊藤圭三,1700,曇,ダート,良,2026年02月08日,2勝クラス,2022103778,01091
202610010610,5,2,3,タイヨウフレア,牝4,55,古川吉洋,0:1:47.1,1.1/4,16-16-14-9,38.0,42.7,11,508,[東]杉浦宏昭,1700,曇,ダート,良,2026年02月08日,2勝クラス,2022105844,01015
202610010610,6,7,14,サンライズシュガー,牡4,57,加藤祥太,0:1:47.3,1,6-4-4-4,38.9,15.8,7,528,[西]小林真也,1700,曇,ダート,良,2026年02月08日,2勝クラス,2022102196,01156
202610010610,7,4,7,グレイスオブゴッド,牝6,56,長岡禎仁,0:1:47.4,1/2,13-14-11-7,38.6,75.4,15,490,[西]緒方努,1700,曇,ダート,良,2026年02月08日,2勝クラス,2020103967,01142
202610010610,8,7,13,グランキングオー,牡4,57,鮫島克駿,0:1:47.4,ハナ,2-2-2-2,39.4,22.9,8,456,[西]高橋康之,1700,曇,ダート,良,2026年02月08日,2勝クラス,2022100664,01157
202610010610,9,5,9,ポッドフォルク,牡4,57,中井裕二,0:1:47.4,アタマ,7-10-9-11,38.7,5.6,3,494,[西]西園正都,1700,曇,ダート,良,2026年02月08日,2勝クラス,2022100736,01141
202610010610,10,3,5,キングロコマイカイ,牡7,58,菊沢一樹,0:1:47.5,3/4,11-11-11-11,38.7,123.7,16,496,[西]畑端省吾,1700,曇,ダート,良,2026年02月08日,2勝クラス,2019103829,01161
202610010610,11,8,15,アストラカ,セ5,58,富田暁,0:1:47.7,1.1/4,3-2-2-2,39.6,37.6,9,502,[西]石坂公一,1700,曇,ダート,良,2026年02月08日,2勝クラス,2021100639,01168
202610010610,12,6,11,サンキャメロン,牝5,56,松本大輝,0:1:47.8,クビ,11-11-14-13,38.8,40.2,10,468,[東]上原博之,1700,曇,ダート,良,2026年02月08日,2勝クラス,2021107262,01191
202610010610,13,1,1,メイショウソウセキ,牡4,57,角田大和,0:1:48.0,1.1/4,4-4-4-4,39.7,70.8,14,518,[西]松永幹夫,1700,曇,ダート,良,2026年02月08日,2勝クラス,2022103255,01186
202610010610,14,2,4,マルカブリッツ,牡6,58,小沢大仁,0:1:49.2,7,15-14-4-9,40.9,59.7,13,492,[西]福永祐一,1700,曇,ダート,良,2026年02月08日,2勝クラス,2020103123,01185
202610010610,15,8,16,ヤマニンガラッシア,牡9,58,横山琉人,0:1:50.2,6,7-7-9-15,41.5,45.3,12,448,[東]辻哲英,1700,曇,ダート,良,2026年02月08日,2勝クラス,2017101772,01192
202610010610,中,3,6,ギマール,牡5,58,国分恭介,0:,,7-7-16,,5.7,4,456,[西]岡田稲男,1700,曇,ダート,良,2026年02月08日,2勝クラス,2021105931,01124
