,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610010811,1,4,7,ジョーメッドヴィン,牡5,57,松若風馬,0:1:08.4,,6-5,34.1,11.2,4,520,[西]清水久詞,1200,晴,芝,稍重,2026年02月15日,オープン,2021100522,01154
202610010811,2,7,13,アスクワンタイム,牡5,57,西塚洸二,0:1:08.6,1.1/2,18-16,33.5,11.7,5,458,[西]梅田智之,1200,晴,芝,稍重,2026年02月15日,オープン,2021102315,01200
202610010811,3,1,1,プルパレイ,セ7,59,田山旺佑,0:1:08.7,クビ,9-9,34.2,63.6,17,496,[西]須貝尚介,1200,晴,芝,稍重,2026年02月15日,オープン,2019104911,01220
202610010811,4,3,6,レッドアヴァンティ,牡7,57,亀田温心,0:1:08.7,アタマ,12-12,34.0,53.0,15,512,[東]尾関知人,1200,晴,芝,稍重,2026年02月15日,オープン,2019103594,01176
202610010811,5,7,15,マイネルレノン,牡7,57,吉田隼人,0:1:08.8,1,4-2,34.7,54.4,16,482,[西]宮徹,1200,晴,芝,稍重,2026年02月15日,オープン,2019100751,01095
202610010811,6,8,18,ナムラクララ,牝4,55,浜中俊,0:1:08.8,ハナ,6-5,34.5,3.7,1,484,[西]長谷川浩,1200,晴,芝,稍重,2026年02月15日,オープン,2022102887,01115
202610010811,7,3,5,メイクアスナッチ,牝6,55,舟山瑠泉,0:1:08.9,1/2,12-12,34.2,29.9,11,458,[東]武市康男,1200,晴,芝,稍重,2026年02月15日,オープン,2020102672,01221
202610010811,8,8,17,タマモブラックタイ,牡6,58,酒井学,0:1:09.0,1/2,9-8,34.4,19.1,9,532,[西]角田晃一,1200,晴,芝,稍重,2026年02月15日,オープン,2020105400,01034
202610010811,9,5,9,カンティーユ,牡8,57,丹内祐次,0:1:09.0,アタマ,1-1,35.2,15.5,6,498,[東]嘉藤貴行,1200,晴,芝,稍重,2026年02月15日,オープン,2018103515,01091
202610010811,10,7,14,クファシル,牡6,57,小沢大仁,0:1:09.0,クビ,9-9,34.5,35.3,13,500,[西]池添学,1200,晴,芝,稍重,2026年02月15日,オープン,2020103356,01185
202610010811,11,4,8,マイネルジェロディ,牡8,57,野中悠太,0:1:09.0,ハナ,5-5,34.8,41.0,14,492,[西]西園正都,1200,晴,芝,稍重,2026年02月15日,オープン,2018102155,01158
202610010811,12,5,10,サウザンサニー,牡6,57,黛弘人,0:1:09.0,アタマ,12-12,34.3,18.9,8,522,[東]岩戸孝樹,1200,晴,芝,稍重,2026年02月15日,オープン,2020109102,01109
202610010811,13,8,16,ショウナンハクラク,牡7,57,角田大和,0:1:09.1,クビ,16-16,34.1,33.2,12,478,[西]松下武士,1200,晴,芝,稍重,2026年02月15日,オープン,2019110001,01186
202610010811,14,2,4,レッドヒルシューズ,牝6,55,富田暁,0:1:09.3,1.1/2,2-4,35.3,26.4,10,456,[西]武英智,1200,晴,芝,稍重,2026年02月15日,オープン,2020101897,01168
202610010811,15,2,3,ユキノファラオ,牡8,57,菊沢一樹,0:1:09.7,2.1/2,16-16,34.7,187.2,18,500,[東]小野次郎,1200,晴,芝,稍重,2026年02月15日,オープン,2018104347,01161
202610010811,16,6,11,カルロヴェローチェ,セ6,58,丸山元気,0:1:09.9,1.1/4,2-2,35.9,4.3,2,502,[西]須貝尚介,1200,晴,芝,稍重,2026年02月15日,オープン,2020103434,01127
202610010811,17,1,2,デイトナモード,牡6,57,斎藤新,0:1:09.9,アタマ,6-9,35.6,7.3,3,548,[西]千田輝彦,1200,晴,芝,稍重,2026年02月15日,オープン,2020101872,01178
202610010811,18,6,12,ダンツエラン,牝4,55,松本大輝,0:1:10.4,3,15-15,35.6,16.0,7,494,[西]本田優,1200,晴,芝,稍重,2026年02月15日,オープン,2022103304,01191
