,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610010511,1,8,15,カペルブリュッケ,牡4,55,斎藤新,0:1:45.4,,11-11-10-10,36.9,4.7,1,480,[西]浜田多実,1700,晴,ダート,良,2026年02月07日,3勝クラス,2022105262,01178
202610010511,2,2,4,ゴッドブルービー,牡6,57,角田大和,0:1:45.4,アタマ,4-4-4-2,37.4,6.5,2,472,[西]角田晃一,1700,晴,ダート,良,2026年02月07日,3勝クラス,2020106063,01186
202610010511,3,5,10,プルートマスター,牡7,55,松若風馬,0:1:45.5,クビ,2-2-2-2,37.8,14.8,10,498,[西]今野貞一,1700,晴,ダート,良,2026年02月07日,3勝クラス,2019104632,01154
202610010511,4,2,3,ホウオウスーペリア,牡6,56,田山旺佑,0:1:45.5,クビ,7-7-7-5,37.3,12.1,7,490,[西]吉岡辰弥,1700,晴,ダート,良,2026年02月07日,3勝クラス,2020103928,01220
202610010511,5,8,16,ノーブルスカイ,牡5,54,鮫島克駿,0:1:45.5,クビ,12-12-12-13,36.7,12.0,6,490,[西]高柳大輔,1700,晴,ダート,良,2026年02月07日,3勝クラス,2021102256,01157
202610010511,6,4,8,レシプロシティ,牝6,54,菊沢一樹,0:1:45.7,3/4,7-7-7-8,37.5,8.4,3,466,[東]田村康仁,1700,晴,ダート,良,2026年02月07日,3勝クラス,2020102862,01161
202610010511,7,6,12,メイショウシナノ,牡6,55,富田暁,0:1:45.7,ハナ,13-13-14-15,36.7,14.7,9,490,[西]大橋勇樹,1700,晴,ダート,良,2026年02月07日,3勝クラス,2020106635,01168
202610010511,8,3,5,アイウィル,牡5,56,丸山元気,0:1:45.7,クビ,4-4-4-5,37.7,12.2,8,514,[東]高木登,1700,晴,ダート,良,2026年02月07日,3勝クラス,2021103502,01127
202610010511,9,3,6,クロースコンバット,牡7,57,丹内祐次,0:1:45.8,クビ,1-1-1-1,38.1,11.7,4,496,[東]青木孝文,1700,晴,ダート,良,2026年02月07日,3勝クラス,2019105188,01091
202610010511,10,5,9,メイショウミカワ,牡8,55,太宰啓介,0:1:45.9,3/4,7-7-9-8,37.6,11.8,5,530,[西]千田輝彦,1700,晴,ダート,良,2026年02月07日,3勝クラス,2018106458,01037
202610010511,11,1,2,サンセットブライト,牝5,52,横山琉人,0:1:45.9,アタマ,15-15-15-13,36.7,23.3,13,494,[東]相沢郁,1700,晴,ダート,良,2026年02月07日,3勝クラス,2021102753,01192
202610010511,12,1,1,トーセンサウダージ,牡6,55,古川吉洋,0:1:46.1,3/4,15-15-13-11,37.2,17.7,12,534,[東]杉浦宏昭,1700,晴,ダート,良,2026年02月07日,3勝クラス,2020102468,01015
202610010511,13,7,13,ルージュミラージュ,牝4,52,森田誠也,0:1:46.1,アタマ,2-3-2-2,38.3,16.1,11,444,[西]武幸四郎,1700,晴,ダート,良,2026年02月07日,3勝クラス,2022102435,01222
202610010511,14,4,7,ワイドアラジン,牡6,56,小沢大仁,0:1:46.2,1/2,10-10-10-11,37.6,57.3,15,492,[西]奥村豊,1700,晴,ダート,良,2026年02月07日,3勝クラス,2020104550,01185
202610010511,15,7,14,ジャスパーバローズ,牡6,54,国分恭介,0:1:46.5,1.3/4,6-4-4-5,38.5,40.4,14,510,[西]清水久詞,1700,晴,ダート,良,2026年02月07日,3勝クラス,2020100665,01124
202610010511,16,6,11,ツークフォーゲル,牡6,54,松本大輝,0:1:47.4,5,13-13-15-16,38.2,71.5,16,554,[西]荒川義之,1700,晴,ダート,良,2026年02月07日,3勝クラス,2020105635,01191
