,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610011010,1,5,9,タイセイミッション,セ5,58,黛弘人,0:1:45.7,,2-2-2-2,37.4,6.5,3,532,[東]伊藤圭三,1700,晴,ダート,良,2026年02月22日,2勝クラス,2021101045,01109
202610011010,2,8,15,スマートスピア,牡5,58,丹内祐次,0:1:45.7,クビ,8-8-7-8,36.8,10.8,7,514,[西]池江泰寿,1700,晴,ダート,良,2026年02月22日,2勝クラス,2021101106,01091
202610011010,3,6,11,ストップヤーニング,牡4,57,丸山元気,0:1:45.9,1,10-8-7-8,37.0,9.6,6,440,[西]羽月友彦,1700,晴,ダート,良,2026年02月22日,2勝クラス,2022107306,01127
202610011010,4,7,13,マテンロウブレイブ,牡4,57,太宰啓介,0:1:46.1,1,15-15-15-15,36.3,3.8,1,488,[西]高橋亮,1700,晴,ダート,良,2026年02月22日,2勝クラス,2022105021,01037
202610011010,5,5,10,ライフゲート,セ4,57,鮫島克駿,0:1:46.4,2,3-3-3-3,37.9,9.0,5,512,[東]伊藤圭三,1700,晴,ダート,良,2026年02月22日,2勝クラス,2022103778,01157
202610011010,6,4,8,ケイアイメキラ,セ6,58,藤懸貴志,0:1:46.4,クビ,10-11-11-11,37.2,84.2,14,488,[西]秋山真一,1700,晴,ダート,良,2026年02月22日,2勝クラス,2020104215,01138
202610011010,7,8,16,キングツェッペリン,牡5,58,杉原誠人,0:1:46.5,1/2,12-11-14-13,37.0,26.2,9,472,[西]牧田和弥,1700,晴,ダート,良,2026年02月22日,2勝クラス,2021106521,01135
202610011010,8,7,14,マキシマムビスタ,牝4,55,団野大成,0:1:46.6,クビ,4-6-6-5,37.9,5.4,2,508,[西]斉藤崇史,1700,晴,ダート,良,2026年02月22日,2勝クラス,2022103746,01180
202610011010,9,3,6,コスモマルーン,牝6,56,菊沢一樹,0:1:46.9,2,12-14-13-13,37.5,20.0,8,476,[東]土田稔,1700,晴,ダート,良,2026年02月22日,2勝クラス,2020105350,01161
202610011010,10,2,4,ナリタヒカリ,牝4,55,国分恭介,0:1:47.0,クビ,4-6-7-5,38.2,45.3,12,434,[西]荒川義之,1700,晴,ダート,良,2026年02月22日,2勝クラス,2022102739,01124
202610011010,11,4,7,アイファーグローブ,牡7,58,野中悠太,0:1:47.0,クビ,1-1-1-1,38.8,84.2,13,490,[東]蛯名利弘,1700,晴,ダート,良,2026年02月22日,2勝クラス,2019101330,01158
202610011010,12,2,3,プレイテシア,牝7,56,松本大輝,0:1:47.1,クビ,9-8-7-8,38.2,224.5,16,438,[西]羽月友彦,1700,晴,ダート,良,2026年02月22日,2勝クラス,2019102491,01191
202610011010,13,1,1,タイヨウフレア,牝4,55,古川吉洋,0:1:47.2,1/2,12-11-11-11,38.1,43.4,11,508,[東]杉浦宏昭,1700,晴,ダート,良,2026年02月22日,2勝クラス,2022105844,01015
202610011010,14,6,12,バックトゥザライト,牡6,58,西塚洸二,0:1:47.4,1,4-3-3-3,38.9,33.9,10,522,[西]辻野泰之,1700,晴,ダート,良,2026年02月22日,2勝クラス,2020102687,01200
202610011010,15,3,5,ワンダフルトゥデイ,セ7,58,柴田裕一,0:1:47.8,2.1/2,16-16-15-16,38.1,94.0,15,508,[西]中尾秀正,1700,晴,ダート,良,2026年02月22日,2勝クラス,2019106671,01212
202610011010,16,1,2,スーパージョック,牡4,57,北村友一,0:1:48.0,1.1/4,4-3-3-5,39.5,6.8,4,502,[西]佐々木晶,1700,晴,ダート,良,2026年02月22日,2勝クラス,2022103733,01102
