,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610010402,1,2,3,デルマリシリ,牝3,55,藤岡佑介,0:1:07.8,,5-3,33.8,1.7,1,460,[西]田中克典,1200,曇,芝,良,2026年02月01日,未勝利,2023100997,01093
202610010402,2,8,16,ムーンリットアイル,牝3,55,吉田隼人,0:1:07.9,3/4,2-2,34.2,6.5,2,442,[西]武英智,1200,曇,芝,良,2026年02月01日,未勝利,2023107269,01095
202610010402,3,4,8,リラベガ,牝3,55,丸山元気,0:1:08.6,4,2-3,34.8,7.3,3,424,[東]岩戸孝樹,1200,曇,芝,良,2026年02月01日,未勝利,2023106372,01127
202610010402,4,6,11,ツトムユニバース,セ3,56,松本大輝,0:1:08.7,1/2,1-1,35.1,87.1,14,442,[東]本間忍,1200,曇,芝,良,2026年02月01日,未勝利,2023100686,01191
202610010402,5,1,2,ドリーマーズ,牝3,55,嶋田純次,0:1:09.0,1.3/4,11-10,34.8,44.2,11,428,[東]伊藤大士,1200,曇,芝,良,2026年02月01日,未勝利,2023106598,01134
202610010402,6,7,14,ニシノタチアナ,牝3,52,舟山瑠泉,0:1:09.1,1,12-11,34.8,17.2,5,366,[東]清水英克,1200,曇,芝,良,2026年02月01日,未勝利,2023104714,01221
202610010402,7,3,5,パッションマーレ,牝3,55,角田大和,0:1:09.1,ハナ,5-5,35.1,42.6,10,398,[西]四位洋文,1200,曇,芝,良,2026年02月01日,未勝利,2023105989,01186
202610010402,8,6,12,ベネファクター,牡3,54,小林美駒,0:1:09.2,クビ,4-5,35.3,18.1,6,456,[東]斎藤誠,1200,曇,芝,良,2026年02月01日,未勝利,2023102797,01206
202610010402,9,2,4,ノリチャンボウルズ,牝3,55,国分恭介,0:1:09.2,アタマ,15-13,34.7,123.3,16,480,[西]西園翔太,1200,曇,芝,良,2026年02月01日,未勝利,2023106110,01124
202610010402,10,5,9,アウトザロー,牡3,57,松若風馬,0:1:09.2,クビ,5-7,35.2,24.2,7,500,[西]藤野健太,1200,曇,芝,良,2026年02月01日,未勝利,2023110020,01154
202610010402,11,1,1,タワワ,牝3,55,小崎綾也,0:1:09.2,ハナ,9-7,35.1,13.8,4,412,[西]秋山真一,1200,曇,芝,良,2026年02月01日,未勝利,2023103643,01152
202610010402,12,5,10,ウッケン,牝3,55,小沢大仁,0:1:09.6,2,12-13,35.3,124.2,17,420,[東]松山将樹,1200,曇,芝,良,2026年02月01日,未勝利,2023102527,01185
202610010402,13,3,6,ダイメイプリンス,牡3,57,田口貫太,0:1:09.6,1/2,17-15,34.9,95.7,15,484,[西]森田直行,1200,曇,芝,良,2026年02月01日,未勝利,2023101606,01208
202610010402,14,8,18,シーズナルワーズ,牝3,55,横山琉人,0:1:09.7,クビ,17-17,34.9,80.1,13,444,[東]畠山吉宏,1200,曇,芝,良,2026年02月01日,未勝利,2023103410,01192
202610010402,15,7,13,ヘクセンハウス,牝3,55,丹内祐次,0:1:09.8,1/2,12-15,35.5,34.9,8,404,[西]吉田直弘,1200,曇,芝,良,2026年02月01日,未勝利,2023106478,01091
202610010402,16,7,15,ニシノコハルビヨリ,牝3,52,石田拓郎,0:1:09.9,1/2,9-11,35.8,194.7,18,422,[東]尾形和幸,1200,曇,芝,良,2026年02月01日,未勝利,2023104699,01203
202610010402,17,4,7,タイセイパフューム,牝3,52,田山旺佑,0:1:10.0,1,15-18,35.5,53.2,12,476,[西]牧浦充徳,1200,曇,芝,良,2026年02月01日,未勝利,2023103762,01220
202610010402,18,8,17,ハネマン,牝3,53,今村聖奈,0:1:10.6,3.1/2,5-7,36.6,37.4,9,422,[東]伊坂重信,1200,曇,芝,良,2026年02月01日,未勝利,2023103936,01193
