,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610010807,1,2,2,リアルファインド,牡5,58,吉田隼人,0:2:42.3,,1-1-1-1,35.4,44.9,12,528,[東]小笠倫弘,2600,晴,芝,稍重,2026年02月15日,1勝クラス,2021105784,01095
202610010807,2,4,5,アスクデッドヒート,牡4,54,古川奈穂,0:2:42.4,1/2,7-7-8-7,34.9,5.6,3,470,[西]矢作芳人,2600,晴,芝,稍重,2026年02月15日,1勝クラス,2022105839,01190
202610010807,3,6,10,ダノンピクチャー,牡4,54,舟山瑠泉,0:2:42.4,アタマ,10-10-11-7,34.6,3.7,2,486,[東]田中博康,2600,晴,芝,稍重,2026年02月15日,1勝クラス,2022104980,01221
202610010807,4,8,14,オーサムユニバンス,牡5,58,富田暁,0:2:42.4,アタマ,11-11-2-2,35.4,7.5,4,434,[西]平田修,2600,晴,芝,稍重,2026年02月15日,1勝クラス,2021105687,01168
202610010807,5,6,9,ウインリュクス,牝6,53,石神深道,0:2:42.7,1.3/4,11-11-12-11,34.6,9.6,5,442,[西]吉田直弘,2600,晴,芝,稍重,2026年02月15日,1勝クラス,2020105189,01209
202610010807,6,8,13,ローレルオーブ,牡4,57,斎藤新,0:2:42.7,クビ,13-13-13-12,34.4,11.5,6,472,[西]杉山佳明,2600,晴,芝,稍重,2026年02月15日,1勝クラス,2022106940,01178
202610010807,7,5,8,ジーティートシオー,牡4,57,菊沢一樹,0:2:42.8,3/4,8-8-4-3,35.6,34.3,10,468,[西]西村真幸,2600,晴,芝,稍重,2026年02月15日,1勝クラス,2022104661,01161
202610010807,8,1,1,ゲンジ,牡4,57,丹内祐次,0:2:42.9,1/2,5-5-7-7,35.6,3.6,1,430,[東]尾形和幸,2600,晴,芝,稍重,2026年02月15日,1勝クラス,2022105597,01091
202610010807,9,4,6,ヴァレッタカズマ,牡7,58,亀田温心,0:2:43.0,1/2,4-3-4-6,35.8,33.7,8,524,[西]藤野健太,2600,晴,芝,稍重,2026年02月15日,1勝クラス,2019105292,01176
202610010807,10,3,4,ウインポセイドン,牡4,57,松若風馬,0:2:43.1,クビ,2-2-3-3,36.0,18.3,7,492,[西]奥村豊,2600,晴,芝,稍重,2026年02月15日,1勝クラス,2022101102,01154
202610010807,11,5,7,アスクメークシェア,牡6,55,田山旺佑,0:2:43.7,4,8-8-8-7,36.2,33.7,9,500,[西]前川恭子,2600,晴,芝,稍重,2026年02月15日,1勝クラス,2020101029,01220
202610010807,12,3,3,ペリプルス,牡6,58,丸山元気,0:2:43.7,ハナ,3-3-4-3,36.5,121.7,13,446,[東]佐藤吉勝,2600,晴,芝,稍重,2026年02月15日,1勝クラス,2020105796,01127
202610010807,13,7,11,ドラギニャン,牡4,55,柴田裕一,0:2:44.4,4,14-14-14-14,35.9,181.4,14,418,[西]河嶋宏樹,2600,晴,芝,稍重,2026年02月15日,1勝クラス,2022106684,01212
202610010807,14,7,12,レイフロレット,牝5,54,鷲頭虎太,0:2:45.3,5,5-5-8-12,37.8,37.3,11,416,[西]井上智史,2600,晴,芝,稍重,2026年02月15日,1勝クラス,2021105875,01202
