,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610010705,1,3,6,ノンブルドール,牡3,57,亀田温心,0:2:00.7,,8-8-6-2,35.6,5.4,3,436,[西]西園翔太,2000,曇,芝,良,2026年02月14日,未勝利,2023106941,01176
202610010705,2,7,14,ウインマニフィーク,牡3,54,石神深道,0:2:00.9,1.1/4,14-14-10-6,35.5,18.0,8,462,[東]鈴木慎太,2000,曇,芝,良,2026年02月14日,未勝利,2023105862,01209
202610010705,3,3,5,ミエノストロング,牡3,57,丹内祐次,0:2:01.1,1,8-9-8-6,35.8,4.1,2,476,[東]上原佑紀,2000,曇,芝,良,2026年02月14日,未勝利,2023105257,01091
202610010705,4,1,2,トリニタリオ,牡3,57,菊沢一樹,0:2:01.4,1.3/4,10-10-8-8,36.2,19.4,9,424,[東]勢司和浩,2000,曇,芝,良,2026年02月14日,未勝利,2023106438,01161
202610010705,5,7,15,シュプリームレルム,牡3,57,松本大輝,0:2:01.5,3/4,2-2-2-1,36.8,7.6,4,512,[西]高野友和,2000,曇,芝,良,2026年02月14日,未勝利,2023103488,01191
202610010705,6,8,16,ヒロイックヴァース,牡3,57,小林脩斗,0:2:01.5,クビ,5-5-3-2,36.5,28.7,10,484,[東]浅利英明,2000,曇,芝,良,2026年02月14日,未勝利,2023102418,01183
202610010705,7,4,7,ノリマル,牡3,57,吉田隼人,0:2:01.7,1.1/4,2-3-3-5,36.8,3.7,1,452,[東]尾形和幸,2000,曇,芝,良,2026年02月14日,未勝利,2023106079,01095
202610010705,8,6,11,ナムラヴンダー,牡3,57,斎藤新,0:2:01.8,1/2,11-10-12-8,36.2,17.2,7,436,[西]河嶋宏樹,2000,曇,芝,良,2026年02月14日,未勝利,2023106243,01178
202610010705,9,5,10,ノーブルトレジャー,牝3,55,国分恭介,0:2:02.0,1.1/4,7-7-10-12,36.6,85.7,12,442,[西]牧浦充徳,2000,曇,芝,良,2026年02月14日,未勝利,2023106706,01124
202610010705,10,5,9,クーレスト,牡3,57,秋山稔樹,0:2:02.2,1.1/4,17-17-16-14,36.2,133.7,14,466,[西]大根田裕,2000,曇,芝,良,2026年02月14日,未勝利,2023100427,01181
202610010705,11,8,17,マイバレンタイン,牡3,57,丸山元気,0:2:02.4,1.1/2,12-12-12-12,36.8,14.0,6,520,[西]池江泰寿,2000,曇,芝,良,2026年02月14日,未勝利,2023106283,01127
202610010705,12,2,4,ブライスフェアリー,牝3,55,武藤雅,0:2:02.4,ハナ,18-18-17-16,36.0,93.1,13,414,[東]堀内岳志,2000,曇,芝,良,2026年02月14日,未勝利,2023105892,01169
202610010705,13,6,12,シーズンシート,牝3,55,野中悠太,0:2:02.5,1/2,12-14-14-14,36.6,388.1,18,414,[東]柄崎将寿,2000,曇,芝,良,2026年02月14日,未勝利,2023100993,01158
202610010705,14,2,3,エイシンニラク,牡3,54,舟山瑠泉,0:2:02.6,1/2,14-16-17-16,36.3,334.3,16,470,[東]勢司和浩,2000,曇,芝,良,2026年02月14日,未勝利,2023105526,01221
202610010705,15,1,1,スパルタンエックス,牡3,57,松若風馬,0:2:03.6,6,5-5-6-8,38.5,11.2,5,470,[西]東田明士,2000,曇,芝,良,2026年02月14日,未勝利,2023100371,01154
202610010705,16,8,18,クータモ,牡3,57,角田大和,0:2:03.7,1/2,14-13-14-16,37.8,341.1,17,446,[西]大久保龍,2000,曇,芝,良,2026年02月14日,未勝利,2023104407,01186
202610010705,17,7,13,グリミスティ,牝3,55,杉原誠人,0:2:04.0,2,1-1-1-2,39.4,43.2,11,448,[西]森田直行,2000,曇,芝,良,2026年02月14日,未勝利,2023101308,01135
202610010705,18,4,8,リバージュエル,牝3,53,今村聖奈,0:2:05.4,8,2-4-3-8,40.5,137.7,15,420,[東]高柳瑞樹,2000,曇,芝,良,2026年02月14日,未勝利,2023102560,01193
