,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610010611,1,7,10,レーゼドラマ,牝4,54,斎藤新,0:1:59.4,,1-1-1-1,35.1,8.8,6,474,[西]辻野泰之,2000,曇,芝,良,2026年02月08日,オープン,2022105346,01178
202610010611,2,8,12,シルトホルン,牡6,58,鮫島克駿,0:1:59.7,1.1/2,5-5-5-5,34.7,6.6,4,488,[東]新開幸一,2000,曇,芝,良,2026年02月08日,オープン,2020105424,01157
202610010611,3,4,4,バトルボーン,牡7,58,杉原誠人,0:1:59.9,1.1/4,2-2-2-2,35.3,4.4,2,504,[東]林徹,2000,曇,芝,良,2026年02月08日,オープン,2019105193,01135
202610010611,4,3,3,ザイツィンガー,牡10,57,松若風馬,0:2:00.2,1.3/4,8-8-7-7,34.9,121.3,12,430,[西]牧田和弥,2000,曇,芝,良,2026年02月08日,オープン,2016103730,01154
202610010611,5,6,7,カネフラ,牡6,57,松本大輝,0:2:00.3,1/2,9-8-9-9,34.8,89.7,11,452,[西]高橋康之,2000,曇,芝,良,2026年02月08日,オープン,2020103082,01191
202610010611,6,5,6,マイネルメモリー,牡6,57,丹内祐次,0:2:00.4,1,11-11-11-10,34.7,16.8,7,476,[西]宮徹,2000,曇,芝,良,2026年02月08日,オープン,2020105750,01091
202610010611,7,5,5,キングノジョー,牡4,56,舟山瑠泉,0:2:00.6,1,7-7-7-7,35.4,6.4,3,456,[東]田中博康,2000,曇,芝,良,2026年02月08日,オープン,2022104959,01221
202610010611,8,7,9,ダンテスヴュー,牡7,57,古川吉洋,0:2:00.9,2,2-3-3-3,36.1,27.5,9,480,[西]友道康夫,2000,曇,芝,良,2026年02月08日,オープン,2019106933,01015
202610010611,9,2,2,ヴィンセンシオ,牡4,56,吉田隼人,0:2:01.2,1.3/4,4-4-3-3,36.4,3.4,1,512,[東]森一誠,2000,曇,芝,良,2026年02月08日,オープン,2022104832,01095
202610010611,10,6,8,ドラゴンヘッド,牡6,57,横山琉人,0:2:01.3,クビ,9-8-9-10,35.8,26.2,8,460,[東]武藤善則,2000,曇,芝,良,2026年02月08日,オープン,2020100495,01192
202610010611,11,1,1,コスモブッドレア,牡5,57,菊沢一樹,0:2:01.3,クビ,6-6-5-6,36.3,30.0,10,490,[東]小野次郎,2000,曇,芝,良,2026年02月08日,オープン,2021106782,01161
202610010611,12,8,11,アスクドゥポルテ,牡6,57,西塚洸二,0:2:02.0,4,12-12-11-10,36.3,7.6,5,486,[西]梅田智之,2000,曇,芝,良,2026年02月08日,オープン,2020101025,01200
