,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610011012,1,8,18,アサクサグレース,牝4,56,杉原誠人,0:1:07.8,,1-1,35.2,19.3,6,468,[西]加藤公太,1200,晴,芝,良,2026年02月22日,1勝クラス,2022100547,01135
202610011012,2,7,15,セゾンデフィーユ,牝4,56,丹内祐次,0:1:07.9,1/2,10-10,33.9,2.0,1,472,[東]稲垣幸雄,1200,晴,芝,良,2026年02月22日,1勝クラス,2022105398,01091
202610011012,3,8,17,ベルファスト,牝5,56,団野大成,0:1:08.1,1.1/4,2-2,35.1,5.9,3,498,[西]今野貞一,1200,晴,芝,良,2026年02月22日,1勝クラス,2021101414,01180
202610011012,4,8,16,セガンティーニ,牝4,56,斎藤新,0:1:08.1,クビ,4-6,34.5,15.6,5,462,[西]坂口智康,1200,晴,芝,良,2026年02月22日,1勝クラス,2022106835,01178
202610011012,5,2,4,ディバイングレース,牝6,56,丸山元気,0:1:08.2,クビ,13-12,33.9,50.3,12,440,[東]蛯名正義,1200,晴,芝,良,2026年02月22日,1勝クラス,2020103410,01127
202610011012,6,4,7,キョラムン,牝4,53,森田誠也,0:1:08.2,アタマ,7-9,34.5,5.6,2,468,[西]石橋守,1200,晴,芝,良,2026年02月22日,1勝クラス,2022107147,01222
202610011012,7,7,14,ロンドンアームズ,牝5,56,菊沢一樹,0:1:08.2,ハナ,7-6,34.5,35.6,9,464,[東]伊坂重信,1200,晴,芝,良,2026年02月22日,1勝クラス,2021105956,01161
202610011012,8,3,6,セイプリーズ,牝4,56,古川吉洋,0:1:08.3,1/2,4-4,34.7,10.6,4,436,[西]宮徹,1200,晴,芝,良,2026年02月22日,1勝クラス,2022105583,01015
202610011012,9,2,3,ベランジェール,牝5,56,浜中俊,0:1:08.6,2,17-17,33.9,47.1,11,484,[西]武幸四郎,1200,晴,芝,良,2026年02月22日,1勝クラス,2021105484,01115
202610011012,10,6,12,ホリーアン,牝4,53,石田拓郎,0:1:08.6,アタマ,16-16,34.1,134.6,14,438,[東]萱野浩二,1200,晴,芝,良,2026年02月22日,1勝クラス,2022106065,01203
202610011012,11,6,11,ザラタン,牝4,54,柴田裕一,0:1:08.7,1/2,18-17,33.9,27.2,8,442,[西]中竹和也,1200,晴,芝,良,2026年02月22日,1勝クラス,2022107342,01212
202610011012,12,1,2,ブライアーヒル,牝4,56,横山琉人,0:1:08.7,アタマ,15-14,34.3,69.8,13,480,[西]中尾秀正,1200,晴,芝,良,2026年02月22日,1勝クラス,2022106016,01192
202610011012,13,5,10,イリスアスール,牝5,56,松本大輝,0:1:08.7,ハナ,3-3,35.4,40.5,10,454,[西]角田晃一,1200,晴,芝,良,2026年02月22日,1勝クラス,2021103493,01191
202610011012,14,1,1,ホウオウガイア,牝4,56,丸田恭介,0:1:08.9,1.1/4,12-11,34.8,21.4,7,446,[東]大竹正博,1200,晴,芝,良,2026年02月22日,1勝クラス,2022104874,01117
202610011012,15,3,5,スカイダイバー,牝4,53,田山旺佑,0:1:09.0,1/2,9-6,35.2,151.0,15,454,[西]新谷功一,1200,晴,芝,良,2026年02月22日,1勝クラス,2022104122,01220
202610011012,16,4,8,アルマグラース,牝4,56,嶋田純次,0:1:09.0,ハナ,13-14,34.8,339.2,18,446,[東]水野貴広,1200,晴,芝,良,2026年02月22日,1勝クラス,2022100216,01134
202610011012,17,5,9,ポップグルーヴ,牝4,52,河原田菜,0:1:09.1,アタマ,4-4,35.6,303.6,17,396,[東]小手川準,1200,晴,芝,良,2026年02月22日,1勝クラス,2022103443,01204
202610011012,18,7,13,ベルアーブル,牝4,56,小沢大仁,0:1:09.3,1.1/4,10-12,35.3,188.0,16,440,[東]大和田成,1200,晴,芝,良,2026年02月22日,1勝クラス,2022104593,01185
