,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610011206,1,8,16,エクリュ,牝3,55,松若風馬,0:1:49.8,,15-15-5-4,36.8,1.9,1,436,[西]井上智史,1800,晴,芝,良,2026年03月01日,未勝利,2023104305,01154
202610011206,2,1,1,ミエノクラウン,牡3,57,西塚洸二,0:1:49.9,3/4,6-7-5-6,37.0,37.1,9,492,[西]高橋亮,1800,晴,芝,良,2026年03月01日,未勝利,2023102950,01200
202610011206,3,1,2,エンヴェロップ,牝3,55,鮫島克駿,0:1:50.1,3/4,6-6-5-4,37.2,6.8,3,460,[西]佐藤悠太,1800,晴,芝,良,2026年03月01日,未勝利,2023105792,01157
202610011206,4,5,10,ワンダーシャッフル,牡3,53,河原田菜,0:1:50.1,クビ,13-13-15-8,36.4,254.5,16,476,[西]渡辺薫彦,1800,晴,芝,良,2026年03月01日,未勝利,2023101640,01204
202610011206,5,8,15,ソニックブーム,牝3,52,和田陽希,0:1:50.4,2,9-10-14-13,36.9,33.4,7,454,[西]杉山晴紀,1800,晴,芝,良,2026年03月01日,未勝利,2023102008,01223
202610011206,6,3,5,コワンニシタガウ,牡3,57,小沢大仁,0:1:50.6,1.1/4,10-8-10-13,37.4,17.7,5,472,[西]庄野靖志,1800,晴,芝,良,2026年03月01日,未勝利,2023104216,01185
202610011206,7,6,11,オックスアイ,牡3,57,丹内祐次,0:1:50.7,1/2,3-4-3-3,38.2,3.5,2,508,[西]清水久詞,1800,晴,芝,良,2026年03月01日,未勝利,2023105810,01091
202610011206,8,7,14,アルケミラモリス,牝3,55,菊沢一樹,0:1:50.8,3/4,1-1-1-1,38.6,31.9,6,466,[東]粕谷昌央,1800,晴,芝,良,2026年03月01日,未勝利,2023102074,01161
202610011206,9,6,12,マイネルディザイア,牡3,57,斎藤新,0:1:50.8,クビ,3-2-2-2,38.5,13.7,4,436,[西]西園正都,1800,晴,芝,良,2026年03月01日,未勝利,2023106476,01178
202610011206,10,5,9,カタカムナ,牝3,55,国分恭介,0:1:50.9,クビ,11-12-15-15,37.3,202.7,14,430,[東]蛯名利弘,1800,晴,芝,良,2026年03月01日,未勝利,2023102381,01124
202610011206,11,2,3,ウインマデイラ,牡3,54,石神深道,0:1:51.0,3/4,13-13-12-11,37.6,37.1,10,464,[西]吉田直弘,1800,晴,芝,良,2026年03月01日,未勝利,2023105856,01209
202610011206,12,2,4,ロスニーニョス,牡3,57,古川吉洋,0:1:51.1,1/2,11-11-12-11,37.7,35.9,8,476,[西]大根田裕,1800,晴,芝,良,2026年03月01日,未勝利,2023103280,01015
202610011206,13,4,8,ベストバラディア,牝3,52,橋木太希,0:1:51.1,クビ,6-8-9-7,38.0,144.7,13,406,[西]西園正都,1800,晴,芝,良,2026年03月01日,未勝利,2023104493,01215
202610011206,14,4,7,ライヴモヒート,牡3,57,中井裕二,0:1:51.4,1.3/4,16-16-10-8,38.2,88.6,11,478,[西]坂口智康,1800,晴,芝,良,2026年03月01日,未勝利,2023102337,01141
202610011206,15,7,13,キングスメッセージ,牡3,54,田山旺佑,0:1:52.3,5,2-2-4-8,39.6,228.5,15,474,[東]尾関知人,1800,晴,芝,良,2026年03月01日,未勝利,2023102372,01220
202610011206,中,3,6,エクセレンプライム,牝3,55,富田暁,0:,,5-4-5-16,,105.7,12,472,[西]武英智,1800,晴,芝,良,2026年03月01日,未勝利,2023106668,01168
