,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610010805,1,4,7,モウエエデショー,牡3,57,野中悠太,0:1:49.8,,10-11-9-8,34.7,19.2,4,476,[東]萱野浩二,1800,晴,芝,稍重,2026年02月15日,未勝利,2023105433,01158
202610010805,2,3,5,ブランドブラン,牡3,57,松若風馬,0:1:49.8,ハナ,5-6-2-1,35.4,6.1,2,500,[西]杉山晴紀,1800,晴,芝,稍重,2026年02月15日,未勝利,2023105005,01154
202610010805,3,6,11,モンロワイヤル,牡3,54,舟山瑠泉,0:1:50.0,1.1/4,5-5-2-2,35.5,20.6,6,466,[西]牧浦充徳,1800,晴,芝,稍重,2026年02月15日,未勝利,2023100926,01221
202610010805,4,3,6,バンオンタイム,牝3,55,丹内祐次,0:1:50.4,2,4-3-5-4,35.7,1.3,1,468,[東]田中博康,1800,晴,芝,稍重,2026年02月15日,未勝利,2023101120,01091
202610010805,5,5,9,ルアグロール,牡3,57,小林脩斗,0:1:50.6,1.1/4,10-8-5-4,35.8,82.0,12,462,[東]嘉藤貴行,1800,晴,芝,稍重,2026年02月15日,未勝利,2023101699,01183
202610010805,6,4,8,アクティングエリア,牝3,52,石神深道,0:1:50.6,クビ,2-3-5-4,35.8,51.0,7,452,[東]天間昭一,1800,晴,芝,稍重,2026年02月15日,未勝利,2023109090,01209
202610010805,7,7,14,レイヌドプランタン,牝3,55,横山琉人,0:1:50.6,ハナ,13-11-11-10,35.3,15.0,3,422,[東]矢嶋大樹,1800,晴,芝,稍重,2026年02月15日,未勝利,2023103730,01192
202610010805,8,2,4,ブルージェネシス,牡3,55,鷲頭虎太,0:1:50.8,1.1/2,5-6-8-8,35.9,100.9,13,452,[東]菊川正達,1800,晴,芝,稍重,2026年02月15日,未勝利,2023101798,01202
202610010805,9,1,2,ミランド,牡3,57,角田大和,0:1:50.8,アタマ,16-16-15-14,35.2,20.4,5,448,[西]小林真也,1800,晴,芝,稍重,2026年02月15日,未勝利,2023102836,01186
202610010805,10,6,12,ヴァーティゴー,牝3,55,菊沢一樹,0:1:50.8,アタマ,8-8-9-10,35.7,57.3,9,440,[西]西園翔太,1800,晴,芝,稍重,2026年02月15日,未勝利,2023101110,01161
202610010805,11,2,3,ユイバイハウス,牡3,57,酒井学,0:1:50.9,クビ,15-14-11-10,35.6,157.7,15,496,[西]森田直行,1800,晴,芝,稍重,2026年02月15日,未勝利,2023102161,01034
202610010805,12,8,16,ナムラシンジロー,牡3,55,柴田裕一,0:1:51.3,2.1/2,1-1-1-2,36.9,236.0,16,442,[西]羽月友彦,1800,晴,芝,稍重,2026年02月15日,未勝利,2023100672,01212
202610010805,13,7,13,モヴシエラ,牡3,54,田山旺佑,0:1:51.4,クビ,13-14-13-10,36.0,58.0,10,416,[西]新谷功一,1800,晴,芝,稍重,2026年02月15日,未勝利,2023103493,01220
202610010805,14,8,15,チェンドル,牝3,51,河原田菜,0:1:51.5,1/2,2-2-2-4,37.0,52.4,8,448,[東]小手川準,1800,晴,芝,稍重,2026年02月15日,未勝利,2023105919,01204
202610010805,15,1,1,アズライトアスール,牡3,54,和田陽希,0:1:52.0,3,10-11-15-16,36.3,146.0,14,446,[西]鈴木孝志,1800,晴,芝,稍重,2026年02月15日,未勝利,2023100785,01223
202610010805,16,5,10,ホノボノ,牡3,54,石田拓郎,0:1:52.1,1/2,8-8-13-14,36.7,62.4,11,464,[東]尾形和幸,1800,晴,芝,稍重,2026年02月15日,未勝利,2023100581,01203
