,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610010403,1,4,6,トーアジョウトウ,牡4,55,舟山瑠泉,0:0:58.7,,2-1,36.0,21.6,7,512,[東]村田一誠,1000,曇,ダート,良,2026年02月01日,1勝クラス,2022105905,01221
202610010403,2,7,12,キャリーグレイス,牝4,56,菊沢一樹,0:0:59.0,1.3/4,4-4,36.0,28.6,11,452,[西]寺島良,1000,曇,ダート,良,2026年02月01日,1勝クラス,2022100091,01161
202610010403,3,3,4,サイモンオリーブ,牝6,56,松若風馬,0:0:59.1,クビ,10-10,35.3,213.9,12,486,[西]梅田智之,1000,曇,ダート,良,2026年02月01日,1勝クラス,2020102640,01154
202610010403,4,5,8,ナムラモモ,牝4,53,和田陽希,0:0:59.1,アタマ,3-3,36.3,3.2,1,430,[西]羽月友彦,1000,曇,ダート,良,2026年02月01日,1勝クラス,2022103078,01223
202610010403,5,6,10,ペンテリコン,牝4,56,浜中俊,0:0:59.2,クビ,9-8,35.7,4.5,2,488,[西]武幸四郎,1000,曇,ダート,良,2026年02月01日,1勝クラス,2022104644,01115
202610010403,6,8,13,ミキノバカラ,牡4,58,田口貫太,0:0:59.2,クビ,6-8,36.0,9.4,5,482,[西]大橋勇樹,1000,曇,ダート,良,2026年02月01日,1勝クラス,2022102594,01208
202610010403,7,8,14,アスゴッド,牡4,55,古川奈穂,0:0:59.2,アタマ,6-6,36.1,15.6,6,512,[西]矢作芳人,1000,曇,ダート,良,2026年02月01日,1勝クラス,2022103704,01190
202610010403,8,4,5,サツキレジーナ,牝4,56,古川吉洋,0:0:59.6,2,4-4,36.6,7.5,4,420,[東]石栗龍彦,1000,曇,ダート,良,2026年02月01日,1勝クラス,2022101204,01015
202610010403,9,5,7,レジェンダリーデイ,セ6,58,国分恭介,0:0:59.7,1/2,12-13,35.4,4.8,3,552,[西]森田直行,1000,曇,ダート,良,2026年02月01日,1勝クラス,2020107018,01124
202610010403,10,7,11,レストプレドゥモア,牝4,53,橋木太希,0:0:59.7,クビ,8-6,36.3,23.6,9,472,[西]小林真也,1000,曇,ダート,良,2026年02月01日,1勝クラス,2022101418,01215
202610010403,11,3,3,スカイダイバー,牝4,53,田山旺佑,0:0:59.9,1.1/4,1-2,37.2,24.5,10,462,[西]新谷功一,1000,曇,ダート,良,2026年02月01日,1勝クラス,2022104122,01220
202610010403,12,6,9,オンリーラヴ,牝6,56,黛弘人,0:1:00.1,1,14-14,35.2,345.6,14,432,[西]森田直行,1000,曇,ダート,良,2026年02月01日,1勝クラス,2020106394,01109
202610010403,13,2,2,ミスターディジェイ,牡5,55,小林美駒,0:1:00.2,1/2,10-10,36.4,23.5,8,550,[東]清水英克,1000,曇,ダート,良,2026年02月01日,1勝クラス,2021104617,01206
202610010403,14,1,1,ヴェレノージ,牝6,56,横山琉人,0:1:00.3,3/4,12-12,36.0,227.4,13,536,[東]田中剛,1000,曇,ダート,良,2026年02月01日,1勝クラス,2020100651,01192
