,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202610010307,1,3,5,アイドクレース,牝3,52,石神深道,0:1:46.8,,11-11-9-9,35.5,17.6,6,422,[東]金成貴史,1800,晴,芝,良,2026年01月31日,未勝利,2023104487,01209
202610010307,2,4,8,エクリュ,牝3,55,松若風馬,0:1:46.8,アタマ,6-7-7-7,35.7,8.7,3,436,[西]井上智史,1800,晴,芝,良,2026年01月31日,未勝利,2023104305,01154
202610010307,3,3,6,バンオンタイム,牝3,52,舟山瑠泉,0:1:47.0,1,2-2-4-3,36.2,1.9,1,462,[東]田中博康,1800,晴,芝,良,2026年01月31日,未勝利,2023101120,01221
202610010307,4,2,3,インフィオラータ,牝3,55,丹内祐次,0:1:47.1,1/2,6-7-7-3,36.0,4.6,2,442,[西]須貝尚介,1800,晴,芝,良,2026年01月31日,未勝利,2023102923,01091
202610010307,5,6,12,エコロラヴァー,牝3,54,西塚洸二,0:1:47.3,1.1/4,6-5-3-1,36.7,16.3,5,462,[西]牧浦充徳,1800,晴,芝,良,2026年01月31日,未勝利,2023105384,01200
202610010307,6,1,1,ウインマニフィーク,牡3,57,菊沢一樹,0:1:47.4,3/4,3-4-5-7,36.5,18.9,7,462,[東]鈴木慎太,1800,晴,芝,良,2026年01月31日,未勝利,2023105862,01161
202610010307,7,5,9,アーデルブリックス,牡3,57,浜中俊,0:1:47.6,1.1/4,5-5-5-3,36.7,26.3,8,420,[西]坂口智康,1800,晴,芝,良,2026年01月31日,未勝利,2023106863,01115
202610010307,8,2,4,ミルトメテオ,牡3,55,柴田裕一,0:1:47.6,アタマ,9-9-9-10,36.2,49.1,11,494,[西]中竹和也,1800,晴,芝,良,2026年01月31日,未勝利,2023102544,01212
202610010307,9,6,11,ニシノシャルム,牝3,55,野中悠太,0:1:47.6,ハナ,12-12-11-11,36.1,264.2,15,426,[東]栗田徹,1800,晴,芝,良,2026年01月31日,未勝利,2023105138,01158
202610010307,10,7,13,メイショウシュハリ,牝3,55,加藤祥太,0:1:47.8,1.1/4,14-14-13-12,36.1,122.5,12,454,[西]庄野靖志,1800,晴,芝,良,2026年01月31日,未勝利,2023100983,01156
202610010307,11,8,15,シャリキモン,牡3,54,大久保友,0:1:47.8,ハナ,12-12-11-13,36.3,124.9,13,434,[西]吉田直弘,1800,晴,芝,良,2026年01月31日,未勝利,2023103743,01194
202610010307,12,8,16,エルアン,牡3,55,今村聖奈,0:1:48.1,1.3/4,3-2-2-2,37.6,43.4,10,444,[東]浅利英明,1800,晴,芝,良,2026年01月31日,未勝利,2023100787,01193
202610010307,13,7,14,トルークマクト,牝3,55,吉田隼人,0:1:48.2,クビ,16-16-15-13,36.3,9.0,4,440,[西]福永祐一,1800,晴,芝,良,2026年01月31日,未勝利,2023101088,01095
202610010307,14,5,10,サリー,牝3,53,鷲頭虎太,0:1:48.4,1.1/2,14-15-16-16,36.1,296.3,16,396,[西]前川恭子,1800,晴,芝,良,2026年01月31日,未勝利,2023101217,01202
202610010307,15,1,2,カシノサルパーレ,牝3,52,森田誠也,0:1:49.9,9,9-9-13-13,38.2,226.5,14,446,[東]和田雄二,1800,晴,芝,良,2026年01月31日,未勝利,2023104795,01222
202610010307,16,4,7,ショウナンサフィラ,牡3,57,横山琉人,0:1:50.7,5,1-1-1-3,40.2,40.7,9,476,[西]高橋義忠,1800,晴,芝,良,2026年01月31日,未勝利,2023104631,01192
