,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202110020206,1,2,4,エーティーメジャー,牡4,57.0,小崎綾也,0:1:08.2,,31.9,10.0,494,[西] 湯窪幸雄,1200,晴,芝,良,2021年02月14日,1勝クラス,2017104484,01152,12-14,34.4
202110020206,2,4,7,アサケエース,牡4,54.0,泉谷楓真,0:1:08.2,ハナ,4.7,3.0,438,[西] 大橋勇樹,1200,晴,芝,良,2021年02月14日,1勝クラス,2017103885,01182,8-7,34.6
202110020206,3,4,8,メメントモリ,牝4,55.0,西村淳也,0:1:08.2,ハナ,4.1,1.0,474,[西] 池添学,1200,晴,芝,良,2021年02月14日,1勝クラス,2017105516,01171,2-2,35.0
202110020206,4,8,17,リーゼントアイリス,牝6,54.0,斎藤新,0:1:08.4,1.1/4,55.1,14.0,442,[東] 青木孝文,1200,晴,芝,良,2021年02月14日,1勝クラス,2015106063,01178,4-4,35.0
202110020206,5,8,15,クリノサンシャイン,牝4,52.0,秋山稔樹,0:1:08.5,1/2,21.0,8.0,430,[西] 高橋康之,1200,晴,芝,良,2021年02月14日,1勝クラス,2017101355,01181,15-13,34.6
202110020206,6,5,10,ソルトキャピタル,牡4,57.0,藤岡佑介,0:1:08.5,クビ,20.9,7.0,518,[西] 武英智,1200,晴,芝,良,2021年02月14日,1勝クラス,2017100169,01093,17-14,34.2
202110020206,7,6,11,ブルベアオーロ,牡5,57.0,吉田隼人,0:1:08.5,ハナ,4.5,2.0,464,[西] 川村禎彦,1200,晴,芝,良,2021年02月14日,1勝クラス,2016101089,01095,8-9,34.9
202110020206,8,3,5,エピックガール,牝5,55.0,菱田裕二,0:1:08.5,アタマ,6.8,4.0,442,[東] 宮田敬介,1200,晴,芝,良,2021年02月14日,1勝クラス,2016102162,01144,15-9,34.6
202110020206,9,7,13,ホウオウグラス,牝4,54.0,亀田温心,0:1:08.5,ハナ,151.6,16.0,422,[東] 伊坂重信,1200,晴,芝,良,2021年02月14日,1勝クラス,2017103260,01176,12-14,34.7
202110020206,10,1,1,ロマネスク,牝4,55.0,鮫島克駿,0:1:08.6,クビ,24.8,9.0,426,[西] 荒川義之,1200,晴,芝,良,2021年02月14日,1勝クラス,2017101794,01157,2-2,35.4
202110020206,11,2,3,ヴィクトリアポデル,牡5,55.0,山田敬士,0:1:08.6,アタマ,141.8,15.0,508,[東] 杉浦宏昭,1200,晴,芝,良,2021年02月14日,1勝クラス,2016100824,01173,4-4,35.3
202110020206,12,3,6,ショウナンバービー,牝4,54.0,菅原明良,0:1:08.6,クビ,19.4,6.0,496,[東] 田中剛,1200,晴,芝,良,2021年02月14日,1勝クラス,2017100969,01179,1-1,35.5
202110020206,13,8,16,スーパーノーマル,牝6,55.0,原田和真,0:1:08.6,ハナ,54.2,13.0,470,[東] 伊藤大士,1200,晴,芝,良,2021年02月14日,1勝クラス,2015104158,01143,6-9,35.1
202110020206,14,6,12,レッドヴェイパー,牝4,55.0,黛弘人,0:1:08.7,クビ,204.4,17.0,424,[東] 尾関知人,1200,晴,芝,良,2021年02月14日,1勝クラス,2017105632,01109,12-14,34.9
202110020206,15,7,14,ノーブルプルート,牝7,55.0,勝浦正樹,0:1:08.7,ハナ,45.4,12.0,488,[東] 水野貴広,1200,晴,芝,良,2021年02月14日,1勝クラス,2014103213,01025,8-9,35.1
202110020206,16,5,9,スウィートメリナ,牝4,54.0,菊沢一樹,0:1:08.7,ハナ,32.4,11.0,438,[東] 菊川正達,1200,晴,芝,良,2021年02月14日,1勝クラス,2017103023,01161,11-4,35.0
202110020206,17,1,2,レリスタット,牝4,55.0,丹内祐次,0:1:08.9,1,9.5,5.0,452,[東] 奥村武,1200,晴,芝,良,2021年02月14日,1勝クラス,2017100357,01091,6-7,35.4
