,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202110040503,1,2,2,テーオールソー,牡3,56.0,松山弘平,0:0:59.4,,3.0,1.0,522,[西] 清水久詞,1000,晴,ダート,良,2021年08月28日,未勝利,2018100071,01126,1-1,36.5
202110040503,2,8,12,メイショウフジタカ,牡3,56.0,酒井学,0:0:59.5,1/2,5.9,2.0,470,[西] 飯田祐史,1000,晴,ダート,良,2021年08月28日,未勝利,2018105860,01034,5-5,36.3
202110040503,3,7,11,レスールドマカロン,牝3,54.0,岩田望来,0:1:00.0,3,9.0,5.0,434,[西] 河内洋,1000,晴,ダート,良,2021年08月28日,未勝利,2018103605,01174,2-2,37.0
202110040503,4,6,9,メイショウラピッド,牝3,54.0,松若風馬,0:1:00.1,1/2,12.7,6.0,486,[西] 長谷川浩,1000,晴,ダート,良,2021年08月28日,未勝利,2018106709,01154,9-8,36.5
202110040503,5,6,8,ビナサクセス,牡3,53.0,松本大輝,0:1:00.1,アタマ,6.1,3.0,468,[西] 森秀行,1000,晴,ダート,良,2021年08月28日,未勝利,2018102190,01191,10-10,36.1
202110040503,6,4,5,マテンロウガイア,牝3,51.0,角田大和,0:1:00.2,1/2,17.4,8.0,478,[西] 四位洋文,1000,晴,ダート,良,2021年08月28日,未勝利,2018105224,01186,8-6,36.8
202110040503,7,1,1,ニュートラルゾーン,牡3,56.0,和田竜二,0:1:00.2,アタマ,32.8,11.0,532,[西] 角田晃一,1000,晴,ダート,良,2021年08月28日,未勝利,2018100666,01018,4-4,37.1
202110040503,8,4,4,アスクドンキバック,牡3,52.0,永島まな,0:1:00.4,3/4,22.6,9.0,458,[西] 梅田智之,1000,晴,ダート,良,2021年08月28日,未勝利,2018101299,01187,13-11,36.0
202110040503,9,5,6,メイショウナデシコ,牝3,54.0,鮫島克駿,0:1:00.7,2,14.9,7.0,426,[西] 高橋義忠,1000,晴,ダート,良,2021年08月28日,未勝利,2018105850,01157,10-8,36.7
202110040503,10,8,13,ヴェルメリオ,牝3,53.0,斎藤新,0:1:00.7,クビ,302.9,13.0,424,[西] 坂口智康,1000,晴,ダート,良,2021年08月28日,未勝利,2018103222,01178,12-13,36.4
202110040503,11,7,10,スパークリングアイ,牡3,56.0,秋山真一,0:1:01.2,3,6.6,4.0,494,[西] 大根田裕,1000,晴,ダート,良,2021年08月28日,未勝利,2018102477,01019,2-2,38.3
202110040503,12,5,7,ナサ,牝3,54.0,森裕太朗,0:1:01.2,アタマ,23.5,10.0,450,[西] 宮本博,1000,晴,ダート,良,2021年08月28日,未勝利,2018100008,01165,5-11,38.0
202110040503,13,3,3,ヤマニンカホン,牝3,54.0,田中健,0:1:02.1,5,124.7,12.0,464,[西] 田中克典,1000,晴,ダート,良,2021年08月28日,未勝利,2018102015,01114,5-6,38.9
