,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202110010309,1,6,8,ベスビアナイト,セ4,55.0,菅原明良,0:2:42.1,,6.2,3.0,490,[東] 国枝栄,2600,雨,芝,稍重,2021年01月23日,1勝クラス,2017105590,01179,6-8-7-2,36.9
202110010309,2,6,7,ゾロ,牡5,57.0,横山和生,0:2:42.3,1.1/4,38.7,11.0,472,[東] 小手川準,2600,雨,芝,稍重,2021年01月23日,1勝クラス,2016102615,01140,3-4-4-7,37.3
202110010309,3,5,6,ノーウィック,牡4,56.0,勝浦正樹,0:2:42.3,クビ,28.4,8.0,474,[西] 西浦勝一,2600,雨,芝,稍重,2021年01月23日,1勝クラス,2017106384,01025,11-11-10-8,36.8
202110010309,4,8,12,クルミネイト,牝5,55.0,浜中俊,0:2:43.0,4,8.3,4.0,460,[東] 伊藤大士,2600,雨,芝,稍重,2021年01月23日,1勝クラス,2016104460,01115,8-4-4-5,38.0
202110010309,5,5,5,ブルームラッシュ,牡4,55.0,団野大成,0:2:43.1,1/2,17.2,7.0,460,[東] 尾関知人,2600,雨,芝,稍重,2021年01月23日,1勝クラス,2017104904,01180,3-4-4-5,38.1
202110010309,6,3,3,ポーラーサマー,牡4,56.0,黛弘人,0:2:43.2,1/2,5.5,2.0,532,[東] 田中博康,2600,雨,芝,稍重,2021年01月23日,1勝クラス,2017106563,01109,6-2-1-2,38.5
202110010309,7,2,2,ノブフランクリン,牝4,54.0,鮫島克駿,0:2:43.6,2.1/2,12.5,5.0,426,[西] 坂口智康,2600,雨,芝,稍重,2021年01月23日,1勝クラス,2017100717,01157,1-1-2-2,38.9
202110010309,8,4,4,タイミングハート,牡4,56.0,吉田隼人,0:2:43.8,1.1/4,2.3,1.0,446,[西] 武幸四郎,2600,雨,芝,稍重,2021年01月23日,1勝クラス,2017105616,01095,2-2-2-1,39.1
202110010309,9,1,1,ゴールデンスターズ,セ4,56.0,藤岡康太,0:2:44.3,3,12.8,6.0,442,[西] 奥村豊,2600,雨,芝,稍重,2021年01月23日,1勝クラス,2017105102,01116,8-8-8-8,38.9
202110010309,10,8,11,スズカブランコ,牡5,54.0,泉谷楓真,0:2:44.5,3/4,30.6,9.0,466,[西] 上村洋行,2600,雨,芝,稍重,2021年01月23日,1勝クラス,2016101534,01182,12-12-11-10,38.7
202110010309,11,7,10,フェルカド,牡4,55.0,富田暁,0:2:47.6,大,46.2,12.0,482,[西] 角田晃一,2600,雨,芝,稍重,2021年01月23日,1勝クラス,2017104967,01168,8-8-8-11,42.2
202110010309,12,7,9,アカボシ,牡4,55.0,木幡育也,0:2:47.6,クビ,32.8,10.0,556,[東] 田中剛,2600,雨,芝,稍重,2021年01月23日,1勝クラス,2017106581,01167,3-4-12-12,41.7
