,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ルクスコロン,牝4,53.0,▲遠藤,堀内,430(+2),美浦,2022103214,1218,モーリス,サトノコメット,ダイワメジャー,1.3036565381820595,1,0.0077519102142444,8,,8,47.1,45.1,51.3,6
1,1,2,ナンナンプー,牝4,53.0,▲石神道,水野,468(+4),美浦,2022102878,1209,フィエールマン,シエルクレール,ダイワメジャー,0.3134362713262764,7,0.0019232682350533,10,,1,46.7,83.2,81.4,1
2,2,3,デボラ,牝4,56.0,国分恭,柴田,468(-4),栗東,2022100357,1124,ビッグアーサー,トワエモア,エンパイアメーカー,-0.2876323055392449,9,-0.0016147461408949,13,,15,45.2,44.5,41.2,14
3,2,4,ベルアーブル,牝4,56.0,杉原,大和田,428(-12),美浦,2022104593,1135,ビッグアーサー,アグレアーブル,マンハッタンカフェ,1.3036565381820595,1,0.0077519102142444,15,,12,44.7,44.9,40.7,15
4,3,5,ベルファスト,牝5,52.0,★河原田,今野,496(-2),栗東,2021101414,1204,ダイワメジャー,タミーン,Shirocco,-0.7149598755596959,13,-0.0041300848961758,3,,4,51.4,51.4,53.1,3
5,3,6,ブラックティンカー,牝4,54.0,△長浜,粕谷,458(+2),美浦,2022100075,1214,シルバーステート,パシュート,キングヘイロー,0.9978551561689192,3,0.0059518998204397,7,,3,47.3,56.6,50.3,7
6,4,7,ハルオーブ,牡6,56.0,◇今村,武井,480(-10),美浦,2020104732,1193,ディーマジェスティ,ハルダヨリ,ファルブラヴ,-0.4634620997406783,11,-0.0026497167974026,11,,11,46.3,45.0,42.7,13
7,4,8,ラブアイミー,牝4,56.0,小崎,森田,406(0),栗東,2022107258,1152,サンダースノー,ラブカンプー,ショウナンカンプ,0.7308808163319974,5,0.0043804334541924,12,,14,45.7,44.6,45.3,11
8,5,9,セガンティーニ,牝4,56.0,石川,坂口,478(+14),栗東,2022106835,1150,ビッグアーサー,カゼノサファイア,スパイキュール,-0.7149598755596959,13,-0.0041300848961758,5,,5,49.5,51.1,48.5,10
9,5,10,ラブカムーン,牝5,53.0,▲小林美,千田,476(+2),栗東,2021106586,1206,アドマイヤムーン,ラブカーナ,オース,-0.2876323055392449,9,-0.0016147461408949,4,,7,49.6,47.5,48.6,9
10,6,11,テンプーシャオン,牡6,58.0,松若,和田勇,446(0),美浦,2020102767,1154,ドレフォン,ウィズエモーション,クロフネ,0.3134362713262764,7,0.0019232682350533,14,,9,45.0,45.1,43.2,12
11,6,12,ザカリナン,牡4,58.0,斎藤,小栗,450(-10),栗東,2022101103,1178,モズアスコット,シャドウライフ,サクラバクシンオー,0.7308808163319974,5,0.0043804334541924,6,,10,49.4,45.1,51.8,4
12,7,13,ジーティーエスピ,牡4,58.0,丹内,中村,454(-18),栗東,2022103991,1091,ドゥラメンテ,トゥアーニー,Country Reel,-0.7149598755596959,13,-0.0041300848961758,1,,2,86.1,59.6,61.0,2
13,7,14,セディバン,牡4,58.0,松本,吉田,484(-2),栗東,2022102770,1191,タワーオブロンドン,アニムス,ゴールドアリュール,-2.526117011123633,16,-0.0147909316437176,2,,13,54.5,44.8,51.7,5
14,8,15,ウィンストン,牡4,55.0,▲和田陽,杉山晴,498(+6),栗東,2022101683,1223,モーリス,ブルーストーン,コマンズ,-0.7149598755596959,13,-0.0041300848961758,9,,6,46.9,47.7,48.6,8
15,8,16,ホリーアン,牝4,53.0,▲石田,萱野,438(0),美浦,2022106065,1203,ゴールドアクター,ローズヘイロー,キングヘイロー,0.7308808163319974,5,0.0043804334541924,16,,16,44.6,43.9,40.7,16
