,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,シャンデヴィーニュ,牝3,55.0,吉村,柴田,444(0),栗東,2023107384,1216,ミスターメロディ,シュペトレーゼ,ディープインパクト,1.4784522070403414,2,0.0252542222485153,14,,15,42.5,42.2,43.3,13
1,2,2,エイコーンドリーム,牝3,55.0,池添,河嶋,452(-10),栗東,2023104858,1032,ルヴァンスレーヴ,エイコーンウィル,キングカメハメハ,-0.4429284269970044,12,-0.0221798269533075,9,,5,43.8,48.1,43.8,11
2,2,3,ショコラプリン,牝3,55.0,川田,四位,500(0),栗東,2023105272,1088,クリソベリル,エスメラルディーナ,Harlan's Holiday,0.9354711349694258,4,0.0118493869795398,5,,12,55.1,44.8,50.8,5
3,3,4,グラシアムヘール,牝3,55.0,西村淳,藤原,480(-8),栗東,2023105370,1171,コントレイル,カレドニアロード,Quality Road,0.3597422183120686,7,-0.0023639101027011,7,,7,49.0,47.6,50.9,4
4,3,5,サリカリーフォリア,牝3,55.0,菱田,橋口,514(+4),栗東,2023105291,1144,クリソベリル,サリネロ,Uncle Mo,0.989362863919853,3,0.0131798380506711,15,,6,42.4,47.9,42.7,15
5,4,6,シュネルアンジュ,牝3,55.0,武豊,寺島,472(-4),栗東,2023102948,666,キズナ,マーガレットメドウ,Distorted Humor,-1.2208504981044386,14,-0.0413847638317214,2,,4,58.3,52.2,50.1,6
6,4,7,ケイツーリーブル,牝3,55.0,三浦,千葉,442(0),美浦,2023103628,1122,ジャスタウェイ,コマノサラサ,クロフネ,-0.2918090237745283,11,-0.0184490694548608,1,,10,78.9,46.3,61.6,2
7,5,8,ロイスター,牝3,55.0,浜中,笹田,444(-10),栗東,2023104413,1115,キズナ,マドルガーダ,タートルボウル,-2.6374285296352014,15,-0.0763565080324832,6,,3,49.3,52.9,46.6,8
8,5,9,キタノサリスカ,牝3,52.0,▲川端,羽月,426(0),栗東,2023105977,1195,タイセイレジェンド,ブラウンキャビア,Kodiac,0.2299232050258847,8,-0.0055688146148329,13,,13,42.6,43.2,42.8,14
9,6,10,ヴェールミューズ,牝3,55.0,高杉,浜田,430(0),栗東,2023104766,1213,ルヴァンスレーヴ,ゴッドビラブドミー,ブライアンズタイム,0.6290066858938174,5,0.0042835515076187,11,,8,43.3,47.4,46.9,7
10,6,11,デールエルバハリ,牝3,55.0,鮫島駿,杉山佳,488(-6),栗東,2023106955,1157,クリソベリル,カーミングエフェクト,War Front,-0.0054613419358821,10,-0.0113798663055497,8,,14,44.4,43.1,45.2,9
11,7,12,ペトリコール,牝3,55.0,北村友,上村,498(+6),栗東,2023107141,1102,Justify,ナイセスト,American Pharoah,-0.6506588771734256,13,-0.0273081686362776,3,,2,57.8,59.4,56.4,3
12,7,13,ジョアン,牝3,55.0,岩田望,中村,454(-2),栗東,2023107211,1174,アルバート,プリームス,フジキセキ,0.4528545865559467,6,-6.520021756101918e-05,10,,11,43.5,45.0,43.8,12
13,8,14,リアンドゥクール,牝3,55.0,レーン,佐藤悠,524(-12),栗東,2023103893,5585,キズナ,ストリートバンド,Istan,3.004362203673349,1,0.0629250973347044,4,,1,56.0,82.4,80.4,1
14,8,15,ヴァレンティーニ,牝3,55.0,幸,新開,484(-4),美浦,2023106847,732,ナダル,アラゴネーゼ,ゴールドアリュール,0.1460782953550655,9,-0.0076387342862366,12,,9,43.1,47.3,44.6,10
