,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,フォーティンブラス,牡3,57.0,松本,池江,450(-8),栗東,2023103776,1191,エピファネイア,サトノガーネット,ディープインパクト,0.3603344656707604,6,-0.2961043204195403,7,,9,48.3,45.7,44.0,9
1,2,2,ベルトラッキ,牡3,57.0,丹内,加藤士,468(-4),美浦,2023105552,1091,デクラレーションオブウォー,ロマンチックキス,ルーラーシップ,2.571624179492631,1,0.6347804791310405,2,,2,60.7,62.2,59.8,2
2,2,3,スノーエルヴァ,牝3,55.0,杉原,田村,448(-2),美浦,2023106145,1135,フィエールマン,カスタディーヴァ,High Chaparral,0.0227542943282228,9,-0.4382151655829809,4,,3,54.0,51.5,51.4,7
3,3,4,ラヴズプレミアム,牡3,57.0,富田,矢作,436(+12),栗東,2023107292,1168,エピファネイア,ラヴズオンリーユー,ディープインパクト,0.2915304956275579,7,-0.3250686707086992,11,,15,42.9,44.8,42.3,11
4,3,5,オルン,牝3,55.0,城戸,宮地,436(-4),栗東,2023100395,1147,ゴールドシップ,ミスムーンライト,Platini,-0.4587778315328104,13,-0.6409253458264285,9,,7,43.9,45.8,42.1,12
5,4,6,ドナディクオーレ,牝3,55.0,丸山,上原佑,366(-6),美浦,2023107136,1127,ブリックスアンドモルタル,ドナアトラエンテ,ディープインパクト,0.1535891386633991,8,-0.3831377295139264,14,,11,42.4,45.4,42.1,13
6,4,7,タビニュ,牡3,57.0,吉田隼,松尾,474(-8),美浦,2023101168,1095,バゴ,ミッドサマーコモン,ディープインパクト,1.1891827970293098,4,0.0528152752226838,8,,13,47.1,44.9,44.6,8
7,5,8,マリブ,牡3,54.0,▲石神道,和田郎,446(-4),美浦,2023104168,1209,サトノジェネシス,ワールドツアラー,ウインクリューガー,-1.346670678970766,15,-1.0147008625049527,15,,14,42.3,44.9,42.1,14
8,5,9,ジャケットポケット,牡3,57.0,石川,奥村武,458(-10),美浦,2023100615,1150,レイデオロ,サピアウォーフ,クロフネ,-0.172292458219973,10,-0.520323835475453,3,,5,56.3,50.1,56.4,4
9,6,10,ゴールデンダガー,牡3,55.0,△長浜,中舘,470(-14),美浦,2023105726,1214,フィエールマン,スサーナトウショウ,ロックオブジブラルタル,1.385564679058887,2,0.135485993467247,10,,1,43.4,82.1,77.6,1
10,6,11,パゴスピグイノス,牝3,55.0,松若,森田,488(-6),栗東,2023106832,1154,モーリス,アソルータ,ゼンノロブロイ,0.3728901668784108,5,-0.2908187572801451,5,,4,53.5,50.3,52.9,6
11,7,12,バルドル,牡3,57.0,荻野極,池上,446(-4),美浦,2023104920,1160,リオンリオン,アドマイヤルミナス,エピファネイア,1.2038034510086215,3,0.0589701198202771,1,,8,79.2,45.8,56.6,3
12,7,13,ベルトナリテ,牝3,52.0,▲田山,辻野,416(-8),栗東,2023103549,1220,サトノダイヤモンド,ベルスール,スウェプトオーヴァーボード,-1.0301664780706563,14,-0.8814623511646205,6,,6,50.4,45.9,53.5,5
13,8,14,ミカレオス,牡3,57.0,荻野琢,河嶋,456(-2),栗東,2023103767,1112,トーセンラー,キトゥンズグレイス,Kitten's Joy,-0.3810387278471523,11,-0.6081995797274256,12,,10,42.9,45.5,42.1,15
14,8,15,ウインサルーテ,牡3,57.0,菊沢,深山,530(0),美浦,2023104451,1161,ウインブライト,ルヴェソンヴェール,クロフネ,-0.4015054820709913,12,-0.6168154523035163,13,,12,42.8,45.1,42.5,10
