,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,サノノキャニオン,牡3,54.0,▲小林美,栗田,500(-8),美浦,2023101421,1206,ヘニーヒューズ,コーラルビュー,キングヘイロー,0.4820010362743206,3,0.0017867991864033,4,,11,53.6,46.5,55.9,2
1,1,2,サンライズロイ,牡3,57.0,国分恭,牧浦,472(0),栗東,2023106556,1124,フォーウィールドライブ,サンデーローズ,ブライアンズタイム,-1.2880353547348926,13,-0.0115974021122807,6,,6,51.5,48.2,52.5,6
2,2,3,ポッドシャンク,牡3,54.0,▲大久保,武市,458(-8),美浦,2023105592,1194,ミスチヴィアスアレックス,ポッドシャイニー,ゴールドアリュール,0.2457000786915558,5,0.0,12,,14,42.9,46.4,42.6,12
3,2,4,オニノウタゲ,牝3,53.0,△舟山,尾関,440(-10),美浦,2023102525,1221,キセキ,イルドロール,ゴールドアリュール,0.0895051971465716,6,-0.0011810738734191,11,,10,43.9,46.5,43.1,11
4,3,5,ビップブレット,牡3,54.0,▲和田陽,田島,480(-14),美浦,2023103841,1223,アルアイン,マナエヴァ,クロフネ,1.6221573138367182,1,0.0104081366958274,9,,13,47.7,46.4,48.1,8
5,3,6,エリースノー,牝3,51.0,★河原田,武市,424(-4),美浦,2023103226,1204,サンダースノー,エリーティアラ,ケイムホーム,-1.2880353547348926,13,-0.0115974021122807,15,,3,42.6,48.9,42.2,15
6,4,7,ノーブルガイザー,牡3,57.0,荻野琢,宮本,438(-6),栗東,2023106702,1112,ミッキーアイル,トスアップ,ジャスタウェイ,0.0895051971465716,6,-0.0011810738734191,10,,15,44.8,46.3,44.5,10
7,4,8,セランディア,牝3,55.0,中井,小野,446(-6),美浦,2023106156,1141,ベンバトル,ファド,ダイワメジャー,1.312076026175059,2,0.0080634445787052,16,,12,42.2,46.5,41.7,16
8,5,9,マクアケ,牡3,57.0,小沢,杉山佳,494(+4),栗東,2023100452,1185,エスポワールシチー,ツクバエルドラド,El Corredor,-0.7086591315708195,9,-0.0072164255188685,2,,4,55.5,48.5,55.1,4
9,5,10,スリーマドンナ,牝3,52.0,▲石田,伊藤圭,430(+4),美浦,2023106207,1203,リオンディーズ,スズカマドンナ,ディープインパクト,-0.3102730573472237,8,-0.0042040132096724,14,,9,42.6,46.8,42.2,14
10,6,11,ワイドアルバ,牡3,57.0,丹内,藤野,484(0),栗東,2023106359,1091,タワーオブロンドン,オールアイキャンセイイズワウ,Street Cry,-1.2880353547348926,13,-0.0115974021122807,8,,16,48.5,46.2,48.0,9
11,6,12,イサチルニャーニャ,牝3,52.0,▲遠藤,竹内,426(+6),美浦,2023100756,1218,ディスクリートキャット,イサチルルンルン,パイロ,-1.2880353547348926,13,-0.0115974021122807,13,,8,42.8,46.9,42.4,13
12,7,13,シビルガード,牡3,57.0,藤懸,庄野,454(-4),栗東,2023100982,1138,フォーウィールドライブ,アリエスムーン,アドマイヤムーン,-1.2880353547348926,13,-0.0115974021122807,5,,5,53.5,48.5,54.1,5
13,7,14,メイショウイブキ,牝3,55.0,吉田隼,荒川,464(-6),栗東,2023106571,1095,エスポワールシチー,メイショウクシナダ,アイルハヴアナザー,-0.7086591315708195,9,-0.0072164255188685,3,,2,54.2,52.2,55.1,3
14,8,15,リアアーテシアン,牝3,53.0,◇今村,武井,428(-2),美浦,2023103702,1193,シルバーステート,チェルシークロイスターズ,First Samurai,0.4820010362743206,3,0.0017867991864033,1,,1,82.9,87.0,81.6,1
15,8,16,フェルアフリーゼ,牝3,53.0,△長浜,深山,440(0),美浦,2023107029,1214,ドレフォン,シフォンカール,クロフネ,-1.2880353547348926,13,-0.0115974021122807,7,,7,50.9,48.0,50.9,7
