,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ウインクリンゲル,牡3,57.0,武藤,宮本,520(0),栗東,2023105885,1169,ニホンピロアワーズ,シゲルチャグチャグ,サムライハート,-1.2635197503359714,13,-1.0002402073688983,10,,12,41.8,44.3,41.8,11
1,2,2,コスモアンタレス,牡3,57.0,柴田大,和田勇,462(+2),美浦,2023104023,1009,ベンバトル,スコルピオンキッス,フレンチデピュティ,-1.2443543350129986,12,-0.989892998601325,6,,10,51.1,44.4,50.4,5
2,3,3,メディチパワー,牡3,57.0,木幡巧,中川,474(0),美浦,2023100419,1162,フィレンツェファイア,トレミエール,ハーツクライ,1.543879639213962,2,0.5154455780996755,3,,5,53.1,48.0,52.2,4
3,4,4,スチールナイト,牡3,57.0,黛,和田雄,454(+5),美浦,2023102426,1109,ヴァンセンヌ,ヤマサラグランジュ,サクラバクシンオー,-0.008954490323776,6,-0.3229134477274738,12,,9,40.9,45.3,41.5,13
4,4,5,ピードモント,セ3,57.0,岩田康,武井,458(-18),美浦,2023107348,5203,キズナ,レディデラウェア,American Pharoah,-0.42687214965396,8,-0.5485428533976824,5,,7,51.7,45.7,50.0,6
5,5,6,アージュドール,牡3,57.0,原,森田,432(-4),栗東,2023105211,1184,オルフェーヴル,アガラデイ,Munnings,-0.085420478594219,7,-0.3641966409648626,9,,8,45.3,45.5,43.4,9
6,5,7,ゴールドプレイヤー,牡3,57.0,ルメール,古賀慎,454(-2),美浦,2023104504,5339,ゴールドアクター,ゴールドアクション,ヘニーヒューズ,1.190751554249637,3,0.3247953910181816,2,,3,54.7,52.1,58.2,2
7,6,8,マサッチェハマー,牡3,57.0,ディー,伊藤大,492(+2),美浦,2023105077,5674,ダノンキングリー,アルカイクスマイル,クロフネ,0.6457957650485772,4,0.0305794178739858,1,,2,78.6,58.3,58.1,3
8,6,9,キタノコウセイ,セ3,57.0,石橋脩,畑端,444(-10),栗東,2023104229,1077,セイウンコウセイ,キラステラ,ハービンジャー,-0.9787402547217864,11,-0.8464907141183041,11,,11,41.7,44.3,42.3,10
9,7,10,レイズテンペスト,牡3,57.0,横山和,田村,486(-8),美浦,2023105081,1140,カリフォルニアクローム,バイカターキン,エンパイアメーカー,1.624002911887541,1,0.5587033012183071,4,,1,52.8,80.4,76.9,1
10,7,11,アイアムアッパレ,牡3,57.0,野中,奥平,504(-2),美浦,2023102893,1158,リオンディーズ,カウントオンイット,クロフネ,-0.6513608650029492,9,-0.669741980290387,7,,4,50.6,49.9,47.4,7
11,8,12,バンブラボー,牡3,57.0,大野,飯田,526(+4),栗東,2023104922,1096,クリソベリル,アルボナンザ,キングカメハメハ,-0.8899804423777898,10,-0.7985702128916435,13,,13,40.8,44.2,41.6,12
12,8,13,ジョイグリーン,セ3,57.0,小林脩,青木,482(-8),美浦,2023100668,1183,ルヴァンスレーヴ,エスコルピオン,ダンスインザダーク,0.3909088816303176,5,-0.1070313643814649,8,,6,47.0,47.6,46.1,8
