,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ジョーヴェスタ,牝3,55.0,国分優,松下,424(-22),栗東,2023100287,1125,パイロ,ジョーカナチャン,ロードカナロア,-1.9370584155478472,16,-1.305880050705608,15,,11,42.8,45.6,43.6,14
1,1,2,サンシャインビーチ,牝3,55.0,岩部,渡辺,420(0),栗東,2023101738,726,シュヴァルグラン,パームジュメイラ,ロードカナロア,-0.7766419316387423,12,-0.7592092796795524,8,,13,43.3,45.2,44.0,8
2,2,3,ロードフリューゲル,牡3,57.0,北村友,上村,474(0),栗東,2023105816,1102,ロードカナロア,フラーティングアウェイ,Distorted Humor,0.5790777177934158,3,-0.120531428815531,4,,5,57.0,49.3,53.8,4
3,2,4,マリリンバローズ,牝3,55.0,川田,佐藤悠,462(+2),栗東,2023105466,1088,ナダル,フェアリーバローズ,ロードカナロア,1.3717157111729847,2,0.2528793499814509,3,,3,60.2,51.9,60.8,3
4,3,5,ヤマトチャージ,牡3,55.0,△柴田裕,安達,442(-4),栗東,2023103054,1212,フィレンツェファイア,マリアン,キンシャサノキセキ,-0.7006931174105429,11,-0.7234298871869717,12,,16,43.0,44.8,43.7,12
5,3,6,グレイトソン,牡3,57.0,松山,鈴木孝,460(0),栗東,2023105059,1126,カリフォルニアクローム,デンファレ,フジキセキ,2.0308696262400665,1,0.5634059445026554,1,,2,77.8,57.9,61.5,2
6,4,7,アメリカンパウダー,牝3,55.0,角田和,角田,460(-8),栗東,2023110083,1186,Charlatan,Girl Talk,Medaglia d'Oro,-0.4611949389795486,9,-0.610602591403346,9,,9,43.2,45.8,43.8,10
7,4,8,ナムラステラ,牝3,55.0,団野,荒川,462(-2),栗東,2023106239,1180,ダノンプレミアム,ナムラテス,ダイワメジャー,-0.6769911283252212,10,-0.7122639094300245,7,,15,49.9,45.2,48.0,7
8,5,9,セイウンダイフク,牡3,57.0,池添,宮本,436(+2),栗東,2023104705,1032,サンダースノー,ニシノマメフク,スペシャルウィーク,-0.0106086020192459,5,-0.3983319250904147,6,,12,53.8,45.3,52.9,5
9,5,10,クモンリュウ,牡3,57.0,太宰,牧田,540(-15),栗東,2023100378,1037,ベンバトル,カワカミサクラ,Danehill Dancer,-0.0368926416419834,6,-0.410714303663526,16,,14,42.8,45.2,43.6,16
10,6,11,チアフルラン,牡3,57.0,高倉,渡辺,444(0),栗東,2023104747,1130,シャンハイボビー,プレイズラン,ディープブリランテ,-0.7918850673720804,13,-0.766390302079482,10,,4,43.2,51.7,43.9,9
11,6,12,プルミエショコラ,牝3,55.0,田口,大橋,480(0),栗東,2023101506,1208,ビッグアーサー,クリノハッチャン,ステイゴールド,-1.146561708650694,15,-0.933478029323366,13,,10,42.9,45.7,43.6,15
12,7,13,スラッシュ,牡3,57.0,菱田,安達,472(0),栗東,2023103189,1144,フィレンツェファイア,テンザンオトヒメ,フジキセキ,-1.0369453965940134,14,-0.8818379202246123,11,,8,43.1,47.1,43.8,11
13,7,14,メッチャエエヤン,牡3,57.0,秋山稔,宮,484(-12),栗東,2023104997,1181,シャンハイボビー,アルケミスト,ダイワメジャー,0.3982517914769794,4,-0.2057182991604804,5,,6,53.9,47.2,49.8,6
14,8,15,ゴッドシュアウイン,牡3,57.0,酒井,飯田,498(-2),栗東,2023105026,1034,マテラスカイ,マーテル,ドゥラメンテ,-0.2643770249008282,7,-0.5178819153933852,14,,7,42.9,47.1,43.6,13
15,8,16,ウェルカムソング,牡3,57.0,岩田望,河嶋,464(-2),栗東,2023107545,1174,Charlatan,Streetwithnoname,ストリートセンス,-0.3741731407755386,8,-0.5696067298485336,2,,1,60.3,85.1,79.5,1
