,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ヤエギリ,牝4,56.0,武豊,福永,460(-6),栗東,2022110125,666,Gun Runner,Nokaze,エンパイアメーカー,-0.9480489426906354,11,-0.0160718902473586,6,,1,49.6,78.3,79.9,1
1,2,2,エーデルヴェーグ,牝4,56.0,レーン,田中克,444(0),栗東,2022104647,5585,サートゥルナーリア,インナーアージ,ディープインパクト,0.4711726986691744,1,0.0004061770674098,1,,3,82.7,56.5,61.5,2
2,3,3,ヴァージル,牡4,58.0,吉村,小椋,470(+6),栗東,2022106912,1216,ビッグアーサー,ストームイメージ,ダンスインザダーク,-1.7972600801838476,14,-0.0259317725097633,7,,5,48.3,52.1,46.9,7
3,3,4,ギルトエッジ,牡5,58.0,酒井,森田,502(+6),栗東,2021104537,1034,ワールドエース,クィーンズロード,Quality Road,0.394911344596331,3,-0.0004792658326319,12,,8,43.9,47.3,43.2,12
4,4,5,アスクヴォルテージ,牡4,58.0,高杉,藤原,534(+6),栗東,2022102305,1213,Frankel,レッツゴードンキ,キングカメハメハ,0.4711726986691744,1,0.0004061770674098,4,,4,51.4,54.8,49.6,5
5,4,6,リオンプライム,牝4,56.0,田口,鈴木孝,478(-6),栗東,2022103100,1208,リオンディーズ,スールキートス,キングヘイロー,-0.8453027388447124,9,-0.0148789413703334,11,,9,44.4,46.9,43.8,11
6,5,7,ヒルノセビリア,牝5,56.0,岩部,昆,444(-6),栗東,2021103006,726,アニマルキングダム,ヒルノマテーラ,マンハッタンカフェ,-0.2572979998959885,7,-0.0080518317861557,14,,14,43.8,40.3,43.1,14
7,5,8,テイクイットオール,牡4,56.0,△柴田裕,中竹,470(+4),栗東,2022106647,1212,キズナ,トップソリスト,War Front,-1.2101814775728823,12,-0.0191154159584251,8,,11,45.7,43.0,46.2,8
8,6,9,シャインベック,セ4,58.0,秋山稔,北出,438(0),栗東,2022104392,1181,エピファネイア,ストライクルート,Smart Strike,0.3023422307265446,5,-0.0015540522121246,13,,12,43.8,41.4,43.2,13
9,6,10,パシフィックハイ,牝5,56.0,鮫島駿,杉山佳,472(+12),栗東,2021105141,1157,キタサンブラック,デロングスター,ヴィクトワールピサ,0.3023422307265446,5,-0.0015540522121246,10,,13,45.2,40.9,44.3,10
10,7,11,パスコード,牝4,56.0,坂井,高柳大,444(-4),栗東,2022104738,1163,ブリックスアンドモルタル,キープシークレット,ダイワメジャー,-1.658977277380725,13,-0.024326221081671,2,,7,52.9,48.5,53.7,3
11,7,12,ゴールドブレス,セ5,58.0,松山,西園翔,434(-2),栗東,2021100081,1126,ゴールドシップ,ブーケドロゼブルー,ロージズインメイ,0.3023422307265446,5,-0.0015540522121246,5,,10,50.4,43.4,49.2,6
12,8,13,エイヘンハールト,牡4,58.0,西村淳,高野,480(+2),栗東,2022105557,1171,ブリックスアンドモルタル,リバティハイツ,キングカメハメハ,-0.3419289367254263,8,-0.0090344508735107,3,,2,52.7,58.1,49.8,4
13,8,14,ラガークイン,牝5,56.0,池添,大久保,436(-2),栗東,2021105416,1032,リアルインパクト,ウォークロニクル,ウォーエンブレム,-0.8453027388447124,9,-0.0148789413703334,9,,6,45.5,48.6,45.4,9
