,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ドラリズム,牡3,57.0,武藤,武藤,472(+4),美浦,2023100515,1169,コパノリッキー,ラッキーレディ,ネオユニヴァース,-0.2176070133487533,2,-0.7337398575277086,11,,2,45.3,59.1,80.5,1
1,1,2,エイシンイクサボシ,牝3,55.0,木幡初,勢司,458(0),美浦,2023105536,1153,エイシンヒカリ,エイシンポラリス,Unbridled's Song,-1.101931028958799,11,-1.318809193408404,15,,10,45.2,45.4,43.9,16
2,2,3,キタノアヤカ,牝3,52.0,▲水沼,萱野,454(-10),美浦,2023102715,1201,ロゴタイプ,ピンクノミーナ,ダイワメジャー,-1.3799691923268167,14,-1.5027594206099084,10,,11,45.4,45.1,44.7,9
3,2,4,デルマツルギ,牝3,55.0,菅原隆,蛯名利,474(-8),美浦,2023101369,1129,トーセンラー,デルマムリョウ,ノヴェリスト,-0.2179596913890013,3,-0.7339731895453235,12,,8,45.3,45.7,44.3,11
4,3,5,ショウナンバーボン,牡3,57.0,佐々木,加藤士,462(+2),美浦,2023106620,1197,サートゥルナーリア,レッドアルジーヌ,ハーツクライ,-1.2292837148469178,12,-1.4030658120684596,8,,12,47.1,45.0,45.5,8
5,3,6,テンムス,牝3,55.0,岩田康,古賀慎,412(-14),美浦,2023104753,5203,ノヴェリスト,パリュール,リンカーン,-0.8067531804457635,8,-1.1235193395225764,3,,1,52.0,82.5,50.3,5
6,4,7,トレニアムーン,牝3,55.0,江田照,清水英,462(0),美浦,2023100160,689,ビッグアーサー,ソプラノムーン,アドマイヤムーン,-1.272669333766017,13,-1.431769765370304,16,,16,45.1,44.5,43.9,15
7,4,8,ペルウィクトール,牡3,57.0,ルメール,宮田,504(+2),美浦,2023106886,5339,サートゥルナーリア,ウィクトーリア,ヴィクトワールピサ,-1.0029601883489214,10,-1.253330021786869,2,,4,58.1,57.0,59.7,3
8,5,9,ビップマリク,セ3,57.0,吉田豊,高柳瑞,478(0),美浦,2023100161,733,インディチャンプ,フォワードカール,ゼンノロブロイ,-0.7008637136083895,7,-1.0534628003517323,6,,5,48.2,46.7,44.6,10
9,5,10,リバージュエル,牝3,55.0,石橋脩,高柳瑞,424(+4),美浦,2023102560,1077,ダノンプレミアム,アルファジップ,City Zip,-1.718522329480801,15,-1.726746393278931,14,,15,45.2,44.5,44.2,12
10,6,11,セイウンラピス,セ3,57.0,松岡,村田,476(-4),美浦,2023105689,1085,ミッキーアイル,ヒシラストレディ,Posse,0.1464511887441633,1,-0.4928787175376491,1,,3,85.2,57.0,62.2,2
11,6,12,グレイスルーラー,牝3,55.0,田辺,尾形,458(0),美浦,2023100314,1075,ルーラーシップ,グレイスフラワー,ダイワメジャー,-0.6210020012601064,5,-1.0006262402435322,5,,7,48.8,45.9,47.3,6
12,7,13,シュガーシャック,牡3,57.0,木幡巧,古賀慎,476(0),美浦,2023107066,1162,リアルスティール,スイートセント,ワークフォース,-0.6784270623434472,6,-1.0386186974853062,4,,13,49.4,44.9,54.5,4
13,7,14,ナムラハンナ,牝3,55.0,柴田大,石栗,446(-2),美浦,2023106221,1009,アドミラブル,ナムラエビータ,イスラボニータ,-1.7194610958211811,16,-1.727367481691796,9,,6,46.5,46.3,43.9,14
14,8,15,ホウオウロレンシア,牝3,55.0,原,高木,438(0),美浦,2023102396,1184,ゴールドシップ,ヌーナ,Congrats,-0.4328380778817097,4,-0.87613686785918,13,,9,45.3,45.6,44.0,13
15,8,16,ベルウッドバイオ,牡3,57.0,ディー,高橋文,476(+2),美浦,2023104069,5674,ダノンスマッシュ,コウエイオトメ,ハーツクライ,-0.974133047090563,9,-1.2342579666423168,7,,14,47.7,44.8,46.8,7
