,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,アルティシモ,牡2,55.0,三浦,和田郎,480(0),18.9,5,美浦,2024101781,01122,コントレイル,エスト,キンシャサノキセキ,0.1197239674300061,4,0.18027650743071152,4,0.012051073384676052,3,0.11470151509870923,2,0.12476217363003712,0.04151199293795388
1,2,2,ビップラージャ,牡2,55.0,江田照,嘉藤,416(0),38.7,9,美浦,2024102782,00689,グレーターロンドン,ルピナスベル,ホワイトマズル,-0.3397467977209955,6,-0.15095440931029858,12,-0.010405936419640023,6,-0.12363035984525339,4,0.09830525053807276,0.020273298876675148
2,3,3,ラヴレイン,牝2,55.0,小崎綾也,松山,452(0),75.3,11,美浦,2024106768,01152,サリオス,クィーンユニバンス,ヴィクトワールピサ,-0.3959567509469238,7,-0.2635932302797524,13,-0.030905775645109313,11,-0.08356062480911397,3,0.10232429925962053,0.010419344841000376
3,4,4,ロインクロス,牡2,55.0,田辺,中舘,446(0),9.7,3,美浦,2024105759,01075,リアルスティール,インランジェリー,エンパイアメーカー,-0.21502990466366892,5,-0.14621756937035701,11,-0.010490437855470816,7,-0.7869529264424231,10,0.05064066312006413,0.08088419242549777
4,4,5,ヨドノプレミアム,牡2,55.0,吉田豊,菊川,480(0),54.6,10,美浦,2024102735,00733,ダノンプレミアム,サフランハーモニー,グラスワンダー,-0.7484564072715024,13,0.2937526871731619,1,-0.002331453210984845,4,-0.5880846338901327,9,0.06178268610452248,0.014369536016984034
5,5,6,リキマル,牡2,55.0,藤懸貴志,青木,480(0),26.8,7,美浦,2024104688,01138,シュヴァルグラン,サーキットレディ,Grand Slam,-0.4587630609521496,8,0.08127611261934714,5,0.03064431075630048,1,-0.36856816276418014,5,0.07694875156805903,0.02927524875101971
6,5,7,ダノンアズール,牡2,55.0,丸山,茶木,486(0),33.1,8,栗東,2024106361,01127,ダノンキングリー,ショウリュウハル,ジャスタウェイ,-0.5316583328499828,10,-0.10214218198346532,10,-0.029746201913049115,10,-0.3948352921041565,7,0.074953843709028,0.023703222553695717
7,6,8,ノーブルミント,牝2,55.0,木幡初,粕谷,452(0),95.4,12,美浦,2024100566,01153,デクラレーションオブウォー,パルメ,ハーツクライ,-0.7264850127361733,12,0.20196281938814165,2,-0.006649131200712601,5,-0.4602327036408197,8,0.07020890082265333,0.008224074072613503
8,6,9,トップレイアー,牡2,53.0,◇今村,大久保,486(0),2.2,1,栗東,2024106413,01193,モーリス,スマートレイアー,ディープインパクト,2.3160392925819777,1,0.1833813490821924,3,-0.04180461400345804,13,-1.0836899719716195,13,0.03763813732875361,0.3566257575124219
9,7,10,パープルタウン,牝2,55.0,津村,鈴木慎,444(0),21.1,6,美浦,2024102097,01092,グレーターロンドン,ラベンダーメモリー,ナカヤマフェスタ,0.12781713456263238,3,-0.06462991753314953,6,-0.014170447677504909,8,0.15529230867294197,1,0.12993055399137504,0.03718372827143736
10,7,11,マルスレジーナ,牝2,55.0,戸崎圭,森一,470(0),2.5,2,美浦,2024106621,05386,サートゥルナーリア,マルシアーノ,フジキセキ,2.0049576913655494,2,-0.09145748595885045,8,0.02020123365356417,2,-0.8375688083335967,12,0.04814123039190409,0.31383066661093134
11,8,12,リアスブルー,牝2,55.0,菊沢,菊沢,442(0),14.1,4,美浦,2024106071,01161,シュヴァルグラン,リサオブザナイル,Pioneerof the Nile,-0.4717330188412497,9,-0.08306047868323707,7,-0.014170447677504909,8,-0.8151251558958167,11,0.04923391144514037,0.055643735214704136
12,8,13,コスモデュアリズム,牡2,55.0,松岡,伊藤伸,478(0),97.4,13,美浦,2024105344,01085,アルアイン,キルシェンロート,ロードカナロア,-0.6807087999575163,11,-0.0932757517968266,9,-0.032655175065727016,12,-0.3924932021310881,6,0.07512959809076941,0.008055201915064971
