,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,シュークリーム,牝5,56.0,坂井,西村,436(+4),10.8,9,栗東,2021104404,1163,ファインニードル,スポークスウーマン,Invincible Spirit,0.97419277437438,3,-0.0948221234768825,9,0.271826682917824,1,-0.2766358078439316,2,0.1420594977739697,0.0736523680510786
1,1,2,ラスベガスサイン,牝3,54.0,横山琉,長谷川,406(-2),18.9,11,栗東,2023105812,1192,シルバーステート,パーフェクトトリビュート,Dubawi,-0.5466520587484844,10,0.0919436199507211,1,-0.6822453604618267,9,-1.7667872175955217,10,0.0320114790408802,0.0420870674577592
2,2,3,エコロハート,牝4,56.0,川田,須貝,436(+6),5.8,2,栗東,2022105212,1088,ストロングリターン,アップロック,ハーツクライ,0.6373794879245984,4,-0.2225990161412392,15,-0.4806367228346245,5,-1.3784086388410093,6,0.047203740496421,0.137145788784767
3,2,4,レッドカメリア,牝6,56.0,古川吉,佐藤吉,466(0),24.7,12,美浦,2020100084,1015,レーヴミストラル,インブルーム,シンボリクリスエス,-0.8380759344260962,13,-0.2423455745573496,16,-1.6446480484974757,16,-2.5410716505285618,15,0.0147583662528473,0.0322042742895404
4,3,5,ハッピーラッキー,牡3,56.0,横山和,武市,458(+2),4.5,1,美浦,2023103137,1140,ウインブライト,スズカシャーマン,チチカステナンゴ,1.8144113200720573,2,-0.0652439201639078,4,-0.2904236628270706,2,-0.4691445254447518,3,0.1171830510010907,0.1767656833225886
5,3,6,キタノクニカラ,牝4,56.0,遠藤,奥平,398(+2),91.8,16,美浦,2022103316,1218,ダノンバラード,キタノリツメイ,アイルハヴアナザー,-1.0995979684275348,16,-0.166589197937797,13,-1.0764283471402991,13,-2.597684945708144,16,0.0139460572009074,0.0086649844765974
6,4,7,ブライアーヒル,牝4,56.0,斎藤,中尾,476(-2),69.0,14,栗東,2022106016,1178,アメリカンペイトリオット,タカヒロガートップ,アドマイヤマックス,-0.9805338154271525,15,-0.1817061819056633,14,-1.551723571728684,15,-2.134164665989522,13,0.0221694920130896,0.0115281967384296
7,4,8,ユーティジャーニー,牝4,56.0,長浜,矢嶋,440(+8),14.0,4,美浦,2022102088,1214,ヤングマンパワー,リノワールド,オルフェーヴル,0.213924826801195,5,-0.0876990590637194,7,-0.6679976104134336,8,-0.7543859919081528,4,0.0881020484587476,0.0568175410679749
8,5,9,フィオラーノ,牡3,56.0,松本,吉田,460(+12),16.2,8,栗東,2023102027,1191,インディチャンプ,カツンダモン,エンパイアメーカー,-0.5630554325544808,11,-0.1419593125928942,12,-0.9356578134367074,12,-2.077177120267506,12,0.0234695692348143,0.049101578700719
9,5,10,トーアサジタリウス,牡3,56.0,小野楓,地方佐々国,462(-8),54.8,13, ,2023103847,5592,ドリームバレンチノ,トーアアテナ,タイキシャトル,-0.980500632221576,14,-0.0763503489642,5,-1.1213588818263207,14,-2.278734892405378,14,0.0191853484026448,0.0145154301998476
10,6,11,アルマロクザン,牝6,56.0,大野,伊藤伸,482(-8),117.2,15,美浦,2020100759,1096,ドレフォン,アルマディヴァン,メジロベイリー,-0.7723888161422872,12,-0.0789624718708173,6,-0.8724135768649469,11,-1.3979123587389937,7,0.0462920119143255,0.0067870782845703
11,6,12,ラヴノー,牝3,54.0,佐々木大輔,林,414(+6),8.0,5,美浦,2023105325,1197,モーリス,フィールザレース,Orpen,0.08146748248013,6,-0.1177832594832804,11,-0.57416225640093,7,-1.7316840225801535,9,0.0331551398711982,0.0994306968689561
12,7,13,ノアールビーナス,牝3,54.0,舟山,杉山佳,450(+2),11.6,10,栗東,2023104047,1221,ドレフォン,カフジビーナス,ディープインパクト,-0.0823858768064656,8,-0.0940461742535374,8,-0.440094914716038,4,-1.3460585821551578,5,0.0487557526687215,0.0685728943923835
13,7,14,ダブルチャレンジ,牝3,54.0,吉田隼,深山,448(0),10.8,6,美浦,2023104875,1095,シャンハイボビー,ペプチドサクラ,キズナ,-0.2096637693789436,9,-0.1170812560034676,10,-0.5385513800736381,6,-1.7726355901533484,11,0.0318248103713435,0.0736523680510786
14,8,15,マイケルバローズ,牡3,56.0,横山武,上村,520(+8),12.9,7,栗東,2023104856,1170,ロードカナロア,アルーリングハート,ダイワメジャー,2.2798169936380206,1,-0.036521526865621,3,-0.3163079920791802,3,0.3861503666335974,1,0.2756224908676664,0.0616624476706704
15,8,16,リヴァイ,牡3,56.0,西村淳,高野,512(0),9.1,3,栗東,2023103585,1171,サートゥルナーリア,ランドスケープ,ジャスタウェイ,0.0716614188426411,7,-0.0178343670100237,2,-0.7914335816199064,10,-1.442774584797932,8,0.0442611444313316,0.0874116016430383
