,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ホウオウタイタン,牝4,56.0,田山,須貝,498(0),3.4,2,栗東,2022103278,01220,キズナ,レネーズタイタン,Bernstein,0.7129925030076684,2,0.19940538168607896,3,-0.09872833561129987,5,0.4253707696266644,3,0.1640905903907112,0.23127430896859003
1,2,2,ステラクラウン,牝5,56.0,岩田望,上村,502(0),5.4,4,栗東,2021101454,01174,ルーラーシップ,レッドステラーノ,アグネスタキオン,0.48978499309929546,3,0.7316158912372148,2,-0.14169924567351014,6,0.6975455150742408,1,0.21542081650245956,0.14561715749874185
2,3,3,エアビッグマム,牝4,56.0,西塚,笹田,504(-4),19.9,6,栗東,2022105250,01200,ブリックスアンドモルタル,エアワンピース,ロックオブジブラルタル,-0.7658722589461295,6,-0.23380854061204812,5,0.11404359466316098,2,0.18023589339923735,5,0.12841712819570025,0.039514203542372166
3,4,4,スターリングアップ,牝5,56.0,菱田,松永幹,454(-4),10.7,5,栗東,2021105102,01144,ブリックスアンドモルタル,ソウルスターリング,Frankel,-0.6919249928853363,5,-0.10415844570965084,4,-0.014011365584806599,3,-0.013359410049059233,6,0.10581459682036128,0.0734890327563744
4,5,5,アーリーハーベスト,牝3,53.0,松山,小林,460(+2),2.3,1,栗東,2023107071,01126,アドマイヤマーズ,スターズアンドクラウズ,マクフィ,1.3900489021939348,1,-1.183950013412586,6,-0.031024195704675232,4,0.38504505653520205,4,0.15760516388550916,0.3418837610840027
5,6,6,パフュームセント,牝5,56.0,幸,斉藤崇,456(-2),5.3,3,栗東,2021106100,00732,ドゥラメンテ,シャッセロール,クロフネ,0.32971736618475017,4,1.1008225125480169,1,0.2903841773571079,1,0.5616952847105144,2,0.18805663563375524,0.148364651036454
6,7,7,レイピカケ,牝5,56.0,団野,野中,468(+10),39.6,7,栗東,2021106904,01180,ハービンジャー,シンデレラ,ハーツクライ,-1.464746512654183,7,-1.7307802423021486,7,-0.774838764958329,7,-0.9714012906484961,7,0.04059506857150331,0.019856885113464798
