,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ルクスユアン,牡3,57.0,吉田隼,清水久,448(+2),58.0,10,栗東,2023102765,01095,サトノダイヤモンド,スマートシモーヌ,ドリームジャーニー,-0.4310827121888264,12,-0.23200054298380077,8,-0.1517232936345572,11,-1.026721292308421,7,0.04302183657161387,0.013683640528735648
1,1,2,クールフィデル,牡3,57.0,横山和,和田勇,472(-4),8.9,5,美浦,2023103483,01140,サートゥルナーリア,デルマコイウタ,ディープブリランテ,0.4846327359159376,2,-0.12642765967281225,5,-0.14733719918775523,10,-0.06455249645094238,3,0.11260392915453359,0.0891742865917604
2,2,3,キトゥンズラスター,牝3,55.0,小沢,橋口,434(+14),81.4,13,栗東,2023105282,01185,モーリス,クイーンズキトゥン,ディープインパクト,-0.6819714148462215,15,-0.36062522921718315,13,-0.5089100350556325,15,-2.8131990032667833,15,0.007208278110010026,0.009750014135954147
3,2,4,トーレス,牡3,54.0,▲大久保,秋山,474(+12),155.8,16,栗東,2023100645,01194,シルバーステート,ロイヤルライン,クロフネ,-0.7302440872081382,16,-0.08072468098838384,4,-0.19523914636112288,13,-3.349393211141714,16,0.004216628584861458,0.005094038194266158
4,3,5,デイズインザサン,牝3,55.0,佐々木,小野,462(-8),13.6,7,美浦,2023101812,01197,シルバーステート,スパークルキャット,ダンスインザダーク,-0.36675361496037784,8,-0.34526691424423717,12,-0.07407199993767932,5,-2.6436507078084204,14,0.008540148518205039,0.058356702254902026
5,3,6,ロッサコメータ,牝3,54.0,舟山瑠泉,吉岡,450(0),7.6,4,栗東,2023103607,01221,エピファネイア,レッドレイチェル,Medaglia d'Oro,0.2845293401205231,5,-0.49478401900282254,14,-0.02450444406528425,4,-0.6041076684041389,4,0.06564893892044352,0.10442778298245625
6,4,7,マコトアディントン,牡3,57.0,横山武,前川,432(+6),6.1,3,栗東,2023102128,01170,オルフェーヴル,マコトブリジャール,ストーミングホーム,0.3747841986852884,3,-0.1551902921570604,6,0.03902663879005228,1,-0.7944823390683607,5,0.05426865299214653,0.13010674601092911
7,4,8,アームアンフルール,牡3,57.0,岩田康,本間,456(0),124.3,14,美浦,2023103369,05203,モーリス,カラフルマーメイド,ハービンジャー,-0.6458238850860398,14,-0.32020594369564426,11,-0.7082742010685213,16,-1.9972627643348788,13,0.01630002011748225,0.006384965009385902
8,5,9,メイショウライガ,牡3,54.0,▲和田陽,藤原,442(+2),34.9,9,栗東,2023100608,01223,シルバーステート,フェットデメール,エピファネイア,-0.41137529500561637,11,-0.23436533965772363,9,-0.11509221963597208,7,-1.1751648894309557,8,0.0370869151829609,0.022740720649474716
9,5,10,コスモマウイ,牡3,57.0,横山琉,深山,448(-6),141.4,15,美浦,2023106447,01192,ベンバトル,スウィートレイラニ,ディープインパクト,-0.02958773343787864,6,0.11383461167861803,2,-0.15872237686081786,12,-0.046111367617977274,2,0.1146997378643342,0.005612808703441778
10,6,11,ホウオウワイズ,牝3,55.0,斎藤,吉岡,458(+10),69.5,11,栗東,2023107525,01178,Bolt d'Oro,Oh Wise One,ダンカーク,-0.38431495660353093,9,-0.6851875622423428,16,-0.2528110444147348,14,-0.8239038966664036,6,0.0526952442574833,0.011419441016786583
11,6,12,ヒメヒオウギ,牝3,51.0,★河原田,中竹,398(+2),11.1,6,栗東,2023106148,01204,コントレイル,クロコスミア,ステイゴールド,-0.19781998067666898,7,-0.007304194772169689,3,0.006508442594088899,3,-1.6901333028527907,10,0.022160153826751662,0.07150010366366374
12,7,13,ヤクジョ,牡3,57.0,坂井,松永康,454(0),18.1,8,美浦,2023102802,01163,リアルスティール,チビラーサン,ケープブランコ,-0.4044992978857483,10,-0.6821747010103033,15,0.01523517862790004,2,-1.951174544873778,12,0.017068839700520304,0.043848129871086605
13,7,14,ウイルソン,牡3,57.0,北村友,杉山晴,470(-2),3.0,1,栗東,2023107359,01102,コントレイル,ロクセラーナ,キングカメハメハ,3.4368959236688044,1,-0.208725805413593,7,-0.12789130720185599,8,1.2153142473582375,1,0.4049418002551002,0.2645503835555558
14,8,15,スチョウプリンセス,牝3,55.0,大野,的場,442(+10),74.0,12,美浦,2023104789,01096,モズアスコット,モズマッテタワ,オレハマッテルゼ,-0.6128598070458497,13,-0.29471778119180403,10,-0.13874226158017502,9,-1.9445480233766608,11,0.0171823223159631,0.010725015549549561
15,8,16,ミナヅキ,牡3,57.0,西村淳,清水英,458(+4),5.2,2,美浦,2023105449,01171,ガルボ,アドリアーネ,アグネスデジタル,0.31549058655434176,4,0.14474007298255334,1,-0.08900105185198293,6,-1.6813096010860757,9,0.022356553627589988,0.15262522128205144
