,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,オニャンコポン,セ7,58.0,横山琉,小島,462(-6),51.8,11,美浦,2019104756,01192,エイシンフラッシュ,シャリオドール,ヴィクトワールピサ,-0.9940317170152915,13,-0.3799391843360021,13,0.14441954021350156,2,-0.9558013709520825,10,0.04116129710344559,0.015352759976522056
1,1,2,イガッチ,牡4,58.0,吉田隼,笹田,488(+6),61.5,13,栗東,2022100699,01095,リアルスティール,クリーミーボイス,キングカメハメハ,0.510147781813495,4,-0.49637549596029024,14,-0.18807228837946346,9,0.318604196193874,1,0.14721645567315034,0.012931267752582807
2,2,3,ピンクジン,牝6,56.0,黛,室井,448(+2),175.7,16,美浦,2020106966,01109,ダノンバラード,オーミチェリッシュ,キャプテンスティーヴ,-1.0177915048295916,14,-0.528777952754261,15,0.12679639593862072,3,-0.7542860036038287,9,0.05035076393322205,0.0045263117062256265
3,2,4,マジックサンズ,牡4,58.0,横山和,須貝,518(+4),7.5,4,栗東,2022104772,01140,キズナ,コナブリュワーズ,キングカメハメハ,1.2960972569365834,3,0.07084282838871625,1,-0.3472137954793132,13,0.011245176851476527,3,0.10826099930863024,0.106036395571179
4,3,5,エコロヴァルツ,牡5,58.0,横山武,牧浦,494(-2),15.7,8,栗東,2021101436,01170,ブラックタイド,プティプランセス,キングカメハメハ,0.17567614373000653,9,-0.25483781474966055,7,-0.2006147983112662,10,-0.2137422022013646,5,0.08644925487163146,0.050654329094512264
5,3,6,ローシャムパーク,牡7,58.0,池添,田中博,506(-4),18.2,9,美浦,2019105552,01032,ハービンジャー,レネットグルーヴ,キングカメハメハ,-0.844391340125135,11,-0.3273418991922368,10,-0.7979756606236952,16,-1.532275926256417,15,0.023127534302520347,0.04369631685625509
6,4,7,ショウヘイ,牡4,58.0,川田,友道,464(-12),4.0,1,栗東,2022104714,01088,サートゥルナーリア,オーロトラジェ,オルフェーヴル,1.4645368383565154,2,-0.15191204025143534,4,-0.269936922555853,12,-1.3743507879782348,13,0.02708415869940416,0.19881824169596063
7,4,8,サクラファレル,牡4,58.0,佐々木,堀,514(-2),9.7,5,美浦,2022104094,01197,サートゥルナーリア,サクラレーヌ,シンボリクリスエス,0.3779852101285034,6,-0.16368177494649186,5,-0.13483747367517623,7,-0.4383936631043951,7,0.06905519635653179,0.08198690379214872
8,5,9,マイネルモーント,牡6,58.0,斎藤,高木,466(+2),65.7,14,美浦,2020105749,01178,ゴールドシップ,ゲッカコウ,ロージズインメイ,-1.3022148693755375,15,-0.35211311779056403,11,-0.7609667021143972,15,-1.530160626462248,14,0.02317650774957039,0.012104611366572945
9,5,10,アドマイヤテラ,牡5,58.0,坂井,友道,494(-6),4.4,2,栗東,2021105369,01163,レイデオロ,アドマイヤミヤビ,ハーツクライ,1.83635624126644,1,-0.29436553474803073,9,-0.10045943188486856,5,-0.4137821242638344,6,0.07077583797025543,0.18074385608723695
10,6,11,アラタ,牡9,58.0,大野,和田勇,472(-8),106.4,15,美浦,2017104756,01096,キングカメハメハ,サンシャイン,ハーツクライ,-1.3046770987672416,16,-0.6463639387232448,16,-0.24577941913765292,11,-1.3541404122800047,12,0.02763710856310268,0.007474369988569948
11,6,12,ゼンダンハヤブサ,牡4,58.0,酒井,橋田,444(+2),53.8,12,栗東,2022106306,01034,スマートオーディン,オーガストウェイ,アグネスタキオン,0.26838155669005026,7,-0.08472572770450594,3,-0.16202426204859408,8,0.18425188852066438,2,0.12870869642784943,0.014782025404904137
12,7,13,グランディア,セ7,58.0,西村淳,中内田,488(0),10.8,6,栗東,2019105302,01171,ハービンジャー,ディアデラノビア,サンデーサイレンス,0.19891997790022972,8,-0.22965023230253195,6,-0.5334596326780328,14,-0.49785720744923406,8,0.06506863186261082,0.07363638581331874
13,7,14,レディネス,牡4,58.0,横山典,昆,500(+16),33.7,10,栗東,2022104416,00660,スワーヴリチャード,リトルシャンブルズ,Shamardal,-0.1342028300381879,10,0.03333226526230916,2,0.016114170450732032,4,-0.149825635098217,4,0.09215520440082181,0.023598604355603636
14,8,15,シェイクユアハート,牡6,58.0,古川吉,宮,450(-6),6.5,3,栗東,2020103101,01015,ハーツクライ,ルンバロッカ,Sri Pekan,0.4287419441997221,5,-0.3759397670320998,12,0.32581882684872465,1,-1.2016623782885023,11,0.03218940679241539,0.12234968719751424
15,8,16,ホウオウビスケッツ,牡6,58.0,岩田康,奥村武,504(-8),15.5,7,美浦,2020103941,05203,マインドユアビスケッツ,ホウオウサブリナ,ルーラーシップ,-0.9595335908705576,12,-0.2560366664903312,8,-0.1204515357774138,6,-2.647398018608728,16,0.0075829459848379705,0.051307933340893064
