,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ブエナオンダ,牡5,58.0,菱田,須貝,460(+2),37.7,12,栗東,2021105454,01144,リオンディーズ,オーサムウインド,ディープインパクト,-0.7117639241129033,13,-0.3685130212523365,10,-0.2513142067665172,11,-0.5267026898944664,10,0.05590791395706598,0.020977372303301305
1,1,2,ファントムシーフ,牡6,57.0,幸,西村,508(+4),43.2,13,栗東,2020106582,00732,ハービンジャー,ルパン,Medaglia d'Oro,-0.837445134210748,15,0.3289181331041966,2,-0.02682237662732318,6,-0.6367332425329771,14,0.050082687574336385,0.018306642033205076
2,2,3,ラヴァンダ,牝5,56.0,岩田望,中村,494(0),6.0,2,栗東,2021107098,01174,シルバーステート,ゴッドパイレーツ,ベーカバド,1.4831622491882295,2,0.43935473745938647,1,-0.3409318277490748,14,-0.012951643710742906,1,0.09345284614666219,0.13180782263907653
3,2,4,カズミクラーシュ,牡5,57.0,Ｍデムーロ,吉岡,504(0),17.7,8,栗東,2021105564,05212,モーリス,シャンボールフィズ,キングカメハメハ,-0.6110567096147556,11,-0.7544119850907501,14,-0.25927352468492876,12,-0.8865290513443322,16,0.039012401476606104,0.04468061784375476
4,3,5,ミニトランザット,牡4,57.0,松山,杉山佳,472(0),8.3,5,栗東,2022105230,01126,エピファネイア,イチオクノホシ,ゼンノロブロイ,0.3034164088732083,5,-0.6238898856855392,13,-0.11564546853497956,9,-0.6338367697119432,13,0.05022796100640865,0.0952827633535493
5,3,6,キープカルム,牡5,57.0,柴田裕,中竹,500(0),15.9,7,栗東,2021105119,01212,ロードカナロア,ダンスアミーガ,サクラバクシンオー,-0.22222766096831736,7,-0.14659557382170182,7,-0.7658760348551826,16,-0.4520924049906349,8,0.06023877382874515,0.04973880099587794
6,4,7,カネラフィーナ,牝4,55.0,石川,手塚久,496(+14),20.2,10,美浦,2022104839,01150,Frankel,ジョイカネラ,Fortify,-0.42304256912987365,9,-0.871858875447702,16,-0.06804126682273506,7,-0.5029495948650801,9,0.05725179746107741,0.0391508384076465
7,4,8,スイープアワーズ,牡6,57.0,国分優,宮地,454(-12),20.0,9,栗東,2020103428,01125,ディープインパクト,スイープトウショウ,エンドスウィープ,-0.2378076948753481,8,-0.6227103484613837,12,-0.020179101250304404,4,-0.3107807435015525,6,0.06938202928807073,0.039542346791722964
8,5,9,リリージョワ,牝3,52.0,浜中,武幸,442(-14),6.9,3,栗東,2023105312,01115,シルバーステート,デサフィアンテ,キングカメハメハ,0.6519147227711473,4,0.15903508735934,4,-0.7069686177146248,15,-0.5530623492306772,11,0.05445345413969472,0.11461549794702308
9,5,10,ナムラコスモス,牝3,52.0,田口,大橋,490(0),7.6,4,栗東,2023106227,01208,ダノンプレミアム,ナムラリコリス,ジョーカプチーノ,0.8620362026841948,3,-0.13000721479795369,6,-0.1116066802013909,8,-0.17825304458886124,3,0.07921420104872687,0.10405880734663937
10,6,11,チェルビアット,牝4,55.0,吉村,高野,498(+6),14.2,6,栗東,2022105778,01216,ロードカナロア,キューティゴールド,フレンチデピュティ,-0.0640989531867114,6,-0.2252902184156941,9,-0.2596088546389989,13,-0.3764289530245014,7,0.06497351208658358,0.055693446185525304
11,6,12,サトノシャイニング,牡4,57.0,コレット,杉山晴,504(+6),3.3,1,栗東,2022101420,05691,キズナ,スウィーティーガール,Star Dabbler,2.7282310265246608,1,-0.1523866554311115,8,-0.02203586124984293,5,-0.3051212637111647,5,0.06977580872296657,0.23965058661650282
12,7,13,ケイズレーヴ,牡4,57.0,渡辺竜,地方榎屋充,424(+6),193.9,16, ,2022103793,05558,ブリックスアンドモルタル,レコードチェイサー,ディープブリランテ,-0.5790455584128528,10,-0.09513103630633628,5,0.11976760290188891,1,-0.14639650534318083,2,0.08177831643102786,0.004078632985221554
13,7,14,ミナデオロ,牡5,57.0,西塚,藤原,510(-2),33.7,11,栗東,2021104854,01200,レイデオロ,ゴールデンドックエー,Unusual Heat,-0.7418617184663092,14,0.20431164178100017,3,0.08082970424372736,2,-0.6110928954404795,12,0.05138342954368341,0.023467268125651607
14,8,15,ショウナンアデイブ,牡7,57.0,田山,高野,516(-4),85.0,15,栗東,2019105239,01220,ディープインパクト,シーヴ,Mineshaft,-0.9736856826950424,16,-0.4676925442089486,11,0.015377971246389769,3,-0.6408789757300862,15,0.049875487907890245,0.009304081598052462
15,8,16,カンシン,牡4,57.0,団野,西園翔,472(-4),82.0,14,栗東,2022103146,01180,ビッグアーサー,コスモダリア,ディープインパクト,-0.6267250043685778,12,-0.8337677697518985,15,-0.16045324535940977,10,-0.2600946908815945,4,0.07298937938045419,0.009644474827249503
