,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,コパノコーリング,牡2,53.0,△柴田裕,田中勝,434(0),73.9,12,美浦,2024104646,1212,フィレンツェファイア,ミスウインストン,マンハッタンカフェ,-0.805989680329036,12,-1.136109907018778,12,0.0082141784876604,2,-0.2770397698620161,11,0.0648673988429292,0.0106059916472192
1,2,2,アイビークロノス,牡2,55.0,富田,牧,482(0),20.4,6,美浦,2024108317,1168,Drain the Clock,Tomato Bisque,Macho Uno,-0.6291957895596602,9,-0.4192838721906985,10,0.0072696422055801,8,-0.4053531490441923,12,0.0570559171297022,0.0384207246436029
2,3,3,ソルテヴェローチェ,牡2,55.0,岩田望,上村,564(0),2.3,1,栗東,2024106640,1174,マテラスカイ,ミニーアイル,ミッキーアイル,2.4048747522488148,1,0.0556804210337201,1,0.0072696422055801,8,0.1354787176000002,2,0.0979898258952682,0.3407751229258695
3,4,4,ジョルティーニ,牝2,55.0,コレット,田中克,462(0),3.2,2,栗東,2024108221,5691,Life Is Good,Joyful Addiction,Munnings,1.5411857901171009,2,-0.1123144550435247,5,0.0072696422055801,8,0.1161208986147888,3,0.09611119831325,0.2449321196029686
4,5,5,ティンクルピクシー,牝2,54.0,☆田山,宮本,428(0),52.1,10,栗東,2024103560,1220,アニマルキングダム,マリスドランジュ,キズナ,-0.7223552468841368,11,-0.1483433083184032,6,0.0082141784876604,2,-0.2024287538466552,10,0.0698923488292218,0.015043815407476
5,5,6,キモンミナリッチ,牡2,53.0,◇永島,加藤公,440(0),45.8,11,栗東,2024104785,1187,シャンハイボビー,キモンレッド,サウスヴィグラス,-0.6566066954019789,10,-0.2440816567048781,7,0.0082141784876604,2,-0.1284084079356347,9,0.0752620881315926,0.0171131611949672
6,6,7,ピコジャック,牡2,55.0,団野,森秀,446(0),8.7,3,栗東,2024108327,1180,Jack Christopher,Girl With a Dream,Practical Joke,0.1284813068878527,4,-0.0662311677714493,3,0.0072696422055801,8,0.0627225931641595,5,0.0911136411676817,0.0900899750263792
7,6,8,クルクルミラクル,牝2,55.0,松若,森田,428(0),29.2,9,栗東,2024100784,1154,ミスチヴィアスアレックス,アナザーミラクル,アイルハヴアナザー,-0.5535419118578467,8,-0.0462440869082891,2,0.0072696422055801,8,-0.1030556438264308,8,0.0771945836395176,0.0268418761208732
8,7,9,ドリーペイル,牡2,55.0,浜中,佐藤悠,460(0),29.8,7,栗東,2024101321,1115,モーニン,スールマカロン,ハービンジャー,-0.512243370794153,7,-0.3411700491215167,9,0.0072696422055801,8,-0.0377057474103986,6,0.0824077256884657,0.0263014356620637
9,7,10,ガヤーズランボー,牡2,55.0,菱田,秋山,488(0),18.4,8,栗東,2024105526,1144,ミスターメロディ,アムールリアン,ファスリエフ,-0.4123945537683465,6,-0.110501413539721,4,0.0072696422055801,8,-0.1002739717646857,7,0.0774096125875018,0.0425968903657336
10,8,11,マコトブリッツ,牡2,55.0,吉村,武英,466(0),12.1,4,栗東,2024102997,1216,ダノンレジェンド,マコトモンジョワ,ヘニーヒューズ,-0.0697042647586138,5,-0.3240957164472877,8,0.0072696422055801,8,0.0939585438693793,4,0.0940045779006914,0.0647754365892148
11,8,12,パシアンジェンヌ,牝2,55.0,松山,鈴木孝,460(0),9.5,5,栗東,2024105160,1126,フィレンツェファイア,カメリアテソーロ,ゴールドアリュール,0.2874896641000034,3,-0.9539639496230504,11,0.0072696422055801,8,0.3101451788420489,1,0.1166910818741772,0.0825034508136315
