,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,サウンドアンフィニ,牝3,52.0,▲田山,安達,栗東,2022103231,01220,サートゥルナーリア ,ハートアンドハート ,ハーツクライ ,-2.286345022363877,15
1,1,2,エルサトアナ,牝3,54.0,☆松本,本田,栗東,2022100933,01191,カリフォルニアクローム California Chrome(米) ,クイーンハーツ ,キングカメハメハ ,0.41942865820183606,2
2,2,3,ホルンフェルス,牝3,55.0,横山典,河嶋,栗東,2022104100,00660,リオンディーズ ,ラブディラン ,Dylan Thomas (愛) ,-0.553998177914941,4
3,2,4,ヤマニンレセディ,牝3,55.0,団野,長谷川,栗東,2022106605,01180,エピファネイア ,ヤマニンアンプリメ ,シニスターミニスター Sinister Minister(米) ,-1.3171963612409159,12
4,3,5,バシリス,牝3,55.0,松山,寺島,栗東,2022106631,01126,シニスターミニスター Sinister Minister(米) ,キングベイビー ,マンハッタンカフェ ,0.8309835020565164,1
5,3,6,イチトゼロノアイダ,牝3,55.0,和田竜,石坂,栗東,2022101607,01018,サンダースノー Thunder Snow(愛) ,トーホウルス ,ディープインパクト ,-0.3850981106355621,3
6,4,7,アツィオーネ,牝3,52.0,▲橋木,西園正,栗東,2022102881,01215,サンダースノー Thunder Snow(愛) ,マルモマリア ,ヨハネスブルグ Johannesburg(米) ,-1.1016733605208373,10
7,4,8,パッションディーバ,牝3,55.0,横山和,四位,栗東,2022101312,01140,ゴールドシップ ,ハタノオヌール ,サウスヴィグラス ,-1.7837200588263726,14
8,5,9,テイエムダイスター,牝3,55.0,鮫島駿,宮地,栗東,2022103744,01157,シニスターミニスター Sinister Minister(米) ,サトノハニー ,ディープインパクト ,-0.7506643214957258,5
9,5,10,アカイツキ,牝3,55.0,松若,牧田,栗東,2022102767,01154,アメリカンペイトリオット ,ピサノグレース ,フレンチデピュティ French Deputy(米) ,-1.0689590327155838,8
10,6,11,フェアーメロディ,牝3,55.0,藤懸,高橋忠,栗東,2022105571,01138,ミスターメロディ ,レッドカーラ ,マンハッタンカフェ ,-1.1450832069705685,11
11,6,12,ヨリナスウィート,牝3,55.0,川須,河嶋,栗東,2022102198,01128,シニスターミニスター Sinister Minister(米) ,サンチャゴボラーレ ,ヴィクトワールピサ ,-1.0140604292801803,7
12,7,13,レディココア,牝3,55.0,長岡,杉山佳,栗東,2022103658,01142,キタサンミカヅキ ,オオウサンミャク ,スマートファルコン ,-3.5493207748861924,16
13,7,14,ペンテリコン,牝3,55.0,丹内,武幸,栗東,2022104644,01091,シルバーステート ,イルーシヴハピネス ,Frankel ,-0.9675328050312674,6
14,8,15,メイショウトキイロ,牝3,52.0,▲柴田裕,秋山,栗東,2022103258,01212,デクラレーションオブウォー ,メイショウタチマチ ,スペシャルウィーク ,-1.071507033329746,9
15,8,16,ワンダーアンジェ,牝3,55.0,川又,吉村,栗東,2022101020,01166,ディーマジェスティ ,ワンダーポピュレル ,ケイムホーム Came Home(米) ,-1.7137066011874975,13
