,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,キタノラブミー,牝3,55.0,小林脩,萱野,美浦,2022104465,01183,アジアエクスプレス ,ラブミーピンク ,タイキシャトル ,-0.8243066727175581,6
1,2,2,ノースグロリア,牡3,54.0,▲上里,加藤士,美浦,2022103052,01217,サトノダイヤモンド ,クアンナム Quan Am(仏) ,Invincible Spirit (愛) ,-1.3865577562647158,9
2,3,3,フォアファン,セ3,57.0,原田和,松山,美浦,2022104064,01143,ドレフォン Drefong(米) ,フレイミングクリフス Flaming Cliffs(米) ,Kingmambo (米) ,-0.2894640547400191,3
3,4,4,ロードオブドリーム,牡3,57.0,菊沢,金成,美浦,2022106688,01161,キズナ ,ペイヴド Paved(米) ,Quality Road ,-1.5428271557683308,10
4,4,5,トライゴーニック,牡3,57.0,荻野極,池上,美浦,2022104691,01160,ルーラーシップ ,エリスライト ,ディープインパクト ,-2.209857448608087,12
5,5,6,ホークライト,セ3,57.0,内田博,中舘,美浦,2022105258,00422,ハービンジャー Harbinger(英) ,エトワールドパリ ,クロフネ ,-1.0742047179832126,8
6,5,7,トルーティクス,牡3,57.0,吉田豊,尾関,美浦,2022100093,00733,ドレフォン Drefong(米) ,トップノート ,ダイワメジャー ,-1.9255214432087049,11
7,6,8,スーパーチャージ,牡3,57.0,武藤,戸田,美浦,2022103607,01169,ヘニーヒューズ Henny Hughes(米) ,ヴェリタスマリコ ,キングカメハメハ ,-3.135989844121717,13
8,6,9,レッドシュトラール,牡3,57.0,丸山,宮田,美浦,2022105156,01127,リアルインパクト ,レッドオリヴィア ,ジャングルポケット ,-0.8641123926986929,7
9,7,10,ワカムシャ,牡3,57.0,佐々木,矢野,美浦,2022106543,01197,バゴ Bago(仏) ,ナスノカツラ ,ヴィクトワールピサ ,-0.7151897636075694,5
10,7,11,モンサンプレシャス,牡3,57.0,木幡巧,牧,美浦,2022106176,01162,コパノリッキー ,プリティキャサリン Pretty Katherine(加) ,Vindication ,-0.3359977776750008,4
11,8,12,リネンフラッシュ,セ3,57.0,柴田大,粕谷,美浦,2022101174,01009,エイシンフラッシュ ,ヒカリブラッシア ,ヒカリバオー ,1.0364124877465806,1
12,8,13,プレシャストップ,牡3,57.0,嶋田,稲垣,美浦,2022100469,01134,スマートファルコン ,クィーンズトレイル ,ディープインパクト ,-0.23603137582473468,2
