,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,セイキュート,牝3,55.0,横山和,四位,栗東,2022104850,01140,サトノダイヤモンド ,スクールミストレス Schoolmistress(亜) ,Equal Stripes ,-0.7826937055685975,5
1,2,2,ヤマニンヒストリア,牡3,55.0,△吉村,中村,栗東,2022106607,01216,サトノクラウン ,ヤマニンナジャーハ ,ディープインパクト ,-0.30202917619584607,3
2,3,3,レヴィストーン,牡3,54.0,▲和田陽,小椋,栗東,2022105204,01223,ミッキーアイル ,アオゾラペダル ,ホワイトマズル White Muzzle(英) ,-0.5217664366920775,4
3,3,4,ジーティームッシュ,牡3,57.0,横山武,矢作,栗東,2022105215,01170,ブリックスアンドモルタル Bricks and Mortar(米) ,アプリコットフィズ ,ジャングルポケット ,-2.064131000626459,7
4,4,5,ロックエンジェル,牡3,57.0,シュタルケ,友道,栗東,2022107231,05115,エピファネイア ,アドマイヤパンドラ ,ディープインパクト ,-1.15593760649159,6
5,4,6,タイセイルシエル,牡3,56.0,☆高杉,松下,栗東,2022103281,01213,レイデオロ ,アヴェクトワ ,チチカステナンゴ Chichicastenango(仏) ,-3.0804630144509226,10
6,5,7,ジューンノールック,牝3,55.0,高倉,武英,栗東,2022105692,01130,リアルスティール ,クイーンカトリーン Queen Catrine(愛) ,Acclamation ,-2.596739160994816,9
7,5,8,シカレ,牝3,55.0,松山,前川,栗東,2022104308,01126,American Pharoah (米) ,スウィートマナ Sweet Mana(亜) ,Easing Along ,-5.5156856360124475,13
8,6,9,サンライズロジャー,牡3,57.0,荻野琢,加藤公,栗東,2022105389,01112,ロジャーバローズ ,センシュアルドレス ,アグネスタキオン ,-5.95987882441141,14
9,6,10,マイネルトラキア,牡3,57.0,丹内,上原博,美浦,2022106797,01091,ゴールドシップ ,ブリングイットオン ,キンシャサノキセキ ,-2.402294816389161,8
10,7,11,サンライズシュガー,牡3,54.0,▲田山,新谷,栗東,2022102196,01220,キタサンブラック ,サイモンガーランド ,ロージズインメイ Roses in May(米) ,1.4969777588197248,1
11,7,12,メイショウアゴナス,牡3,57.0,古川吉,本田,栗東,2022103263,01015,スワーヴリチャード ,メイショウブーケ ,フレンチデピュティ French Deputy(米) ,-3.2853761556787666,11
12,8,13,アルファシリウス,牡3,54.0,▲古川奈,矢作,栗東,2022106903,01190,オルフェーヴル ,アルファメガハート ,オペラハウス Opera House(英) ,-0.21803117808732997,2
13,8,14,ハギノデュエット,牝3,52.0,▲柴田裕,中竹,栗東,2022106652,01212,ミッキーアイル ,ハギノナトゥーラ ,ダイワメジャー ,-3.7502967112882644,12
