,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ニシノケンタマン,牡3,57.0,内田博,深山,美浦,2022106427,00422,アポロケンタッキー ,オテンバランナー ,メイショウボーラー ,-1.5679235227887673,13
1,2,2,フィーチャリング,牡3,57.0,原,和田郎,美浦,2022105824,01184,ヘニーヒューズ Henny Hughes(米) ,バウンシーチューン ,ステイゴールド ,-1.6761779851674026,14
2,3,3,ビッキーファースト,牡3,57.0,菱田,武幸,栗東,2022105051,01144,アドマイヤマーズ ,ポロンナルワ ,Rahy ,0.087151315276235,5
3,3,4,チュウワクリスエス,牡3,57.0,原田和,栗田,美浦,2022102280,01143,ルヴァンスレーヴ ,チュウワベイビー ,サウスヴィグラス ,-0.9825204567971434,11
4,4,5,ハルノアラシ,牡3,57.0,石川,相沢,美浦,2022106099,01150,ミスターメロディ ,ヒメベニサクラ ,ディープブリランテ ,-0.18870527013818159,6
5,4,6,タイセイデクスター,牡3,54.0,▲長浜,伊藤圭,美浦,2022103986,01214,デクラレーションオブウォー ,サウンドアドバイス ,アグネスタキオン ,-1.2750757508740111,12
6,5,7,ミライヘノカギ,牡3,57.0,佐々木,上原佑,美浦,2022102062,01197,モズアスコット ,セラミックアート ,フジキセキ ,0.34393482799452746,4
7,5,8,カージオイド,牡3,57.0,大野,黒岩,美浦,2022104062,01096,サトノダイヤモンド ,トールディクイント Tor di Quinto(愛) ,Sea The Stars Sea the Stars(愛) ,0.5895895118084555,3
8,6,9,ダイチラポール,牡3,57.0,木幡巧,蛯名利,美浦,2022100076,01162,トビーズコーナー Toby's Corner(米) ,ラブヴィサージュ ,ノボジャック ,-0.2758582842930782,7
9,6,10,ゴッドエスパーダ,牡3,57.0,角田和,角田,栗東,2022106186,01186,レイデオロ ,キョウワゼノビア ,ハーツクライ ,-0.32676490320261753,8
10,7,11,リュミナーズ,牝3,55.0,松岡,堀内,美浦,2022101465,01085,ルヴァンスレーヴ ,レセディラローナ ,エンパイアメーカー Empire Maker(米) ,-0.37856529591286003,9
11,7,12,テンワンダーマン,牡3,57.0,田辺,金成,美浦,2022104065,01075,ルヴァンスレーヴ ,ムツミマーベラス ,マーベラスサンデー ,0.979129513402947,1
12,8,13,キャストロププ,牡3,57.0,石橋脩,尾形,美浦,2022100749,01077,ルヴァンスレーヴ ,キャストロメファ ,トワイニング Twining(米) ,0.6724024246880926,2
13,8,14,タイヨウフレア,牝3,55.0,斎藤,杉浦,美浦,2022105844,01178,ドレフォン Drefong(米) ,プリマレジェンド ,ヴィクトワールピサ ,-0.4334820262950269,10
